site,n_tilde
9.100000000000000000e+01,1.982975565801673667e+00
9.200000000000000000e+01,1.982975565801672557e+00
9.300000000000000000e+01,1.982975565801673223e+00
9.400000000000000000e+01,1.982975565801673223e+00
9.500000000000000000e+01,1.982975565801674112e+00
9.600000000000000000e+01,1.982975565801674556e+00
9.700000000000000000e+01,1.982975565801674556e+00
9.800000000000000000e+01,1.982975565801675000e+00
9.900000000000000000e+01,1.982975565801673667e+00
1.000000000000000000e+02,1.982975565801673667e+00
1.010000000000000000e+02,1.982975565801673667e+00
1.020000000000000000e+02,1.982975565801674556e+00
1.030000000000000000e+02,1.982975565801674112e+00
1.040000000000000000e+02,1.982975565801673667e+00
1.050000000000000000e+02,1.982975565801674112e+00
1.060000000000000000e+02,1.982975565801673667e+00
1.070000000000000000e+02,1.982975565801673667e+00
1.080000000000000000e+02,1.982975565801674556e+00
1.090000000000000000e+02,1.982975565801674556e+00
1.100000000000000000e+02,1.982975565801674778e+00
1.110000000000000000e+02,1.982975565801675000e+00
1.120000000000000000e+02,1.982975565801674778e+00
1.130000000000000000e+02,1.982975565801674112e+00
1.140000000000000000e+02,1.982975565801674334e+00
1.150000000000000000e+02,1.982975565801674334e+00
1.160000000000000000e+02,1.982975565801673667e+00
1.170000000000000000e+02,1.982975565801673890e+00
1.180000000000000000e+02,1.982975565801674556e+00
1.190000000000000000e+02,1.982975565801673667e+00
1.200000000000000000e+02,1.982975565801673001e+00
1.210000000000000000e+02,1.982975565801673667e+00
1.220000000000000000e+02,1.982975565801673223e+00
1.230000000000000000e+02,1.982975565801673445e+00
1.240000000000000000e+02,1.982975565801674556e+00
1.250000000000000000e+02,1.982975565801673890e+00
1.260000000000000000e+02,1.982975565801673890e+00
1.270000000000000000e+02,1.982975565801672335e+00
1.280000000000000000e+02,1.982975565801673223e+00
1.290000000000000000e+02,1.982975565801674112e+00
1.300000000000000000e+02,1.982975565801672779e+00
1.310000000000000000e+02,1.982975565801673667e+00
1.320000000000000000e+02,1.982975565801674334e+00
1.330000000000000000e+02,1.982975565801672779e+00
1.340000000000000000e+02,1.982975565801674112e+00
1.350000000000000000e+02,1.982975565801673667e+00
1.360000000000000000e+02,1.982975565801673223e+00
1.370000000000000000e+02,1.982975565801674556e+00
1.380000000000000000e+02,1.982975565801675000e+00
1.390000000000000000e+02,1.982975565801674556e+00
1.400000000000000000e+02,1.982975565801674556e+00
1.410000000000000000e+02,1.982975565801675000e+00
1.420000000000000000e+02,1.982975565801672557e+00
1.430000000000000000e+02,1.982975565801675222e+00
1.440000000000000000e+02,1.982975565802014062e+00
1.450000000000000000e+02,1.982975565806186946e+00
1.460000000000000000e+02,1.982975565810559004e+00
1.470000000000000000e+02,1.982975565725116907e+00
1.480000000000000000e+02,1.982975565594748080e+00
1.490000000000000000e+02,1.982975564274494396e+00
1.500000000000000000e+02,1.982975549774544266e+00
1.510000000000000000e+02,1.982975360179301649e+00
1.520000000000000000e+02,1.982975160264773162e+00
1.530000000000000000e+02,1.982980347883724015e+00
1.540000000000000000e+02,1.982989109283743279e+00
1.550000000000000000e+02,1.983022772877760964e+00
1.560000000000000000e+02,1.983310589034720461e+00
1.570000000000000000e+02,1.987777099900255973e+00
1.580000000000000000e+02,1.995076779657515065e+00
