site,n_tilde
1.080000000000000000e+02,1.973449276482092785e+00
1.090000000000000000e+02,1.973449276482091452e+00
1.100000000000000000e+02,1.973449276482093229e+00
1.110000000000000000e+02,1.973449276482092785e+00
1.120000000000000000e+02,1.973449276482091452e+00
1.130000000000000000e+02,1.973449276482091230e+00
1.140000000000000000e+02,1.973449276482091896e+00
1.150000000000000000e+02,1.973449276482092563e+00
1.160000000000000000e+02,1.973449276482093007e+00
1.170000000000000000e+02,1.973449276482094117e+00
1.180000000000000000e+02,1.973449276482092563e+00
1.190000000000000000e+02,1.973449276482091896e+00
1.200000000000000000e+02,1.973449276482091896e+00
1.210000000000000000e+02,1.973449276482091452e+00
1.220000000000000000e+02,1.973449276482090342e+00
1.230000000000000000e+02,1.973449276482090120e+00
1.240000000000000000e+02,1.973449276482090786e+00
1.250000000000000000e+02,1.973449276482093229e+00
1.260000000000000000e+02,1.973449276482092785e+00
1.270000000000000000e+02,1.973449276482091452e+00
1.280000000000000000e+02,1.973449276482091674e+00
1.290000000000000000e+02,1.973449276482091008e+00
1.300000000000000000e+02,1.973449276482092785e+00
1.310000000000000000e+02,1.973449276482091896e+00
1.320000000000000000e+02,1.973449276482093007e+00
1.330000000000000000e+02,1.973449276482091674e+00
1.340000000000000000e+02,1.973449276482092341e+00
1.350000000000000000e+02,1.973449276482093895e+00
1.360000000000000000e+02,1.973449276482090564e+00
1.370000000000000000e+02,1.973449276482091008e+00
1.380000000000000000e+02,1.973449276482092118e+00
1.390000000000000000e+02,1.973449276482091674e+00
1.400000000000000000e+02,1.973449276482090342e+00
1.410000000000000000e+02,1.973449276482084347e+00
1.420000000000000000e+02,1.973449276482028392e+00
1.430000000000000000e+02,1.973449276481917369e+00
1.440000000000000000e+02,1.973449276483821180e+00
1.450000000000000000e+02,1.973449276502212246e+00
1.460000000000000000e+02,1.973449276528328689e+00
1.470000000000000000e+02,1.973449276394099616e+00
1.480000000000000000e+02,1.973449276542816655e+00
1.490000000000000000e+02,1.973449273910567126e+00
1.500000000000000000e+02,1.973449219701566282e+00
1.510000000000000000e+02,1.973448688587140953e+00
1.520000000000000000e+02,1.973448012806265695e+00
1.530000000000000000e+02,1.973454852218844202e+00
1.540000000000000000e+02,1.973462361386663311e+00
1.550000000000000000e+02,1.973500323996349559e+00
1.560000000000000000e+02,1.974138510727477147e+00
1.570000000000000000e+02,1.981354938458516735e+00
1.580000000000000000e+02,1.991895631695077995e+00
