site,n_tilde
4.800000000000000000e+01,2.521180905576977382e-01
4.900000000000000000e+01,7.798832914615317913e-01
5.000000000000000000e+01,1.557838089843672336e+00
5.100000000000000000e+01,2.429619565148597893e+00
5.200000000000000000e+01,3.141506590784022723e+00
5.300000000000000000e+01,3.627450657509903920e+00
5.400000000000000000e+01,3.922652888011546324e+00
5.500000000000000000e+01,4.080290479766704337e+00
5.600000000000000000e+01,4.139153761994952774e+00
5.700000000000000000e+01,4.121456364149999274e+00
5.800000000000000000e+01,4.033052749690719807e+00
5.900000000000000000e+01,3.860837292795518128e+00
6.000000000000000000e+01,3.569351014210730533e+00
6.100000000000000000e+01,3.122108835426910645e+00
6.200000000000000000e+01,2.504990378932229866e+00
6.300000000000000000e+01,1.782387789220061469e+00
6.400000000000000000e+01,1.105056043800986210e+00
6.500000000000000000e+01,5.997617019002425831e-01
6.600000000000000000e+01,2.857668489293113123e-01
6.700000000000000000e+01,1.302113491704502690e-01
6.800000000000000000e+01,9.143641299351493168e-02
6.900000000000000000e+01,1.458543716572129889e-01
7.000000000000000000e+01,3.622435008421077685e-01
7.100000000000000000e+01,8.268072991404219474e-01
7.200000000000000000e+01,1.518511902723814089e+00
7.300000000000000000e+01,2.300778408813425546e+00
7.400000000000000000e+01,2.985889661014958563e+00
7.500000000000000000e+01,3.481226463882987510e+00
7.600000000000000000e+01,3.798428465965216105e+00
7.700000000000000000e+01,3.980513698997127925e+00
7.800000000000000000e+01,4.062576961195743408e+00
7.900000000000000000e+01,4.064698724993455414e+00
8.000000000000000000e+01,3.981992021244247226e+00
8.100000000000000000e+01,3.786563799945855902e+00
8.200000000000000000e+01,3.438019331031687553e+00
8.300000000000000000e+01,2.896120143068296571e+00
8.400000000000000000e+01,2.162980168909978573e+00
8.500000000000000000e+01,1.378228602381160073e+00
8.600000000000000000e+01,7.385681104470734892e-01
8.700000000000000000e+01,3.348558736610776632e-01
8.800000000000000000e+01,1.064856552838738812e-01
8.900000000000000000e+01,3.533982432496576842e-02
9.000000000000000000e+01,3.389996529004594278e-02
9.100000000000000000e+01,1.001229838647317016e-01
9.200000000000000000e+01,3.691381695222666903e-01
9.300000000000000000e+01,9.417111454783235747e-01
9.400000000000000000e+01,1.737002463779931283e+00
9.500000000000000000e+01,2.569122121791882041e+00
9.600000000000000000e+01,3.231771939758008472e+00
9.700000000000000000e+01,3.683447427345962311e+00
9.800000000000000000e+01,3.963438314121215278e+00
9.900000000000000000e+01,4.120304488442252833e+00
1.000000000000000000e+02,4.192534855573249786e+00
1.010000000000000000e+02,4.200439804713031577e+00
1.020000000000000000e+02,4.143034678816510663e+00
1.030000000000000000e+02,3.998815933927258648e+00
1.040000000000000000e+02,3.730427284368687868e+00
1.050000000000000000e+02,3.291594497426439059e+00
1.060000000000000000e+02,2.644757399719920077e+00
1.070000000000000000e+02,1.839100479007639954e+00
1.080000000000000000e+02,1.073198672997891290e+00
1.090000000000000000e+02,5.242928001300001251e-01
1.100000000000000000e+02,1.928047376995038198e-01
1.110000000000000000e+02,3.851192848554942788e-02
1.120000000000000000e+02,5.155364367260712247e-03
1.130000000000000000e+02,3.310061380231911921e-03
1.140000000000000000e+02,2.333457846287629797e-02
1.150000000000000000e+02,1.510726595178752962e-01
1.160000000000000000e+02,5.815392573615910665e-01
1.170000000000000000e+02,1.312022182017708039e+00
1.180000000000000000e+02,2.217180033668201489e+00
1.190000000000000000e+02,3.021395638522298643e+00
1.200000000000000000e+02,3.595230020873851906e+00
1.210000000000000000e+02,3.960380321891508792e+00
1.220000000000000000e+02,4.178106119005224883e+00
1.230000000000000000e+02,4.295038068120081043e+00
1.240000000000000000e+02,4.345736136737690103e+00
1.250000000000000000e+02,4.344713614548571634e+00
1.260000000000000000e+02,4.292495803164956492e+00
1.270000000000000000e+02,4.175366895567952596e+00
1.280000000000000000e+02,3.963462988101413842e+00
1.290000000000000000e+02,3.613277483657942213e+00
1.300000000000000000e+02,3.076687161826496819e+00
1.310000000000000000e+02,2.337176687255141161e+00
1.320000000000000000e+02,1.511530873579071566e+00
1.330000000000000000e+02,8.151664608311108839e-01
1.340000000000000000e+02,3.675328869483130978e-01
1.350000000000000000e+02,1.085780102190257862e-01
1.360000000000000000e+02,1.760935707160344102e-02
1.370000000000000000e+02,1.605783596957182421e-03
1.380000000000000000e+02,6.652988916220295033e-04
1.390000000000000000e+02,7.024431965763930016e-03
1.400000000000000000e+02,5.784012903863892247e-02
1.410000000000000000e+02,2.938801058894621732e-01
1.420000000000000000e+02,8.632441988485086704e-01
1.430000000000000000e+02,1.680719453901514004e+00
1.440000000000000000e+02,2.564397226855068546e+00
1.450000000000000000e+02,3.264938353926417847e+00
1.460000000000000000e+02,3.738020330399365321e+00
1.470000000000000000e+02,4.028383277823187392e+00
1.480000000000000000e+02,4.187903628880668805e+00
1.490000000000000000e+02,4.251519885102907459e+00
1.500000000000000000e+02,4.235709563957211543e+00
1.510000000000000000e+02,4.136202451334511032e+00
1.520000000000000000e+02,3.927322518005848195e+00
1.530000000000000000e+02,3.564510008969279831e+00
1.540000000000000000e+02,3.005081502421473427e+00
1.550000000000000000e+02,2.242897968921893082e+00
1.560000000000000000e+02,1.409222834243350819e+00
1.570000000000000000e+02,7.333287922411795279e-01
1.580000000000000000e+02,3.156590380223150416e-01
