site,n_tilde
4.900000000000000000e+01,1.961879666600309768e+00
5.000000000000000000e+01,1.961879666600311101e+00
5.100000000000000000e+01,1.961879666600311101e+00
5.200000000000000000e+01,1.961879666600308436e+00
5.300000000000000000e+01,1.961879666600310879e+00
5.400000000000000000e+01,1.961879666600309768e+00
5.500000000000000000e+01,1.961879666600309324e+00
5.600000000000000000e+01,1.961879666600310879e+00
5.700000000000000000e+01,1.961879666600311323e+00
5.800000000000000000e+01,1.961879666600308658e+00
5.900000000000000000e+01,1.961879666600313321e+00
6.000000000000000000e+01,1.961879666600307992e+00
6.100000000000000000e+01,1.961879666600308436e+00
6.200000000000000000e+01,1.961879666600309768e+00
6.300000000000000000e+01,1.961879666600310879e+00
6.400000000000000000e+01,1.961879666600308880e+00
6.500000000000000000e+01,1.961879666600310212e+00
6.600000000000000000e+01,1.961879666600311323e+00
6.700000000000000000e+01,1.961879666600312433e+00
6.800000000000000000e+01,1.961879666600311989e+00
6.900000000000000000e+01,1.961879666600309324e+00
7.000000000000000000e+01,1.961879666600310212e+00
7.100000000000000000e+01,1.961879666600310212e+00
7.200000000000000000e+01,1.961879666600311101e+00
7.300000000000000000e+01,1.961879666600309990e+00
7.400000000000000000e+01,1.961879666600313765e+00
7.500000000000000000e+01,1.961879666600311989e+00
7.600000000000000000e+01,1.961879666600312433e+00
7.700000000000000000e+01,1.961879666600311323e+00
7.800000000000000000e+01,1.961879666600310657e+00
7.900000000000000000e+01,1.961879666600310657e+00
8.000000000000000000e+01,1.961879666600311101e+00
8.100000000000000000e+01,1.961879666600308658e+00
8.200000000000000000e+01,1.961879666600310212e+00
8.300000000000000000e+01,1.961879666600311101e+00
8.400000000000000000e+01,1.961879666600311767e+00
8.500000000000000000e+01,1.961879666600312211e+00
8.600000000000000000e+01,1.961879666600312433e+00
8.700000000000000000e+01,1.961879666600310657e+00
8.800000000000000000e+01,1.961879666600313321e+00
8.900000000000000000e+01,1.961879666600309990e+00
9.000000000000000000e+01,1.961879666600312877e+00
9.100000000000000000e+01,1.961879666600309768e+00
9.200000000000000000e+01,1.961879666600313987e+00
9.300000000000000000e+01,1.961879666600309768e+00
9.400000000000000000e+01,1.961879666600311545e+00
9.500000000000000000e+01,1.961879666600312433e+00
9.600000000000000000e+01,1.961879666600312433e+00
9.700000000000000000e+01,1.961879666600312211e+00
9.800000000000000000e+01,1.961879666600309546e+00
9.900000000000000000e+01,1.961879666600309768e+00
1.000000000000000000e+02,1.961879666600310879e+00
1.010000000000000000e+02,1.961879666600307992e+00
1.020000000000000000e+02,1.961879666600309990e+00
1.030000000000000000e+02,1.961879666600311101e+00
1.040000000000000000e+02,1.961879666600310212e+00
1.050000000000000000e+02,1.961879666600309768e+00
1.060000000000000000e+02,1.961879666600310657e+00
1.070000000000000000e+02,1.961879666600308436e+00
1.080000000000000000e+02,1.961879666600310212e+00
1.090000000000000000e+02,1.961879666600310657e+00
1.100000000000000000e+02,1.961879666600309324e+00
1.110000000000000000e+02,1.961879666600309768e+00
1.120000000000000000e+02,1.961879666600309102e+00
1.130000000000000000e+02,1.961879666600310435e+00
1.140000000000000000e+02,1.961879666600309768e+00
1.150000000000000000e+02,1.961879666600309324e+00
1.160000000000000000e+02,1.961879666600309990e+00
1.170000000000000000e+02,1.961879666600310212e+00
1.180000000000000000e+02,1.961879666600311323e+00
1.190000000000000000e+02,1.961879666600310435e+00
1.200000000000000000e+02,1.961879666600309768e+00
1.210000000000000000e+02,1.961879666600309324e+00
1.220000000000000000e+02,1.961879666600309990e+00
1.230000000000000000e+02,1.961879666600310657e+00
1.240000000000000000e+02,1.961879666600312433e+00
1.250000000000000000e+02,1.961879666600311101e+00
1.260000000000000000e+02,1.961879666600312433e+00
1.270000000000000000e+02,1.961879666600312877e+00
1.280000000000000000e+02,1.961879666600312433e+00
1.290000000000000000e+02,1.961879666600310657e+00
1.300000000000000000e+02,1.961879666600311545e+00
1.310000000000000000e+02,1.961879666600309546e+00
1.320000000000000000e+02,1.961879666600309768e+00
1.330000000000000000e+02,1.961879666600308436e+00
1.340000000000000000e+02,1.961879666600308214e+00
1.350000000000000000e+02,1.961879666600307548e+00
1.360000000000000000e+02,1.961879666600308658e+00
1.370000000000000000e+02,1.961879666600310879e+00
1.380000000000000000e+02,1.961879666600311545e+00
1.390000000000000000e+02,1.961879666600308880e+00
1.400000000000000000e+02,1.961879666600298222e+00
1.410000000000000000e+02,1.961879666600201855e+00
1.420000000000000000e+02,1.961879666599634975e+00
1.430000000000000000e+02,1.961879666598405070e+00
1.440000000000000000e+02,1.961879666606222816e+00
1.450000000000000000e+02,1.961879666675375944e+00
1.460000000000000000e+02,1.961879666828510782e+00
1.470000000000000000e+02,1.961879667070236088e+00
1.480000000000000000e+02,1.961879669599944531e+00
1.490000000000000000e+02,1.961879664111121802e+00
1.500000000000000000e+02,1.961879487572628200e+00
1.510000000000000000e+02,1.961878127919565840e+00
1.520000000000000000e+02,1.961875930336800078e+00
1.530000000000000000e+02,1.961881674531592346e+00
1.540000000000000000e+02,1.961879008215695386e+00
1.550000000000000000e+02,1.961932474541603799e+00
1.560000000000000000e+02,1.963225334099253594e+00
1.570000000000000000e+02,1.973932949478993670e+00
1.580000000000000000e+02,1.987575879376536570e+00
