site,n_tilde
8.700000000000000000e+01,4.598563700396145038e+00
8.800000000000000000e+01,4.665930568081500418e+00
8.900000000000000000e+01,4.679349041174246437e+00
9.000000000000000000e+01,4.639414952506410117e+00
9.100000000000000000e+01,4.488317798385530466e+00
9.200000000000000000e+01,4.112442905062078324e+00
9.300000000000000000e+01,3.379191066739533067e+00
9.400000000000000000e+01,2.270343930132844967e+00
9.500000000000000000e+01,1.157081504136476369e+00
9.600000000000000000e+01,4.562794835051615094e-01
9.700000000000000000e+01,4.598222749523118297e-02
9.800000000000000000e+01,1.719372212705111815e-03
9.900000000000000000e+01,4.183230204356483037e-05
1.000000000000000000e+02,6.422203976440328726e-07
1.010000000000000000e+02,2.489709905759669861e-05
1.020000000000000000e+02,1.180253703705906295e-03
1.030000000000000000e+02,3.399012473929735600e-02
1.040000000000000000e+02,5.529496321498934552e-01
1.050000000000000000e+02,1.706283959585395138e+00
1.060000000000000000e+02,2.994395653801239732e+00
1.070000000000000000e+02,3.931113716976068595e+00
1.080000000000000000e+02,4.415941646249896380e+00
1.090000000000000000e+02,4.621428914871046345e+00
1.100000000000000000e+02,4.709900507438497641e+00
1.110000000000000000e+02,4.754613880399825021e+00
1.120000000000000000e+02,4.777701324894127133e+00
1.130000000000000000e+02,4.774994916385448818e+00
1.140000000000000000e+02,4.735354618935611271e+00
1.150000000000000000e+02,4.639912396973232767e+00
1.160000000000000000e+02,4.435919001579044618e+00
1.170000000000000000e+02,3.993959293010718614e+00
1.180000000000000000e+02,3.132354291436514337e+00
1.190000000000000000e+02,1.966978916552318379e+00
1.200000000000000000e+02,9.050530363272505374e-01
1.210000000000000000e+02,2.861384632234865166e-01
1.220000000000000000e+02,1.908482800477427979e-02
1.230000000000000000e+02,6.988454439951809205e-04
1.240000000000000000e+02,1.190254324874963701e-05
1.250000000000000000e+02,1.775378414014423089e-06
1.260000000000000000e+02,1.666182757127727314e-04
1.270000000000000000e+02,5.119378641314621149e-03
1.280000000000000000e+02,1.406454964772637373e-01
1.290000000000000000e+02,1.114482443874216244e+00
1.300000000000000000e+02,2.314619942095185401e+00
1.310000000000000000e+02,3.478895852742159622e+00
1.320000000000000000e+02,4.177375368650882770e+00
1.330000000000000000e+02,4.489675374227596549e+00
1.340000000000000000e+02,4.601548220594052552e+00
1.350000000000000000e+02,4.629355971964665528e+00
1.360000000000000000e+02,4.570104793606216020e+00
1.370000000000000000e+02,4.333195414367581932e+00
1.380000000000000000e+02,3.784995902038929216e+00
1.390000000000000000e+02,2.823349260147747231e+00
1.400000000000000000e+02,1.664004493564315013e+00
1.410000000000000000e+02,7.221818488440672201e-01
1.420000000000000000e+02,1.555207144381404727e-01
1.430000000000000000e+02,7.242530408492370633e-03
1.440000000000000000e+02,3.303856204873760406e-04
1.450000000000000000e+02,4.557367889628984731e-04
1.460000000000000000e+02,1.089628642938195863e-02
1.470000000000000000e+02,2.614384082000746345e-01
1.480000000000000000e+02,1.360730645675701345e+00
1.490000000000000000e+02,2.618411338813920963e+00
1.500000000000000000e+02,3.691071870904219843e+00
1.510000000000000000e+02,4.249734174646105700e+00
1.520000000000000000e+02,4.476930994434130895e+00
1.530000000000000000e+02,4.432361652432922128e+00
1.540000000000000000e+02,4.095909578835944309e+00
1.550000000000000000e+02,3.404227973833424237e+00
1.560000000000000000e+02,2.312049924956052216e+00
1.570000000000000000e+02,1.192698327674100778e+00
1.580000000000000000e+02,4.826033112975824935e-01
