site,n_tilde
4.200000000000000000e+01,9.548011092602731731e-01
4.300000000000000000e+01,1.059388681132820281e-01
4.400000000000000000e+01,9.548011095143277283e-01
4.500000000000000000e+01,1.059388677065203899e-01
4.600000000000000000e+01,9.548011095760535749e-01
4.700000000000000000e+01,1.059388675992524453e-01
4.800000000000000000e+01,9.548011097047253148e-01
4.900000000000000000e+01,1.059388675599810259e-01
5.000000000000000000e+01,9.548011096550160781e-01
5.100000000000000000e+01,1.059388674449755763e-01
5.200000000000000000e+01,9.548011096655237839e-01
5.300000000000000000e+01,1.059388675329003271e-01
5.400000000000000000e+01,9.548011097641353473e-01
5.500000000000000000e+01,1.059388673950886761e-01
5.600000000000000000e+01,9.548011096533381981e-01
5.700000000000000000e+01,1.059388673572765893e-01
5.800000000000000000e+01,9.548011097048819673e-01
5.900000000000000000e+01,1.059388674743469427e-01
6.000000000000000000e+01,9.548011098007362918e-01
6.100000000000000000e+01,1.059388674792608870e-01
6.200000000000000000e+01,9.548011096840092193e-01
6.300000000000000000e+01,1.059388674381471218e-01
6.400000000000000000e+01,9.548011097574262696e-01
6.500000000000000000e+01,1.059388674604883201e-01
6.600000000000000000e+01,9.548011096912849549e-01
6.700000000000000000e+01,1.059388673849514795e-01
6.800000000000000000e+01,9.548011097478368292e-01
6.900000000000000000e+01,1.059388673830564120e-01
7.000000000000000000e+01,9.548011097319292206e-01
7.100000000000000000e+01,1.059388673769182110e-01
7.200000000000000000e+01,9.548011097065242092e-01
7.300000000000000000e+01,1.059388673811141046e-01
7.400000000000000000e+01,9.548011097311268625e-01
7.500000000000000000e+01,1.059388674868397273e-01
7.600000000000000000e+01,9.548011097341929654e-01
7.700000000000000000e+01,1.059388673747607007e-01
7.800000000000000000e+01,9.548011096807085263e-01
7.900000000000000000e+01,1.059388674139047082e-01
8.000000000000000000e+01,9.548011097346195131e-01
8.100000000000000000e+01,1.059388674032585437e-01
8.200000000000000000e+01,9.548011097502887568e-01
8.300000000000000000e+01,1.059388673895182986e-01
8.400000000000000000e+01,9.548011097825541693e-01
8.500000000000000000e+01,1.059388673617802229e-01
8.600000000000000000e+01,9.548011097472900444e-01
8.700000000000000000e+01,1.059388673503639938e-01
8.800000000000000000e+01,9.548011097299555772e-01
8.900000000000000000e+01,1.059388673832122318e-01
9.000000000000000000e+01,9.548011097332983477e-01
9.100000000000000000e+01,1.059388674681516207e-01
9.200000000000000000e+01,9.548011097153203952e-01
9.300000000000000000e+01,1.059388674338943986e-01
9.400000000000000000e+01,9.548011096890530736e-01
9.500000000000000000e+01,1.059388674346967013e-01
9.600000000000000000e+01,9.548011096670133702e-01
9.700000000000000000e+01,1.059388674712796602e-01
9.800000000000000000e+01,9.548011097752363563e-01
9.900000000000000000e+01,1.059388674663464119e-01
1.000000000000000000e+02,9.548011097209117004e-01
1.010000000000000000e+02,1.059388673813561055e-01
1.020000000000000000e+02,9.548011097284683224e-01
1.030000000000000000e+02,1.059388673826198030e-01
1.040000000000000000e+02,9.548011097414119686e-01
1.050000000000000000e+02,1.059388673850245460e-01
1.060000000000000000e+02,9.548011097668932523e-01
1.070000000000000000e+02,1.059388673884464477e-01
1.080000000000000000e+02,9.548011097622314258e-01
1.090000000000000000e+02,1.059388674580746953e-01
1.100000000000000000e+02,9.548011097344520914e-01
1.110000000000000000e+02,1.059388676127828027e-01
1.120000000000000000e+02,9.548011096960975497e-01
1.130000000000000000e+02,1.059388679674717060e-01
1.140000000000000000e+02,9.548011096213222526e-01
1.150000000000000000e+02,1.059388686773336530e-01
1.160000000000000000e+02,9.548011094635122653e-01
1.170000000000000000e+02,1.059388703360043954e-01
1.180000000000000000e+02,9.548011092076185147e-01
1.190000000000000000e+02,1.059388740395159900e-01
1.200000000000000000e+02,9.548011084911438573e-01
1.210000000000000000e+02,1.059388826266126626e-01
1.220000000000000000e+02,9.548011068883609509e-01
1.230000000000000000e+02,1.059389021803301550e-01
1.240000000000000000e+02,9.548011033194777619e-01
1.250000000000000000e+02,1.059389465337450265e-01
1.260000000000000000e+02,9.548010948362691819e-01
1.270000000000000000e+02,1.059390480564911668e-01
1.280000000000000000e+02,9.548010740607544289e-01
1.290000000000000000e+02,1.059392770793947253e-01
1.300000000000000000e+02,9.548010337372031531e-01
1.310000000000000000e+02,1.059398018844699974e-01
1.320000000000000000e+02,9.548009350134668560e-01
1.330000000000000000e+02,1.059410150720868221e-01
1.340000000000000000e+02,9.548007064952013234e-01
1.350000000000000000e+02,1.059436489117340507e-01
1.360000000000000000e+02,9.548003291433166950e-01
1.370000000000000000e+02,1.059498718369016879e-01
1.380000000000000000e+02,9.547981670779132068e-01
1.390000000000000000e+02,1.059642718934647732e-01
1.400000000000000000e+02,9.547945725085045243e-01
1.410000000000000000e+02,1.059945388832289337e-01
1.420000000000000000e+02,9.547958168188807049e-01
1.430000000000000000e+02,1.060804094896797417e-01
1.440000000000000000e+02,9.547763518290151019e-01
1.450000000000000000e+02,1.062366921434379219e-01
1.460000000000000000e+02,9.548171634657572904e-01
1.470000000000000000e+02,1.065034166043715841e-01
1.480000000000000000e+02,9.544146235434004533e-01
1.490000000000000000e+02,1.076726408634432475e-01
1.500000000000000000e+02,9.522440615356677629e-01
1.510000000000000000e+02,1.084846618580884159e-01
1.520000000000000000e+02,9.567734866899104684e-01
1.530000000000000000e+02,1.163047700206945034e-01
1.540000000000000000e+02,9.568154014638903249e-01
1.550000000000000000e+02,1.493899834981270436e-01
1.560000000000000000e+02,9.516973615568292688e-01
1.570000000000000000e+02,8.137946274793639301e-02
1.580000000000000000e+02,9.217581058453444554e-01
