site,n_tilde
1.360000000000000000e+02,1.355518124101780852e+00
1.370000000000000000e+02,1.396356967094933621e+00
1.380000000000000000e+02,1.461939865250753590e+00
1.390000000000000000e+02,1.550745295441915195e+00
1.400000000000000000e+02,1.659736176872290248e+00
1.410000000000000000e+02,1.785347755841709017e+00
1.420000000000000000e+02,1.922470698136079958e+00
1.430000000000000000e+02,2.066150849035644832e+00
1.440000000000000000e+02,2.211454771217719273e+00
1.450000000000000000e+02,2.353260627020611562e+00
1.460000000000000000e+02,2.486175844052688433e+00
1.470000000000000000e+02,2.604029912115959355e+00
1.480000000000000000e+02,2.698927021233227919e+00
1.490000000000000000e+02,2.762826955230055059e+00
1.500000000000000000e+02,2.786795280915691730e+00
1.510000000000000000e+02,2.758665123271125896e+00
1.520000000000000000e+02,2.665847381077325551e+00
1.530000000000000000e+02,2.486694507244473051e+00
1.540000000000000000e+02,2.221928618642052378e+00
1.550000000000000000e+02,1.896519526404971678e+00
1.560000000000000000e+02,1.499370064543833259e+00
1.570000000000000000e+02,1.084851092499128145e+00
1.580000000000000000e+02,6.768350380326197957e-01
