site,n_tilde
7.700000000000000000e+01,1.990246490905482446e+00
7.800000000000000000e+01,1.990246490905483334e+00
7.900000000000000000e+01,1.990246490905482002e+00
8.000000000000000000e+01,1.990246490905483778e+00
8.100000000000000000e+01,1.990246490905482446e+00
8.200000000000000000e+01,1.990246490905482668e+00
8.300000000000000000e+01,1.990246490905482890e+00
8.400000000000000000e+01,1.990246490905484666e+00
8.500000000000000000e+01,1.990246490905482446e+00
8.600000000000000000e+01,1.990246490905482446e+00
8.700000000000000000e+01,1.990246490905482890e+00
8.800000000000000000e+01,1.990246490905483112e+00
8.900000000000000000e+01,1.990246490905481780e+00
9.000000000000000000e+01,1.990246490905483334e+00
9.100000000000000000e+01,1.990246490905482890e+00
9.200000000000000000e+01,1.990246490905484000e+00
9.300000000000000000e+01,1.990246490905482890e+00
9.400000000000000000e+01,1.990246490905483334e+00
9.500000000000000000e+01,1.990246490905482890e+00
9.600000000000000000e+01,1.990246490905482890e+00
9.700000000000000000e+01,1.990246490905484222e+00
9.800000000000000000e+01,1.990246490905484000e+00
9.900000000000000000e+01,1.990246490905483334e+00
1.000000000000000000e+02,1.990246490905485111e+00
1.010000000000000000e+02,1.990246490905484000e+00
1.020000000000000000e+02,1.990246490905483778e+00
1.030000000000000000e+02,1.990246490905483112e+00
1.040000000000000000e+02,1.990246490905483334e+00
1.050000000000000000e+02,1.990246490905482890e+00
1.060000000000000000e+02,1.990246490905483556e+00
1.070000000000000000e+02,1.990246490905482002e+00
1.080000000000000000e+02,1.990246490905483334e+00
1.090000000000000000e+02,1.990246490905483334e+00
1.100000000000000000e+02,1.990246490905484000e+00
1.110000000000000000e+02,1.990246490905483334e+00
1.120000000000000000e+02,1.990246490905484222e+00
1.130000000000000000e+02,1.990246490905483334e+00
1.140000000000000000e+02,1.990246490905482446e+00
1.150000000000000000e+02,1.990246490905481780e+00
1.160000000000000000e+02,1.990246490905482002e+00
1.170000000000000000e+02,1.990246490905482446e+00
1.180000000000000000e+02,1.990246490905482890e+00
1.190000000000000000e+02,1.990246490905482890e+00
1.200000000000000000e+02,1.990246490905484222e+00
1.210000000000000000e+02,1.990246490905482446e+00
1.220000000000000000e+02,1.990246490905482446e+00
1.230000000000000000e+02,1.990246490905482002e+00
1.240000000000000000e+02,1.990246490905483112e+00
1.250000000000000000e+02,1.990246490905481780e+00
1.260000000000000000e+02,1.990246490905484222e+00
1.270000000000000000e+02,1.990246490905482446e+00
1.280000000000000000e+02,1.990246490905483778e+00
1.290000000000000000e+02,1.990246490905482446e+00
1.300000000000000000e+02,1.990246490905483334e+00
1.310000000000000000e+02,1.990246490905483778e+00
1.320000000000000000e+02,1.990246490905484889e+00
1.330000000000000000e+02,1.990246490905484222e+00
1.340000000000000000e+02,1.990246490905464238e+00
1.350000000000000000e+02,1.990246490905277055e+00
1.360000000000000000e+02,1.990246490904863386e+00
1.370000000000000000e+02,1.990246490903635035e+00
1.380000000000000000e+02,1.990246490903684107e+00
1.390000000000000000e+02,1.990246490904683530e+00
1.400000000000000000e+02,1.990246490922162437e+00
1.410000000000000000e+02,1.990246491157698028e+00
1.420000000000000000e+02,1.990246491638589355e+00
1.430000000000000000e+02,1.990246492867433936e+00
1.440000000000000000e+02,1.990246492825040070e+00
1.450000000000000000e+02,1.990246491258008898e+00
1.460000000000000000e+02,1.990246478046258760e+00
1.470000000000000000e+02,1.990246164931247286e+00
1.480000000000000000e+02,1.990245551820457814e+00
1.490000000000000000e+02,1.990244391703984483e+00
1.500000000000000000e+02,1.990243763421017054e+00
1.510000000000000000e+02,1.990244083093614336e+00
1.520000000000000000e+02,1.990248680937480419e+00
1.530000000000000000e+02,1.990554479376950958e+00
1.540000000000000000e+02,1.991148291127770475e+00
1.550000000000000000e+02,1.991788986859556854e+00
1.560000000000000000e+02,1.992462807661485424e+00
1.570000000000000000e+02,1.992635362513520025e+00
1.580000000000000000e+02,1.994644208207485780e+00
