r,C_n
1.050000000000000000e+02,1.541877736599417403e-12
1.060000000000000000e+02,1.506350599811412394e-12
1.070000000000000000e+02,1.541877736599417403e-12
1.080000000000000000e+02,1.435296326235402375e-12
1.090000000000000000e+02,1.371347480016993359e-12
1.100000000000000000e+02,1.350031197944190353e-12
1.110000000000000000e+02,1.335820343228988349e-12
1.120000000000000000e+02,1.605826582817826420e-12
1.130000000000000000e+02,1.641353719605831429e-12
1.140000000000000000e+02,1.605826582817826420e-12
1.150000000000000000e+02,1.641353719605831429e-12
1.160000000000000000e+02,1.541877736599417403e-12
1.170000000000000000e+02,1.477928890381008387e-12
1.180000000000000000e+02,1.456612608308205381e-12
1.190000000000000000e+02,1.435296326235402375e-12
1.200000000000000000e+02,1.719513420539442450e-12
1.210000000000000000e+02,1.747935129969846457e-12
1.220000000000000000e+02,1.705302565824240446e-12
1.230000000000000000e+02,1.733724275254644454e-12
1.240000000000000000e+02,1.641353719605831429e-12
1.250000000000000000e+02,1.584510300745023414e-12
1.260000000000000000e+02,1.556088591314619407e-12
1.270000000000000000e+02,1.548983163957018405e-12
1.280000000000000000e+02,1.818989403545856476e-12
1.290000000000000000e+02,1.854516540333861485e-12
1.300000000000000000e+02,1.811883976188255474e-12
1.310000000000000000e+02,1.840305685618659481e-12
1.320000000000000000e+02,1.740829702612245455e-12
1.330000000000000000e+02,1.683986283751437441e-12
1.340000000000000000e+02,1.655564574321033433e-12
1.350000000000000000e+02,1.648459146963432431e-12
1.360000000000000000e+02,1.918465386552270502e-12
1.370000000000000000e+02,1.946887095982674509e-12
1.380000000000000000e+02,1.911359959194669500e-12
1.390000000000000000e+02,1.939781668625073507e-12
1.400000000000000000e+02,1.847411112976260483e-12
1.410000000000000000e+02,1.783462266757851467e-12
1.420000000000000000e+02,1.755040557327447459e-12
1.430000000000000000e+02,1.747935129969846457e-12
1.440000000000000000e+02,2.017941369558684528e-12
1.450000000000000000e+02,2.053468506346689537e-12
1.460000000000000000e+02,2.010835942201083526e-12
1.470000000000000000e+02,2.039257651631487533e-12
1.480000000000000000e+02,1.946887095982674509e-12
1.490000000000000000e+02,1.882938249764265493e-12
1.500000000000000000e+02,1.861621967691462487e-12
1.510000000000000000e+02,1.861621967691462487e-12
1.520000000000000000e+02,2.131628207280300558e-12
1.530000000000000000e+02,2.167155344068305567e-12
1.540000000000000000e+02,2.124522779922699556e-12
1.550000000000000000e+02,2.160049916710704565e-12
1.560000000000000000e+02,2.046363078989088535e-12
1.570000000000000000e+02,2.003730514843482524e-12
1.580000000000000000e+02,1.975308805413078517e-12
1.590000000000000000e+02,1.975308805413078517e-12
1.600000000000000000e+02,2.238209617644315585e-12
1.610000000000000000e+02,2.273736754432320595e-12
1.620000000000000000e+02,2.231104190286714584e-12
1.630000000000000000e+02,2.266631327074719593e-12
1.640000000000000000e+02,2.160049916710704565e-12
1.650000000000000000e+02,2.103206497849896550e-12
1.660000000000000000e+02,2.088995643134694546e-12
1.670000000000000000e+02,2.074784788419492543e-12
1.680000000000000000e+02,2.344791028008330613e-12
1.690000000000000000e+02,2.387423592153936625e-12
1.700000000000000000e+02,2.330580173293128610e-12
1.710000000000000000e+02,2.366107310081133619e-12
1.720000000000000000e+02,2.280842181789921597e-12
1.730000000000000000e+02,2.216893335571512580e-12
1.740000000000000000e+02,2.195577053498709574e-12
1.750000000000000000e+02,2.195577053498709574e-12
1.760000000000000000e+02,2.465583293087547645e-12
1.770000000000000000e+02,2.501110429875552654e-12
1.780000000000000000e+02,2.465583293087547645e-12
1.790000000000000000e+02,2.486899575160350651e-12
1.800000000000000000e+02,2.394529019511537626e-12
1.810000000000000000e+02,2.344791028008330613e-12
1.820000000000000000e+02,2.309263891220325604e-12
1.830000000000000000e+02,2.309263891220325604e-12
1.840000000000000000e+02,2.586375558166764677e-12
1.850000000000000000e+02,2.607691840239567682e-12
1.860000000000000000e+02,2.572164703451562673e-12
1.870000000000000000e+02,2.607691840239567682e-12
1.880000000000000000e+02,2.508215857233153656e-12
1.890000000000000000e+02,2.458477865729946643e-12
1.900000000000000000e+02,2.430056156299542636e-12
1.910000000000000000e+02,2.437161583657143638e-12
1.920000000000000000e+02,2.692956968530779704e-12
1.930000000000000000e+02,2.728484105318784714e-12
1.940000000000000000e+02,2.692956968530779704e-12
1.950000000000000000e+02,2.728484105318784714e-12
1.960000000000000000e+02,2.621902694954769686e-12
1.970000000000000000e+02,2.572164703451562673e-12
1.980000000000000000e+02,2.543742994021158665e-12
1.990000000000000000e+02,2.536637566663557664e-12
