r,C_nn
1.690000000000000000e+02,4.130029651605582330e-14
1.700000000000000000e+02,4.130029651605582330e-14
1.710000000000000000e+02,4.041211809635569807e-14
1.720000000000000000e+02,3.952393967665557284e-14
1.730000000000000000e+02,3.885780586188047891e-14
1.740000000000000000e+02,3.774758283725532237e-14
1.750000000000000000e+02,3.685940441755519714e-14
1.760000000000000000e+02,3.885780586188047891e-14
1.770000000000000000e+02,3.796962744218035368e-14
1.780000000000000000e+02,3.730349362740525976e-14
1.790000000000000000e+02,3.741451592986777541e-14
1.800000000000000000e+02,3.619327060278010322e-14
1.810000000000000000e+02,3.597122599785507191e-14
1.820000000000000000e+02,3.530509218307997799e-14
1.830000000000000000e+02,3.497202527569243102e-14
1.840000000000000000e+02,3.730349362740525976e-14
1.850000000000000000e+02,3.663735981263016583e-14
1.860000000000000000e+02,3.685940441755519714e-14
1.870000000000000000e+02,3.652633751016765018e-14
1.880000000000000000e+02,3.619327060278010322e-14
1.890000000000000000e+02,3.597122599785507191e-14
1.900000000000000000e+02,3.574918139293004060e-14
1.910000000000000000e+02,3.586020369539255626e-14
1.920000000000000000e+02,3.819167204710538499e-14
1.930000000000000000e+02,3.796962744218035368e-14
1.940000000000000000e+02,3.819167204710538499e-14
1.950000000000000000e+02,3.785860513971783803e-14
1.960000000000000000e+02,3.796962744218035368e-14
1.970000000000000000e+02,3.774758283725532237e-14
1.980000000000000000e+02,3.708144902248022845e-14
1.990000000000000000e+02,3.741451592986777541e-14
2.000000000000000000e+02,3.974598428158060415e-14
2.010000000000000000e+02,3.952393967665557284e-14
2.020000000000000000e+02,3.974598428158060415e-14
2.030000000000000000e+02,3.963496197911808849e-14
2.040000000000000000e+02,3.952393967665557284e-14
2.050000000000000000e+02,3.952393967665557284e-14
2.060000000000000000e+02,3.907985046680551022e-14
2.070000000000000000e+02,3.874678355941796326e-14
2.080000000000000000e+02,4.152234112098085461e-14
2.090000000000000000e+02,4.107825191113079200e-14
2.100000000000000000e+02,4.174438572590588592e-14
2.110000000000000000e+02,4.174438572590588592e-14
2.120000000000000000e+02,4.130029651605582330e-14
2.130000000000000000e+02,4.085620730620576069e-14
2.140000000000000000e+02,4.063416270128072938e-14
2.150000000000000000e+02,4.041211809635569807e-14
2.160000000000000000e+02,4.307665335545607377e-14
2.170000000000000000e+02,4.263256414560601115e-14
2.180000000000000000e+02,4.329869796038110508e-14
2.190000000000000000e+02,4.318767565791858942e-14
2.200000000000000000e+02,4.263256414560601115e-14
2.210000000000000000e+02,4.263256414560601115e-14
2.220000000000000000e+02,4.218847493575594854e-14
2.230000000000000000e+02,4.196643033083091723e-14
2.240000000000000000e+02,4.463096558993129293e-14
2.250000000000000000e+02,4.418687638008123031e-14
2.260000000000000000e+02,4.485301019485632423e-14
2.270000000000000000e+02,4.474198789239380858e-14
2.280000000000000000e+02,4.396483177515619900e-14
2.290000000000000000e+02,4.396483177515619900e-14
2.300000000000000000e+02,4.418687638008123031e-14
2.310000000000000000e+02,4.352074256530613638e-14
2.320000000000000000e+02,4.640732242933154339e-14
2.330000000000000000e+02,4.596323321948148077e-14
2.340000000000000000e+02,4.618527782440651208e-14
2.350000000000000000e+02,4.629630012686902774e-14
2.360000000000000000e+02,4.596323321948148077e-14
2.370000000000000000e+02,4.574118861455644947e-14
2.380000000000000000e+02,4.596323321948148077e-14
2.390000000000000000e+02,4.518607710224387120e-14
2.400000000000000000e+02,4.796163466380676255e-14
2.410000000000000000e+02,4.751754545395669993e-14
2.420000000000000000e+02,4.796163466380676255e-14
2.430000000000000000e+02,4.818367926873179385e-14
2.440000000000000000e+02,4.729550084903166862e-14
2.450000000000000000e+02,4.729550084903166862e-14
2.460000000000000000e+02,4.773959005888173124e-14
2.470000000000000000e+02,4.696243394164412166e-14
2.480000000000000000e+02,4.929390229335695039e-14
2.490000000000000000e+02,4.884981308350688778e-14
