r,C_j
6.000000000000000000e+01,2.030763775451305264e-05
6.100000000000000000e+01,1.977488996374177077e-05
6.200000000000000000e+01,1.924451084533984613e-05
6.300000000000000000e+01,1.872707732530898284e-05
6.400000000000000000e+01,1.821815228453260715e-05
6.500000000000000000e+01,1.774730787929001963e-05
6.600000000000000000e+01,1.727767761394716217e-05
6.700000000000000000e+01,1.680243129698055782e-05
6.800000000000000000e+01,1.635665480392844984e-05
6.900000000000000000e+01,1.592902804503637526e-05
7.000000000000000000e+01,1.550318168597186741e-05
7.100000000000000000e+01,1.508818462525596260e-05
7.200000000000000000e+01,1.467892432316375562e-05
7.300000000000000000e+01,1.430089469067752361e-05
7.400000000000000000e+01,1.392338402439463607e-05
7.500000000000000000e+01,1.354136556841467609e-05
7.600000000000000000e+01,1.318301647756925377e-05
7.700000000000000000e+01,1.283901156057254411e-05
7.800000000000000000e+01,1.249642387790572684e-05
7.900000000000000000e+01,1.216276781690339703e-05
8.000000000000000000e+01,1.183320974007529003e-05
8.100000000000000000e+01,1.152909089086051608e-05
8.200000000000000000e+01,1.122517527818445160e-05
8.300000000000000000e+01,1.091763266458656290e-05
8.400000000000000000e+01,1.062913758431704991e-05
8.500000000000000000e+01,1.035207552746442161e-05
8.600000000000000000e+01,1.007614786630028902e-05
8.700000000000000000e+01,9.807509435688643862e-06
8.800000000000000000e+01,9.541931056844532577e-06
8.900000000000000000e+01,9.296987613538476580e-06
9.000000000000000000e+01,9.052109220419879421e-06
9.100000000000000000e+01,8.804309373999785748e-06
9.200000000000000000e+01,8.571851417116249650e-06
9.300000000000000000e+01,8.348556093551451340e-06
9.400000000000000000e+01,8.126168985711501591e-06
9.500000000000000000e+01,7.909701622565989965e-06
9.600000000000000000e+01,7.695589687273240997e-06
9.700000000000000000e+01,7.498175421005726093e-06
9.800000000000000000e+01,7.300768210427577287e-06
9.900000000000000000e+01,7.101006339382820443e-06
1.000000000000000000e+02,6.913609389869179722e-06
1.010000000000000000e+02,6.733576405792973674e-06
1.020000000000000000e+02,6.554272580672204640e-06
1.030000000000000000e+02,6.379762467645377910e-06
1.040000000000000000e+02,6.207100263111442473e-06
1.050000000000000000e+02,6.047931648822668649e-06
1.060000000000000000e+02,5.888747757865075982e-06
1.070000000000000000e+02,5.727665389088087977e-06
1.080000000000000000e+02,5.576552396746592422e-06
1.090000000000000000e+02,5.431367064545611356e-06
1.100000000000000000e+02,5.286768399059837975e-06
1.110000000000000000e+02,5.146045268134002981e-06
1.120000000000000000e+02,5.006788633465930616e-06
1.130000000000000000e+02,4.878428086385611095e-06
1.140000000000000000e+02,4.750045476953346224e-06
1.150000000000000000e+02,4.620131853982911707e-06
1.160000000000000000e+02,4.498258086016448942e-06
1.170000000000000000e+02,4.381160024991004320e-06
1.180000000000000000e+02,4.264534595677105244e-06
1.190000000000000000e+02,4.151039377120468998e-06
1.200000000000000000e+02,4.038715886167665303e-06
1.210000000000000000e+02,3.935187322667843546e-06
1.220000000000000000e+02,3.831636497864110424e-06
1.230000000000000000e+02,3.726850749785626249e-06
1.240000000000000000e+02,3.628549485767962324e-06
1.250000000000000000e+02,3.534097999136065482e-06
1.260000000000000000e+02,3.440027455781091703e-06
1.270000000000000000e+02,3.348483815557301568e-06
1.280000000000000000e+02,3.257880294427195622e-06
1.290000000000000000e+02,3.174373809144981351e-06
1.300000000000000000e+02,3.090847229714199784e-06
1.310000000000000000e+02,3.006324597265574994e-06
1.320000000000000000e+02,2.927032376476290665e-06
1.330000000000000000e+02,2.850844467161550710e-06
1.340000000000000000e+02,2.774963654417206271e-06
1.350000000000000000e+02,2.701122085113638605e-06
1.360000000000000000e+02,2.628036511964637612e-06
1.370000000000000000e+02,2.560677167195990478e-06
1.380000000000000000e+02,2.493300577555146447e-06
1.390000000000000000e+02,2.425120449345286033e-06
1.400000000000000000e+02,2.361159523900369095e-06
1.410000000000000000e+02,2.299702103414347221e-06
1.420000000000000000e+02,2.238492385231438675e-06
1.430000000000000000e+02,2.178928063756302436e-06
1.440000000000000000e+02,2.119972506875456020e-06
1.450000000000000000e+02,2.065636628856282186e-06
1.460000000000000000e+02,2.011286426295555430e-06
1.470000000000000000e+02,1.956288201654388104e-06
1.480000000000000000e+02,1.904693220922126784e-06
1.490000000000000000e+02,1.855117545801476808e-06
1.500000000000000000e+02,1.805741703719832003e-06
1.510000000000000000e+02,1.757693304682561575e-06
1.520000000000000000e+02,1.710135585142324999e-06
1.530000000000000000e+02,1.666304633829440718e-06
1.540000000000000000e+02,1.622461823558296601e-06
1.550000000000000000e+02,1.578096373577864142e-06
1.560000000000000000e+02,1.536476155195032334e-06
1.570000000000000000e+02,1.496484813401366409e-06
1.580000000000000000e+02,1.456654608489316161e-06
1.590000000000000000e+02,1.417895340694030892e-06
1.600000000000000000e+02,1.379531632039743272e-06
1.610000000000000000e+02,1.344174386019858503e-06
1.620000000000000000e+02,1.308807568989323045e-06
1.630000000000000000e+02,1.273018973790840391e-06
1.640000000000000000e+02,1.239444976874892745e-06
1.650000000000000000e+02,1.207184915585912677e-06
1.660000000000000000e+02,1.175054777036166342e-06
1.670000000000000000e+02,1.143788630031394860e-06
1.680000000000000000e+02,1.112841452766133443e-06
1.690000000000000000e+02,1.084319535493705189e-06
1.700000000000000000e+02,1.055789894621739222e-06
1.710000000000000000e+02,1.026920024571609247e-06
1.720000000000000000e+02,9.998366223840093880e-07
1.730000000000000000e+02,9.738131012682060828e-07
1.740000000000000000e+02,9.478944349439188954e-07
1.750000000000000000e+02,9.226726405131557840e-07
1.760000000000000000e+02,8.977081904504302656e-07
1.770000000000000000e+02,8.747002198106201831e-07
1.780000000000000000e+02,8.516859395513165509e-07
1.790000000000000000e+02,8.283971553169067192e-07
1.800000000000000000e+02,8.065495293863023107e-07
1.810000000000000000e+02,7.855568497916465276e-07
1.820000000000000000e+02,7.646487034662641236e-07
1.830000000000000000e+02,7.443028664511075476e-07
1.840000000000000000e+02,7.241644937039382057e-07
1.850000000000000000e+02,7.056044211140033440e-07
1.860000000000000000e+02,6.870392752489351551e-07
1.870000000000000000e+02,6.682526176859937550e-07
1.880000000000000000e+02,6.506285785690124612e-07
1.890000000000000000e+02,6.336942135476419935e-07
1.900000000000000000e+02,6.168280037854856346e-07
1.910000000000000000e+02,6.004154045058385236e-07
1.920000000000000000e+02,5.841702162001638499e-07
1.930000000000000000e+02,5.691981499467146932e-07
1.940000000000000000e+02,5.542219270182613400e-07
1.950000000000000000e+02,5.390671162786020432e-07
1.960000000000000000e+02,5.248501366850177874e-07
1.970000000000000000e+02,5.111894765263969020e-07
1.980000000000000000e+02,4.975838763243700669e-07
1.990000000000000000e+02,4.843440777335672465e-07
