r,C_d
8.600000000000000000e+01,4.318155953185170759e+00
8.700000000000000000e+01,4.325094634422282702e+00
8.800000000000000000e+01,4.318318696112478428e+00
8.900000000000000000e+01,4.320941145113414983e+00
9.000000000000000000e+01,4.319954039883632468e+00
9.100000000000000000e+01,4.320933337867576718e+00
9.200000000000000000e+01,4.322744721600484397e+00
9.300000000000000000e+01,4.320732788876800790e+00
9.400000000000000000e+01,4.318432617474929458e+00
9.500000000000000000e+01,4.325390161725110261e+00
9.600000000000000000e+01,4.318601557119880141e+00
9.700000000000000000e+01,4.321195988386845599e+00
9.800000000000000000e+01,4.320224020854873892e+00
9.900000000000000000e+01,4.321176598447411088e+00
1.000000000000000000e+02,4.322955284829285816e+00
1.010000000000000000e+02,4.320959565849619821e+00
1.020000000000000000e+02,4.318654338030354367e+00
1.030000000000000000e+02,4.325579533645266039e+00
1.040000000000000000e+02,4.318814086007527031e+00
1.050000000000000000e+02,4.321395124392232390e+00
1.060000000000000000e+02,4.320395331021814833e+00
1.070000000000000000e+02,4.321357391565529227e+00
1.080000000000000000e+02,4.323126424248693311e+00
1.090000000000000000e+02,4.321106010712139955e+00
1.100000000000000000e+02,4.318815854359866258e+00
1.110000000000000000e+02,4.325735156849114915e+00
1.120000000000000000e+02,4.318952085729694801e+00
1.130000000000000000e+02,4.321542860867426228e+00
1.140000000000000000e+02,4.320538569425957931e+00
1.150000000000000000e+02,4.321475096328326160e+00
1.160000000000000000e+02,4.323249425216308950e+00
1.170000000000000000e+02,4.321229331024974307e+00
1.180000000000000000e+02,4.318921029657452060e+00
1.190000000000000000e+02,4.325846089029858454e+00
1.200000000000000000e+02,4.319071703414114616e+00
1.210000000000000000e+02,4.321638875137375990e+00
1.220000000000000000e+02,4.320639015897472568e+00
1.230000000000000000e+02,4.321578300860993593e+00
1.240000000000000000e+02,4.323329913771114086e+00
1.250000000000000000e+02,4.321312686998759922e+00
1.260000000000000000e+02,4.319015681526982675e+00
1.270000000000000000e+02,4.325918977519031650e+00
1.280000000000000000e+02,4.319147991519532326e+00
1.290000000000000000e+02,4.321723883847871761e+00
1.300000000000000000e+02,4.320705470891603284e+00
1.310000000000000000e+02,4.321642339964492763e+00
1.320000000000000000e+02,4.323403140956338930e+00
1.330000000000000000e+02,4.321371082261202368e+00
1.340000000000000000e+02,4.319071416581929057e+00
1.350000000000000000e+02,4.325985420283444682e+00
1.360000000000000000e+02,4.319204962247389368e+00
1.370000000000000000e+02,4.321775586593915364e+00
1.380000000000000000e+02,4.320766560185358429e+00
1.390000000000000000e+02,4.321691795916197343e+00
1.400000000000000000e+02,4.323444899072917735e+00
1.410000000000000000e+02,4.321422281779880414e+00
1.420000000000000000e+02,4.319117037857592045e+00
1.430000000000000000e+02,4.326022907570043152e+00
1.440000000000000000e+02,4.319253393151670117e+00
1.450000000000000000e+02,4.321816455635906884e+00
1.460000000000000000e+02,4.320800110360566215e+00
1.470000000000000000e+02,4.321733032977880029e+00
1.480000000000000000e+02,4.323480554179231383e+00
1.490000000000000000e+02,4.321450594509040677e+00
1.500000000000000000e+02,4.319154030199498173e+00
1.510000000000000000e+02,4.326055463992734218e+00
1.520000000000000000e+02,4.319279250946387094e+00
1.530000000000000000e+02,4.321850152178994264e+00
1.540000000000000000e+02,4.320830258140729185e+00
1.550000000000000000e+02,4.321754746422315385e+00
1.560000000000000000e+02,4.323508655761559183e+00
1.570000000000000000e+02,4.321477174959436063e+00
1.580000000000000000e+02,4.319172864182428739e+00
1.590000000000000000e+02,4.326080712200884193e+00
1.600000000000000000e+02,4.319305813249133763e+00
1.610000000000000000e+02,4.321867612797381852e+00
1.620000000000000000e+02,4.320853136988335841e+00
1.630000000000000000e+02,4.321778059496593549e+00
1.640000000000000000e+02,4.323522861697375319e+00
1.650000000000000000e+02,4.321495641015069999e+00
1.660000000000000000e+02,4.319194832547997187e+00
1.670000000000000000e+02,4.326093594771060147e+00
1.680000000000000000e+02,4.319322265984512299e+00
1.690000000000000000e+02,4.321887098479177958e+00
1.700000000000000000e+02,4.320864740484427813e+00
1.710000000000000000e+02,4.321791594039797069e+00
1.720000000000000000e+02,4.323540158485796425e+00
1.730000000000000000e+02,4.321506181416222780e+00
1.740000000000000000e+02,4.319206211846796428e+00
1.750000000000000000e+02,4.326109345632920267e+00
1.760000000000000000e+02,4.319332654128012372e+00
1.770000000000000000e+02,4.321897835251497177e+00
1.780000000000000000e+02,4.320879394922786609e+00
1.790000000000000000e+02,4.321800707394253926e+00
1.800000000000000000e+02,4.323548420326605246e+00
1.810000000000000000e+02,4.321518528509772139e+00
1.820000000000000000e+02,4.319214724807241446e+00
1.830000000000000000e+02,4.326116667827554885e+00
1.840000000000000000e+02,4.319344612599024025e+00
1.850000000000000000e+02,4.321905412846342109e+00
1.860000000000000000e+02,4.320885794532782320e+00
1.870000000000000000e+02,4.321811001850089262e+00
1.880000000000000000e+02,4.323555194386154099e+00
1.890000000000000000e+02,4.321523663868096499e+00
1.900000000000000000e+02,4.319224155833976120e+00
1.910000000000000000e+02,4.326122929634749426e+00
1.920000000000000000e+02,4.319348866227277206e+00
1.930000000000000000e+02,4.321913914817097080e+00
1.940000000000000000e+02,4.320891655256734687e+00
1.950000000000000000e+02,4.321814364038996992e+00
1.960000000000000000e+02,4.323562420810407758e+00
1.970000000000000000e+02,4.321529158748372623e+00
1.980000000000000000e+02,4.319226726011828887e+00
1.990000000000000000e+02,4.326129407639104585e+00
