r,C_sp
1.280000000000000000e+02,1.409532388444581665e-19
1.290000000000000000e+02,-3.182188467238590895e-20
1.300000000000000000e+02,9.365722662673068077e-21
1.310000000000000000e+02,-1.185771810258151360e-19
1.320000000000000000e+02,1.409532388444579980e-19
1.330000000000000000e+02,-3.182188467238587885e-20
1.340000000000000000e+02,9.365722662673057545e-21
1.350000000000000000e+02,-1.185771810258150156e-19
1.360000000000000000e+02,1.409532388444578294e-19
1.370000000000000000e+02,-3.182188467238584274e-20
1.380000000000000000e+02,9.365722662673047012e-21
1.390000000000000000e+02,-1.185771810258148712e-19
1.400000000000000000e+02,1.409532388444576609e-19
1.410000000000000000e+02,-3.182188467238580061e-20
1.420000000000000000e+02,9.365722662673034975e-21
1.430000000000000000e+02,-1.185771810258147267e-19
1.440000000000000000e+02,1.409532388444574924e-19
1.450000000000000000e+02,-3.182188467238576450e-20
1.460000000000000000e+02,9.365722662673025948e-21
1.470000000000000000e+02,-1.185771810258145582e-19
1.480000000000000000e+02,1.409532388444572517e-19
1.490000000000000000e+02,-3.182188467238571635e-20
1.500000000000000000e+02,9.365722662673007892e-21
1.510000000000000000e+02,-1.185771810258143656e-19
1.520000000000000000e+02,1.409532388444570591e-19
1.530000000000000000e+02,-3.182188467238566219e-20
1.540000000000000000e+02,9.365722662672998864e-21
1.550000000000000000e+02,-1.185771810258142452e-19
1.560000000000000000e+02,1.409532388444569387e-19
1.570000000000000000e+02,-3.182188467238562608e-20
1.580000000000000000e+02,9.365722662672985322e-21
1.590000000000000000e+02,-1.185771810258141008e-19
1.600000000000000000e+02,1.409532388444567461e-19
1.610000000000000000e+02,-3.182188467238558996e-20
1.620000000000000000e+02,9.365722662672977799e-21
1.630000000000000000e+02,-1.185771810258139564e-19
1.640000000000000000e+02,1.409532388444565054e-19
1.650000000000000000e+02,-3.182188467238554182e-20
1.660000000000000000e+02,9.365722662672956734e-21
1.670000000000000000e+02,-1.185771810258137638e-19
1.680000000000000000e+02,1.409532388444563609e-19
1.690000000000000000e+02,-3.182188467238551774e-20
1.700000000000000000e+02,9.365722662672950716e-21
1.710000000000000000e+02,-1.185771810258136675e-19
1.720000000000000000e+02,1.409532388444562165e-19
1.730000000000000000e+02,-3.182188467238548765e-20
1.740000000000000000e+02,9.365722662672941688e-21
1.750000000000000000e+02,-1.185771810258135471e-19
1.760000000000000000e+02,1.409532388444559998e-19
1.770000000000000000e+02,-3.182188467238543950e-20
1.780000000000000000e+02,9.365722662672931156e-21
1.790000000000000000e+02,-1.185771810258133786e-19
1.800000000000000000e+02,1.409532388444558313e-19
1.810000000000000000e+02,-3.182188467238542145e-20
1.820000000000000000e+02,9.365722662672920623e-21
1.830000000000000000e+02,-1.185771810258132341e-19
1.840000000000000000e+02,1.409532388444556628e-19
1.850000000000000000e+02,-3.182188467238535524e-20
1.860000000000000000e+02,9.365722662672899558e-21
1.870000000000000000e+02,-1.185771810258130656e-19
1.880000000000000000e+02,1.409532388444553739e-19
1.890000000000000000e+02,-3.182188467238531311e-20
1.900000000000000000e+02,9.365722662672886017e-21
1.910000000000000000e+02,-1.185771810258129212e-19
1.920000000000000000e+02,1.409532388444553017e-19
1.930000000000000000e+02,-3.182188467238527700e-20
1.940000000000000000e+02,9.365722662672876989e-21
1.950000000000000000e+02,-1.185771810258128008e-19
1.960000000000000000e+02,1.409532388444551331e-19
1.970000000000000000e+02,-3.182188467238522885e-20
1.980000000000000000e+02,9.365722662672872475e-21
1.990000000000000000e+02,-1.185771810258126564e-19
2.000000000000000000e+02,1.409532388444549646e-19
2.010000000000000000e+02,-3.182188467238519274e-20
2.020000000000000000e+02,9.365722662672857429e-21
2.030000000000000000e+02,-1.185771810258124878e-19
2.040000000000000000e+02,1.409532388444547961e-19
2.050000000000000000e+02,-3.182188467238515663e-20
2.060000000000000000e+02,9.365722662672845392e-21
2.070000000000000000e+02,-1.185771810258123434e-19
2.080000000000000000e+02,1.409532388444546276e-19
2.090000000000000000e+02,-3.182188467238511450e-20
2.100000000000000000e+02,9.365722662672839373e-21
2.110000000000000000e+02,-1.185771810258122712e-19
2.120000000000000000e+02,1.409532388444544591e-19
2.130000000000000000e+02,-3.182188467238509644e-20
2.140000000000000000e+02,9.365722662672825831e-21
2.150000000000000000e+02,-1.185771810258121267e-19
2.160000000000000000e+02,1.409532388444543387e-19
2.170000000000000000e+02,-3.182188467238504830e-20
2.180000000000000000e+02,9.365722662672809280e-21
2.190000000000000000e+02,-1.185771810258119341e-19
2.200000000000000000e+02,1.409532388444540980e-19
2.210000000000000000e+02,-3.182188467238498811e-20
2.220000000000000000e+02,9.365722662672795739e-21
2.230000000000000000e+02,-1.185771810258116934e-19
2.240000000000000000e+02,1.409532388444538572e-19
2.250000000000000000e+02,-3.182188467238495200e-20
2.260000000000000000e+02,9.365722662672785206e-21
2.270000000000000000e+02,-1.185771810258115971e-19
2.280000000000000000e+02,1.409532388444537368e-19
2.290000000000000000e+02,-3.182188467238492793e-20
2.300000000000000000e+02,9.365722662672776179e-21
2.310000000000000000e+02,-1.185771810258114526e-19
2.320000000000000000e+02,1.409532388444535683e-19
2.330000000000000000e+02,-3.182188467238487978e-20
2.340000000000000000e+02,9.365722662672764141e-21
2.350000000000000000e+02,-1.185771810258112841e-19
2.360000000000000000e+02,1.409532388444533757e-19
2.370000000000000000e+02,-3.182188467238483765e-20
2.380000000000000000e+02,9.365722662672756618e-21
2.390000000000000000e+02,-1.185771810258111397e-19
2.400000000000000000e+02,1.409532388444531831e-19
2.410000000000000000e+02,-3.182188467238479552e-20
2.420000000000000000e+02,9.365722662672743077e-21
2.430000000000000000e+02,-1.185771810258109952e-19
2.440000000000000000e+02,1.409532388444530387e-19
2.450000000000000000e+02,-3.182188467238477746e-20
2.460000000000000000e+02,9.365722662672737058e-21
2.470000000000000000e+02,-1.185771810258109230e-19
2.480000000000000000e+02,1.409532388444529183e-19
2.490000000000000000e+02,-3.182188467238474135e-20
