r,C_d
1.670000000000000000e+02,2.480921761485738587e-04
1.680000000000000000e+02,2.382256965594175440e-04
1.690000000000000000e+02,2.287519029127927836e-04
1.700000000000000000e+02,2.196550747450605879e-04
1.710000000000000000e+02,2.109202081292220747e-04
1.720000000000000000e+02,2.025328933704751224e-04
1.730000000000000000e+02,1.944793020629759835e-04
1.740000000000000000e+02,1.867460780780159262e-04
1.750000000000000000e+02,1.793205096126054355e-04
1.760000000000000000e+02,1.721903833447662661e-04
1.770000000000000000e+02,1.653439277554123764e-04
1.780000000000000000e+02,1.587697952544708476e-04
1.790000000000000000e+02,1.524571549290738230e-04
1.800000000000000000e+02,1.463956041757125896e-04
1.810000000000000000e+02,1.405751594358330137e-04
1.820000000000000000e+02,1.349861774523751392e-04
1.830000000000000000e+02,1.296194798460677266e-04
1.840000000000000000e+02,1.244662476696022178e-04
1.850000000000000000e+02,1.195179805151146319e-04
1.860000000000000000e+02,1.147664836441695185e-04
1.870000000000000000e+02,1.102039351626575320e-04
1.880000000000000000e+02,1.058228221616483634e-04
1.890000000000000000e+02,1.016159340678307138e-04
1.900000000000000000e+02,9.757630574876976961e-05
1.910000000000000000e+02,9.369730767596714974e-05
1.920000000000000000e+02,8.997256968688657091e-05
1.930000000000000000e+02,8.639595146615080992e-05
1.940000000000000000e+02,8.296153326668030583e-05
1.950000000000000000e+02,7.966366453673079146e-05
1.960000000000000000e+02,7.649691776628903949e-05
1.970000000000000000e+02,7.345608370481363847e-05
1.980000000000000000e+02,7.053613024523456372e-05
1.990000000000000000e+02,6.773226765975225334e-05
2.000000000000000000e+02,6.503989347925700950e-05
2.010000000000000000e+02,6.245457117676904456e-05
2.020000000000000000e+02,5.997202347169590825e-05
2.030000000000000000e+02,5.758816751708705308e-05
2.040000000000000000e+02,5.529908153967546359e-05
2.050000000000000000e+02,5.310100139562675650e-05
2.060000000000000000e+02,5.099029085350007565e-05
2.070000000000000000e+02,4.896348878385136402e-05
2.080000000000000000e+02,4.701726930679421182e-05
2.090000000000000000e+02,4.514842639436440568e-05
2.100000000000000000e+02,4.335386903578172807e-05
2.110000000000000000e+02,4.163064669269425400e-05
2.120000000000000000e+02,3.997592518506365428e-05
2.130000000000000000e+02,3.838698420801920280e-05
2.140000000000000000e+02,3.686119585164367797e-05
2.150000000000000000e+02,3.539605873104547648e-05
2.160000000000000000e+02,3.398916917301410105e-05
2.170000000000000000e+02,3.263821009160202167e-05
2.180000000000000000e+02,3.134094749564587457e-05
2.190000000000000000e+02,3.009524890017331841e-05
2.200000000000000000e+02,2.889906589489128465e-05
2.210000000000000000e+02,2.775043235263321804e-05
2.220000000000000000e+02,2.664744890199231039e-05
2.230000000000000000e+02,2.558830760919737418e-05
2.240000000000000000e+02,2.457127114618128184e-05
2.250000000000000000e+02,2.359466475228960951e-05
2.260000000000000000e+02,2.265687371066692367e-05
2.270000000000000000e+02,2.175635666316583190e-05
2.280000000000000000e+02,2.089163300917142062e-05
2.290000000000000000e+02,2.006128161233750398e-05
2.300000000000000000e+02,1.926392957589134097e-05
2.310000000000000000e+02,1.849827009036599120e-05
2.320000000000000000e+02,1.776304737230847110e-05
2.330000000000000000e+02,1.705705085534000903e-05
2.340000000000000000e+02,1.637911336626478759e-05
2.350000000000000000e+02,1.572812075332701446e-05
2.360000000000000000e+02,1.510300277669215973e-05
2.370000000000000000e+02,1.450273217452587543e-05
2.380000000000000000e+02,1.392631654847209155e-05
2.390000000000000000e+02,1.337281126876366617e-05
2.400000000000000000e+02,1.284130858512985046e-05
2.410000000000000000e+02,1.233093342858093045e-05
2.420000000000000000e+02,1.184084209305015568e-05
2.430000000000000000e+02,1.137022919728537888e-05
2.440000000000000000e+02,1.091832109939933084e-05
2.450000000000000000e+02,1.048437522225938780e-05
2.460000000000000000e+02,1.006767418726096560e-05
2.470000000000000000e+02,9.667535145178873123e-06
2.480000000000000000e+02,9.283301903570684570e-06
2.490000000000000000e+02,8.914341892475855761e-06
