r,C_j
5.200000000000000000e+01,-8.177394427555384482e-05
5.300000000000000000e+01,-7.617556739969444379e-05
5.400000000000000000e+01,-7.096108318194183084e-05
5.500000000000000000e+01,-6.610175074417412588e-05
5.600000000000000000e+01,-6.157715418808606955e-05
5.700000000000000000e+01,-5.736069096240470344e-05
5.800000000000000000e+01,-5.343485143605164467e-05
5.900000000000000000e+01,-4.977509196635310218e-05
6.000000000000000000e+01,-4.636688804371402739e-05
6.100000000000000000e+01,-4.319278623032829501e-05
6.200000000000000000e+01,-4.023628485594343829e-05
6.300000000000000000e+01,-3.748110458356990193e-05
6.400000000000000000e+01,-3.491568221392071791e-05
6.500000000000000000e+01,-3.252494449323961589e-05
6.600000000000000000e+01,-3.029896976158852340e-05
6.700000000000000000e+01,-2.822384847078751591e-05
6.800000000000000000e+01,-2.629134947973454928e-05
6.900000000000000000e+01,-2.449157982198357786e-05
7.000000000000000000e+01,-2.281518559144046776e-05
7.100000000000000000e+01,-2.125293834431829509e-05
7.200000000000000000e+01,-1.979828317022480633e-05
7.300000000000000000e+01,-1.844267467809856953e-05
7.400000000000000000e+01,-1.718048783327930096e-05
7.500000000000000000e+01,-1.600383663369342457e-05
7.600000000000000000e+01,-1.490805436876740941e-05
7.700000000000000000e+01,-1.388753194575542693e-05
7.800000000000000000e+01,-1.293696584081516221e-05
7.900000000000000000e+01,-1.205112358082516266e-05
8.000000000000000000e+01,-1.122628861782715148e-05
8.100000000000000000e+01,-1.045761564366642915e-05
8.200000000000000000e+01,-9.741915184768856761e-06
8.300000000000000000e+01,-9.074715823231827017e-06
8.400000000000000000e+01,-8.453371505012796661e-06
8.500000000000000000e+01,-7.874701711152454209e-06
8.600000000000000000e+01,-7.335699256039163174e-06
8.700000000000000000e+01,-6.833397230288085211e-06
8.800000000000000000e+01,-6.365688223652909983e-06
8.900000000000000000e+01,-5.929824868466937460e-06
9.000000000000000000e+01,-5.523998608758518003e-06
9.100000000000000000e+01,-5.145674051298954055e-06
9.200000000000000000e+01,-4.793350796283846194e-06
9.300000000000000000e+01,-4.465225400984706994e-06
9.400000000000000000e+01,-4.159592706720616206e-06
9.500000000000000000e+01,-3.874770351686152026e-06
9.600000000000000000e+01,-3.609563409945337753e-06
9.700000000000000000e+01,-3.362414016550019369e-06
9.800000000000000000e+01,-3.132296681584989528e-06
9.900000000000000000e+01,-2.917773727517669613e-06
1.000000000000000000e+02,-2.717994381562505168e-06
1.010000000000000000e+02,-2.531936078575824922e-06
1.020000000000000000e+02,-2.358631870258420804e-06
1.030000000000000000e+02,-2.197127849434821201e-06
1.040000000000000000e+02,-2.046746419459566368e-06
1.050000000000000000e+02,-1.906604241597165128e-06
1.060000000000000000e+02,-1.776119805008136154e-06
1.070000000000000000e+02,-1.654477940427057092e-06
1.080000000000000000e+02,-1.541196201770844709e-06
1.090000000000000000e+02,-1.435694737317305680e-06
1.100000000000000000e+02,-1.337425302949668549e-06
1.110000000000000000e+02,-1.245846984687659642e-06
1.120000000000000000e+02,-1.160575560099630366e-06
1.130000000000000000e+02,-1.081110129419471377e-06
1.140000000000000000e+02,-1.007120963514296363e-06
1.150000000000000000e+02,-9.381458641044559954e-07
1.160000000000000000e+02,-8.739112145050853542e-07
1.170000000000000000e+02,-8.140882652440950551e-07
1.180000000000000000e+02,-7.583661227883453648e-07
1.190000000000000000e+02,-7.064380680432691406e-07
1.200000000000000000e+02,-6.580862228489081645e-07
1.210000000000000000e+02,-6.130265957082770001e-07
1.220000000000000000e+02,-5.710721957541409211e-07
1.230000000000000000e+02,-5.319609490683774311e-07
1.240000000000000000e+02,-4.955376837756375608e-07
1.250000000000000000e+02,-4.616160245163314357e-07
1.260000000000000000e+02,-4.300196474460449281e-07
1.270000000000000000e+02,-4.005746578883417897e-07
1.280000000000000000e+02,-3.731575013432575361e-07
1.290000000000000000e+02,-3.476071563923710528e-07
1.300000000000000000e+02,-3.238175620978722691e-07
1.310000000000000000e+02,-3.016401377564648101e-07
1.320000000000000000e+02,-2.809868950848226632e-07
1.330000000000000000e+02,-2.617521417391799332e-07
1.340000000000000000e+02,-2.438359247847188271e-07
1.350000000000000000e+02,-2.271396031261474491e-07
1.360000000000000000e+02,-2.115931367896450865e-07
1.370000000000000000e+02,-1.971052006055629136e-07
1.380000000000000000e+02,-1.836157013102024393e-07
1.390000000000000000e+02,-1.710403312316088886e-07
1.400000000000000000e+02,-1.593292298096571358e-07
1.410000000000000000e+02,-1.484224672054779148e-07
1.420000000000000000e+02,-1.382633580959691244e-07
1.430000000000000000e+02,-1.287959623397227915e-07
1.440000000000000000e+02,-1.199805872431625176e-07
1.450000000000000000e+02,-1.117654315763161321e-07
1.460000000000000000e+02,-1.041164079396139641e-07
1.470000000000000000e+02,-9.698575009764454080e-08
1.480000000000000000e+02,-9.034515713324253738e-08
1.490000000000000000e+02,-8.416065355731916497e-08
1.500000000000000000e+02,-7.840007310022656384e-08
1.510000000000000000e+02,-7.303173443773403051e-08
1.520000000000000000e+02,-6.803310448333377281e-08
1.530000000000000000e+02,-6.337484315110941679e-08
1.540000000000000000e+02,-5.903758015790572244e-08
1.550000000000000000e+02,-5.499425181909600724e-08
1.560000000000000000e+02,-5.122880430974419141e-08
1.570000000000000000e+02,-4.772198014535433686e-08
1.580000000000000000e+02,-4.445554413479158029e-08
1.590000000000000000e+02,-4.141150800052173508e-08
1.600000000000000000e+02,-3.857711838861632714e-08
1.610000000000000000e+02,-3.593571218374336240e-08
1.620000000000000000e+02,-3.347633992234477773e-08
1.630000000000000000e+02,-3.118363167686766246e-08
1.640000000000000000e+02,-2.904850582297058281e-08
1.650000000000000000e+02,-2.706000756802495744e-08
1.660000000000000000e+02,-2.520780029158231628e-08
1.670000000000000000e+02,-2.348174010791126420e-08
1.680000000000000000e+02,-2.187455372393287689e-08
1.690000000000000000e+02,-2.037678026312050861e-08
1.700000000000000000e+02,-1.898223001006726918e-08
1.710000000000000000e+02,-1.768218726994064127e-08
1.720000000000000000e+02,-1.647150771333372177e-08
1.730000000000000000e+02,-1.534395188684811728e-08
1.740000000000000000e+02,-1.429370311001321170e-08
1.750000000000000000e+02,-1.331495713685626470e-08
1.760000000000000000e+02,-1.240362301757613750e-08
1.770000000000000000e+02,-1.155433526633942165e-08
1.780000000000000000e+02,-1.076357758478252435e-08
1.790000000000000000e+02,-1.002640725999981441e-08
1.800000000000000000e+02,-9.339907514060996618e-09
1.810000000000000000e+02,-8.700545173212503869e-09
1.820000000000000000e+02,-8.105013549197792599e-09
1.830000000000000000e+02,-7.550036151826589048e-09
1.840000000000000000e+02,-7.033275295498242485e-09
1.850000000000000000e+02,-6.551704956336834584e-09
1.860000000000000000e+02,-6.103323180184361263e-09
1.870000000000000000e+02,-5.685320658699311025e-09
1.880000000000000000e+02,-5.296044491842621937e-09
1.890000000000000000e+02,-4.933501607240486919e-09
1.900000000000000000e+02,-4.595820612962597806e-09
1.910000000000000000e+02,-4.281123011651288834e-09
1.920000000000000000e+02,-3.988118280062735721e-09
1.930000000000000000e+02,-3.715037166784895817e-09
1.940000000000000000e+02,-3.460800535037833470e-09
1.950000000000000000e+02,-3.223775024707720149e-09
1.960000000000000000e+02,-3.003033377524388925e-09
1.970000000000000000e+02,-2.797468034998473740e-09
1.980000000000000000e+02,-2.605994531279520743e-09
1.990000000000000000e+02,-2.427547940442309482e-09
2.000000000000000000e+02,-2.261399068004266155e-09
2.010000000000000000e+02,-2.106559371384264523e-09
2.020000000000000000e+02,-1.962384033049602294e-09
2.030000000000000000e+02,-1.827987539115838445e-09
2.040000000000000000e+02,-1.702829877103795297e-09
2.050000000000000000e+02,-1.586258235874993261e-09
2.060000000000000000e+02,-1.477694411278207554e-09
2.070000000000000000e+02,-1.376505132100191986e-09
2.080000000000000000e+02,-1.282296935301019403e-09
2.090000000000000000e+02,-1.194482734945268021e-09
2.100000000000000000e+02,-1.112740122266586695e-09
2.110000000000000000e+02,-1.036539742926834151e-09
2.120000000000000000e+02,-9.655636290517577436e-10
2.130000000000000000e+02,-8.994662792360941239e-10
2.140000000000000000e+02,-8.379004157177405432e-10
2.150000000000000000e+02,-7.805303070540503541e-10
2.160000000000000000e+02,-7.270957169680514198e-10
2.170000000000000000e+02,-6.773150929006988008e-10
2.180000000000000000e+02,-6.309681666039068659e-10
2.190000000000000000e+02,-5.877431874523608712e-10
2.200000000000000000e+02,-5.475069286831057980e-10
2.210000000000000000e+02,-5.100266875501802133e-10
2.220000000000000000e+02,-4.751283810833228927e-10
2.230000000000000000e+02,-4.425784183581527031e-10
2.240000000000000000e+02,-4.122853169974405318e-10
2.250000000000000000e+02,-3.840536777488523512e-10
2.260000000000000000e+02,-3.577831364509620471e-10
2.270000000000000000e+02,-3.332827347435340926e-10
2.280000000000000000e+02,-3.104609902493393747e-10
2.290000000000000000e+02,-2.891988870601380768e-10
2.300000000000000000e+02,-2.694156009397374874e-10
2.310000000000000000e+02,-2.509699115194052865e-10
2.320000000000000000e+02,-2.337836590982078633e-10
2.330000000000000000e+02,-2.177840130457298073e-10
2.340000000000000000e+02,-2.028714973789647047e-10
2.350000000000000000e+02,-1.889794987164350459e-10
2.360000000000000000e+02,-1.760334100708860205e-10
2.370000000000000000e+02,-1.639888225213326223e-10
2.380000000000000000e+02,-1.527631354747427395e-10
2.390000000000000000e+02,-1.423092754748722655e-10
2.400000000000000000e+02,-1.325703991028603923e-10
2.410000000000000000e+02,-1.234798929772296106e-10
2.420000000000000000e+02,-1.150333162058814196e-10
2.430000000000000000e+02,-1.071622790504989098e-10
2.440000000000000000e+02,-9.981615534115917399e-11
2.450000000000000000e+02,-9.298339875840611057e-11
2.460000000000000000e+02,-8.662759398703201441e-11
2.470000000000000000e+02,-8.069722667869427823e-11
2.480000000000000000e+02,-7.517453326499889954e-11
2.490000000000000000e+02,-7.002931567967607407e-11
