r,C_n
6.700000000000000000e+01,-1.545469913333263889e-05
6.800000000000000000e+01,-2.946462630015744821e-05
6.900000000000000000e+01,-3.013436764209842522e-05
7.000000000000000000e+01,-2.505829708310258752e-05
7.100000000000000000e+01,-1.926010476482886702e-05
7.200000000000000000e+01,-1.673373394117660951e-05
7.300000000000000000e+01,-1.449315515866800297e-05
7.400000000000000000e+01,-1.159507601489195849e-05
7.500000000000000000e+01,-8.469935732779987347e-06
7.600000000000000000e+01,-3.606365567954128437e-06
7.700000000000000000e+01,3.267885877455967147e-07
7.800000000000000000e+01,3.025374062826102772e-06
7.900000000000000000e+01,4.467809576969017371e-06
8.000000000000000000e+01,5.249204138468854808e-06
8.100000000000000000e+01,5.585320234757773505e-06
8.200000000000000000e+01,5.427024225124199575e-06
8.300000000000000000e+01,5.806268543739889765e-06
8.400000000000000000e+01,5.213381737423361528e-06
8.500000000000000000e+01,3.456980867788672640e-06
8.600000000000000000e+01,1.588838228983036061e-06
8.700000000000000000e+01,2.207550138244585014e-07
8.800000000000000000e+01,-4.467037157951381232e-07
8.900000000000000000e+01,-8.720310691323618357e-07
9.000000000000000000e+01,-1.145253967216319779e-06
9.100000000000000000e+01,-1.696685333119063444e-06
9.200000000000000000e+01,-2.002418105995218411e-06
9.300000000000000000e+01,-1.653391720424224332e-06
9.400000000000000000e+01,-1.104304315990844998e-06
9.500000000000000000e+01,-6.382598809473449819e-07
9.600000000000000000e+01,-4.201860428487691479e-07
9.700000000000000000e+01,-2.618374050911143058e-07
9.800000000000000000e+01,-1.152913382540532439e-07
9.900000000000000000e+01,9.677539081209829419e-08
1.000000000000000000e+02,3.105567025762923095e-07
1.010000000000000000e+02,3.579667025022104099e-07
1.020000000000000000e+02,3.253419427196035940e-07
1.030000000000000000e+02,2.715952867049509223e-07
1.040000000000000000e+02,2.497152649105771616e-07
1.050000000000000000e+02,2.267212848572341954e-07
1.060000000000000000e+02,1.910188247578048504e-07
1.070000000000000000e+02,1.580462476447053177e-07
1.080000000000000000e+02,9.484228247202963757e-08
1.090000000000000000e+02,3.089620248530877689e-08
1.100000000000000000e+02,-1.964149332067677278e-08
1.110000000000000000e+02,-5.036896189025696913e-08
1.120000000000000000e+02,-6.627378601464783969e-08
1.130000000000000000e+02,-7.450431827038528354e-08
1.140000000000000000e+02,-7.538684032581954853e-08
1.150000000000000000e+02,-8.539240470284426010e-08
1.160000000000000000e+02,-8.148668495522315425e-08
1.170000000000000000e+02,-5.730580721063915917e-08
1.180000000000000000e+02,-2.979912006040308370e-08
1.190000000000000000e+02,-9.012829149668277751e-09
1.200000000000000000e+02,1.034874852479106266e-09
1.210000000000000000e+02,7.632463550066859170e-09
1.220000000000000000e+02,1.232114543725515432e-08
1.230000000000000000e+02,2.094287587794951833e-08
1.240000000000000000e+02,2.668992049592588955e-08
1.250000000000000000e+02,2.305829349680266205e-08
1.260000000000000000e+02,1.626755663508561156e-08
1.270000000000000000e+02,1.024198459376179926e-08
1.280000000000000000e+02,7.455321693328187393e-09
1.290000000000000000e+02,5.360439203627720417e-09
1.300000000000000000e+02,3.276749094283104569e-09
1.310000000000000000e+02,4.493125871363190527e-10
1.320000000000000000e+02,-2.702127854803393348e-09
1.330000000000000000e+02,-3.902815404188686443e-09
1.340000000000000000e+02,-4.026720734628952414e-09
1.350000000000000000e+02,-3.702927742210704309e-09
1.360000000000000000e+02,-3.605236997827887535e-09
1.370000000000000000e+02,-3.417310434628006988e-09
1.380000000000000000e+02,-3.005959925417300838e-09
1.390000000000000000e+02,-2.718419267466742895e-09
1.400000000000000000e+02,-1.935243965078825568e-09
1.410000000000000000e+02,-9.395710875992335787e-10
1.420000000000000000e+02,-6.829115051232292899e-11
1.430000000000000000e+02,5.022777749275064707e-10
1.440000000000000000e+02,7.904650267676061048e-10
1.450000000000000000e+02,9.536433864809623628e-10
1.460000000000000000e+02,1.011149830532076521e-09
1.470000000000000000e+02,1.215572087431837645e-09
1.480000000000000000e+02,1.227357770972048456e-09
1.490000000000000000e+02,9.062453010244553298e-10
1.500000000000000000e+02,5.142370973487686570e-10
1.510000000000000000e+02,2.090216888461782219e-10
1.520000000000000000e+02,6.275513442233204842e-11
1.530000000000000000e+02,-3.595701514313986991e-11
1.540000000000000000e+02,-1.120836756740573037e-10
1.550000000000000000e+02,-2.419766609307316685e-10
1.560000000000000000e+02,-3.412887750187110214e-10
1.570000000000000000e+02,-3.106164214727868966e-10
1.580000000000000000e+02,-2.319313630039232521e-10
1.590000000000000000e+02,-1.577564745502968435e-10
1.600000000000000000e+02,-1.239719438217434799e-10
1.610000000000000000e+02,-9.742917583821508742e-11
1.620000000000000000e+02,-6.877121094817084668e-11
1.630000000000000000e+02,-3.259925662746354647e-11
1.640000000000000000e+02,1.236699631590454374e-11
1.650000000000000000e+02,3.650191260362589674e-11
1.660000000000000000e+02,4.671552034096748685e-11
1.670000000000000000e+02,4.863798253040840791e-11
1.680000000000000000e+02,5.038769401721765462e-11
1.690000000000000000e+02,4.981526302572092391e-11
1.700000000000000000e+02,4.554712162985197210e-11
1.710000000000000000e+02,4.422462396291848563e-11
1.720000000000000000e+02,3.512523605309070263e-11
1.730000000000000000e+02,2.017719324953759497e-11
1.740000000000000000e+02,5.982325745890193502e-12
1.750000000000000000e+02,-3.804068171575636370e-12
1.760000000000000000e+02,-8.660183681286071078e-12
1.770000000000000000e+02,-1.157518525474188209e-11
1.780000000000000000e+02,-1.301936336517428572e-11
1.790000000000000000e+02,-1.673061689189125900e-11
1.800000000000000000e+02,-1.786437664463846886e-11
1.810000000000000000e+02,-1.377831182480804273e-11
1.820000000000000000e+02,-8.376410676191881066e-12
1.830000000000000000e+02,-4.038991363586319494e-12
1.840000000000000000e+02,-1.973532448573678266e-12
1.850000000000000000e+02,-5.466738173254270805e-13
1.860000000000000000e+02,6.354916592954396037e-13
1.870000000000000000e+02,2.529088050096106599e-12
1.880000000000000000e+02,4.153122290517785586e-12
1.890000000000000000e+02,4.030997757809018367e-12
1.900000000000000000e+02,3.211653165635652840e-12
1.910000000000000000e+02,2.357225525884132367e-12
1.920000000000000000e+02,1.977529251462328830e-12
1.930000000000000000e+02,1.658229109580133809e-12
1.940000000000000000e+02,1.277200567528780084e-12
1.950000000000000000e+02,8.384404281969182193e-13
1.960000000000000000e+02,2.189359804560808698e-13
1.970000000000000000e+02,-2.162714451969804941e-13
1.980000000000000000e+02,-4.787281682183675002e-13
1.990000000000000000e+02,-6.008527009271347197e-13
2.000000000000000000e+02,-6.696865284538944252e-13
2.010000000000000000e+02,-6.918909889463975560e-13
2.020000000000000000e+02,-6.545874953189922962e-13
2.030000000000000000e+02,-6.772360450213454897e-13
2.040000000000000000e+02,-5.804245972740318393e-13
2.050000000000000000e+02,-3.654854197066015331e-13
2.060000000000000000e+02,-1.434408147815702250e-13
2.070000000000000000e+02,1.509903313490212895e-14
2.080000000000000000e+02,9.503509090791339986e-14
2.090000000000000000e+02,1.421085471520200372e-13
2.100000000000000000e+02,1.705302565824240446e-13
2.110000000000000000e+02,2.349231920106831240e-13
2.120000000000000000e+02,2.668976151198876323e-13
2.130000000000000000e+02,2.167155344068305567e-13
2.140000000000000000e+02,1.416644579421699746e-13
2.150000000000000000e+02,8.393286066166183446e-14
2.160000000000000000e+02,5.551115123125782702e-14
2.170000000000000000e+02,3.330669073875469621e-14
2.180000000000000000e+02,1.643130076445231680e-14
2.190000000000000000e+02,-7.993605777301127091e-15
2.200000000000000000e+02,-3.108624468950438313e-14
2.210000000000000000e+02,-3.641531520770513453e-14
2.220000000000000000e+02,-2.930988785010413267e-14
2.230000000000000000e+02,-2.176037128265306819e-14
2.240000000000000000e+02,-1.731947918415244203e-14
2.250000000000000000e+02,-1.421085471520200372e-14
2.260000000000000000e+02,-9.325873406851314940e-15
2.270000000000000000e+02,-3.108624468950438313e-15
2.280000000000000000e+02,6.661338147750939243e-15
2.290000000000000000e+02,1.465494392505206633e-14
2.300000000000000000e+02,1.643130076445231680e-14
2.310000000000000000e+02,2.087219286295294296e-14
2.320000000000000000e+02,2.486899575160350651e-14
2.330000000000000000e+02,2.087219286295294296e-14
2.340000000000000000e+02,2.087219286295294296e-14
2.350000000000000000e+02,2.398081733190338127e-14
2.360000000000000000e+02,2.531308496145356912e-14
2.370000000000000000e+02,2.176037128265306819e-14
2.380000000000000000e+02,1.776356839400250465e-14
2.390000000000000000e+02,1.376676550535194110e-14
2.400000000000000000e+02,1.376676550535194110e-14
2.410000000000000000e+02,1.243449787580175325e-14
2.420000000000000000e+02,1.021405182655144017e-14
2.430000000000000000e+02,1.021405182655144017e-14
2.440000000000000000e+02,1.243449787580175325e-14
2.450000000000000000e+02,1.376676550535194110e-14
2.460000000000000000e+02,1.243449787580175325e-14
2.470000000000000000e+02,1.376676550535194110e-14
2.480000000000000000e+02,1.509903313490212895e-14
2.490000000000000000e+02,1.287858708565181587e-14
