r,C_d
1.670000000000000000e+02,4.092007166308317956e+00
1.680000000000000000e+02,4.092472131099217592e+00
1.690000000000000000e+02,4.092096671252709150e+00
1.700000000000000000e+02,4.093188985495967991e+00
1.710000000000000000e+02,4.092739932090071697e+00
1.720000000000000000e+02,4.092363520898214979e+00
1.730000000000000000e+02,4.092806996753127535e+00
1.740000000000000000e+02,4.091336842941378116e+00
1.750000000000000000e+02,4.092023673351754098e+00
1.760000000000000000e+02,4.092488055426018789e+00
1.770000000000000000e+02,4.092112120251005791e+00
1.780000000000000000e+02,4.093203924627063728e+00
1.790000000000000000e+02,4.092754252371152646e+00
1.800000000000000000e+02,4.092377277046981732e+00
1.810000000000000000e+02,4.092820328977575528e+00
1.820000000000000000e+02,4.091349770507512140e+00
1.830000000000000000e+02,4.092036281631250993e+00
1.840000000000000000e+02,4.092500223111073865e+00
1.850000000000000000e+02,4.092123916175437692e+00
1.860000000000000000e+02,4.093215335250775411e+00
1.870000000000000000e+02,4.092765191476034126e+00
1.880000000000000000e+02,4.092387777898423451e+00
1.890000000000000000e+02,4.092830514032403499e+00
1.900000000000000000e+02,4.091359647709906788e+00
1.910000000000000000e+02,4.092045911988492435e+00
1.920000000000000000e+02,4.092509523404502580e+00
1.930000000000000000e+02,4.092132928083222154e+00
1.940000000000000000e+02,4.093224051594950730e+00
1.950000000000000000e+02,4.092773553845586498e+00
1.960000000000000000e+02,4.092395799018544444e+00
1.970000000000000000e+02,4.092838297039195439e+00
1.980000000000000000e+02,4.091367199975063151e+00
1.990000000000000000e+02,4.092053269897724554e+00
