r,C_n
1.020000000000000000e+02,6.691982633100224120e-05
1.030000000000000000e+02,-3.639659350085366896e-05
1.040000000000000000e+02,3.318320923995088378e-05
1.050000000000000000e+02,4.007535577699172791e-05
1.060000000000000000e+02,-3.982143388725489785e-05
1.070000000000000000e+02,5.917672839927945461e-05
1.080000000000000000e+02,3.035023367203848466e-05
1.090000000000000000e+02,-2.745908740564573236e-05
1.100000000000000000e+02,6.808583141548751883e-05
1.110000000000000000e+02,2.553512850056449679e-06
1.120000000000000000e+02,-1.210237566340310877e-05
1.130000000000000000e+02,8.064718524991576487e-05
1.140000000000000000e+02,7.371559078706013679e-07
1.150000000000000000e+02,1.399579535643624695e-05
1.160000000000000000e+02,5.954976412425594390e-05
1.170000000000000000e+02,-4.067108221761372988e-05
1.180000000000000000e+02,8.929017525360904983e-06
1.190000000000000000e+02,3.451878016846876562e-05
1.200000000000000000e+02,-3.802818049791767407e-05
1.210000000000000000e+02,4.406515719779235951e-05
1.220000000000000000e+02,3.615592077466089904e-05
1.230000000000000000e+02,-3.521060772726514188e-05
1.240000000000000000e+02,3.236831102526593895e-05
1.250000000000000000e+02,-1.402404652139921382e-05
1.260000000000000000e+02,-4.795870249552081077e-05
1.270000000000000000e+02,3.213363571319405310e-05
1.280000000000000000e+02,-2.432283644537847067e-05
1.290000000000000000e+02,-2.513858114383538123e-05
1.300000000000000000e+02,3.481546493588894009e-05
1.310000000000000000e+02,-4.397296513047876942e-05
1.320000000000000000e+02,-1.849822689337088377e-05
1.330000000000000000e+02,2.215224000678972516e-05
1.340000000000000000e+02,-5.166490900876397063e-05
1.350000000000000000e+02,2.727818916525848181e-06
1.360000000000000000e+02,1.020100251736266728e-05
1.370000000000000000e+02,-5.986304619653992631e-05
1.380000000000000000e+02,3.073396925401539193e-06
1.390000000000000000e+02,-1.112052444796063355e-05
1.400000000000000000e+02,-4.385193038558554690e-05
1.410000000000000000e+02,3.343485760609610224e-05
1.420000000000000000e+02,-7.744250282826214971e-06
1.430000000000000000e+02,-2.369976382254890268e-05
1.440000000000000000e+02,3.095281758902501679e-05
1.450000000000000000e+02,-3.442145800391926969e-05
1.460000000000000000e+02,-2.554382538733079855e-05
1.470000000000000000e+02,2.733742449123610641e-05
1.480000000000000000e+02,-2.498386957938691921e-05
1.490000000000000000e+02,1.350642666153589744e-05
1.500000000000000000e+02,3.691161941077325537e-05
1.510000000000000000e+02,-2.376596854247736701e-05
1.520000000000000000e+02,2.137720110084728731e-05
1.530000000000000000e+02,1.873649386396891714e-05
1.540000000000000000e+02,-2.608005861048923180e-05
1.550000000000000000e+02,3.576665872628836951e-05
1.560000000000000000e+02,1.404179167963093278e-05
1.570000000000000000e+02,-1.494185622163968219e-05
1.580000000000000000e+02,4.197250872550739587e-05
1.590000000000000000e+02,-1.701263613540504593e-06
1.600000000000000000e+02,-5.363015326054210163e-06
1.610000000000000000e+02,4.735706179559429074e-05
1.620000000000000000e+02,-2.616286913337262376e-06
1.630000000000000000e+02,1.112122318147612532e-05
1.640000000000000000e+02,3.488743081447864824e-05
1.650000000000000000e+02,-2.514508342699173227e-05
1.660000000000000000e+02,8.826771193071181187e-06
1.670000000000000000e+02,1.896229264986004637e-05
1.680000000000000000e+02,-2.267799541044723810e-05
1.690000000000000000e+02,2.940537251561181620e-05
1.700000000000000000e+02,2.002694374425573187e-05
1.710000000000000000e+02,-1.932091399226010253e-05
1.720000000000000000e+02,2.154087157180128997e-05
1.730000000000000000e+02,-1.080440021894446545e-05
1.740000000000000000e+02,-2.677271154283289434e-05
1.750000000000000000e+02,1.984607169447372144e-05
1.760000000000000000e+02,-1.650949526066369799e-05
1.770000000000000000e+02,-1.182504060182054673e-05
1.780000000000000000e+02,2.146054794849305836e-05
1.790000000000000000e+02,-2.737117996787219454e-05
1.800000000000000000e+02,-8.779774084644031973e-06
1.810000000000000000e+02,1.129542751954204505e-05
1.820000000000000000e+02,-3.247757781821292156e-05
1.830000000000000000e+02,3.119297382170316268e-06
1.840000000000000000e+02,3.856571481719583971e-06
1.850000000000000000e+02,-3.568812245191566035e-05
1.860000000000000000e+02,3.627511759418666770e-06
1.870000000000000000e+02,-9.324858204706742981e-06
1.880000000000000000e+02,-2.621274110481408570e-05
1.890000000000000000e+02,2.000211202357604634e-05
1.900000000000000000e+02,-7.883676538256167987e-06
1.910000000000000000e+02,-1.352464494175364962e-05
1.920000000000000000e+02,1.783467959626250376e-05
1.930000000000000000e+02,-2.347195829344173035e-05
1.940000000000000000e+02,-1.444917618442786988e-05
1.950000000000000000e+02,1.450172139527694526e-05
1.960000000000000000e+02,-1.712516169050104509e-05
1.970000000000000000e+02,9.538926292407268193e-06
1.980000000000000000e+02,2.016232974710874259e-05
1.990000000000000000e+02,-1.514954098524867732e-05
