r,C_j
2.340000000000000000e+02,8.190941258590100915e-08
2.350000000000000000e+02,-3.687807570429413317e-08
2.360000000000000000e+02,1.145760109011462191e-08
2.370000000000000000e+02,4.880624082659323903e-08
2.380000000000000000e+02,6.867485069506074069e-08
2.390000000000000000e+02,-3.091948563849200582e-08
2.400000000000000000e+02,9.606329953726344684e-09
2.410000000000000000e+02,4.092036043346070073e-08
2.420000000000000000e+02,5.757870624734096054e-08
2.430000000000000000e+02,-2.592367032150377781e-08
2.440000000000000000e+02,8.054179545524675632e-09
2.450000000000000000e+02,3.430860040509742248e-08
2.460000000000000000e+02,4.827539612506370759e-08
2.470000000000000000e+02,-2.173501201241379022e-08
2.480000000000000000e+02,6.752832959477927943e-09
2.490000000000000000e+02,2.876517513072940346e-08
