r,C_sp
9.100000000000000000e+01,-2.966335299469128814e-05
9.200000000000000000e+01,2.764744872313022159e-05
9.300000000000000000e+01,-2.578501285684258568e-05
9.400000000000000000e+01,2.406521731479620114e-05
9.500000000000000000e+01,-2.247531603850028872e-05
9.600000000000000000e+01,2.100328986828153027e-05
9.700000000000000000e+01,-1.964115341669870444e-05
9.800000000000000000e+01,1.837933685082496180e-05
9.900000000000000000e+01,-1.720868462851694571e-05
1.000000000000000000e+02,1.612327224808881351e-05
1.010000000000000000e+02,-1.511582000471278618e-05
1.020000000000000000e+02,1.417925995810561711e-05
1.030000000000000000e+02,-1.330920857901147335e-05
1.040000000000000000e+02,1.250011070639077151e-05
1.050000000000000000e+02,-1.174649650499675293e-05
1.060000000000000000e+02,1.104511352382203485e-05
1.070000000000000000e+02,-1.039169914475844371e-05
1.080000000000000000e+02,9.781974376238327876e-06
1.090000000000000000e+02,-9.213487556308092279e-06
1.100000000000000000e+02,8.682921553104407035e-06
1.110000000000000000e+02,-8.186958279647759646e-06
1.120000000000000000e+02,7.723735163717358157e-06
1.130000000000000000e+02,-7.290670370894253566e-06
1.140000000000000000e+02,6.885168723021321405e-06
1.150000000000000000e+02,-6.505821796990189465e-06
1.160000000000000000e+02,6.150591399562643183e-06
1.170000000000000000e+02,-5.817412441104505348e-06
1.180000000000000000e+02,5.505201199945180393e-06
1.190000000000000000e+02,-5.212393459316210473e-06
1.200000000000000000e+02,4.937319351168916724e-06
1.210000000000000000e+02,-4.679148960369559158e-06
1.220000000000000000e+02,4.436667741896883371e-06
1.230000000000000000e+02,-4.208533650121511441e-06
1.240000000000000000e+02,3.994092995134223923e-06
1.250000000000000000e+02,-3.792382185447254956e-06
1.260000000000000000e+02,3.602306407495383683e-06
1.270000000000000000e+02,-3.423397048835550147e-06
1.280000000000000000e+02,3.254869608703395465e-06
1.290000000000000000e+02,-3.095826543297640504e-06
1.300000000000000000e+02,2.945926832059360452e-06
1.310000000000000000e+02,-2.804545658589315367e-06
1.320000000000000000e+02,2.670927620954552713e-06
1.330000000000000000e+02,-2.544813791307239519e-06
1.340000000000000000e+02,2.425697695301466357e-06
1.350000000000000000e+02,-2.312985351419063659e-06
1.360000000000000000e+02,2.206464508081986827e-06
1.370000000000000000e+02,-2.105720120731404636e-06
1.380000000000000000e+02,2.010274090774937183e-06
1.390000000000000000e+02,-1.919967616977756906e-06
1.400000000000000000e+02,1.834447247774288207e-06
1.410000000000000000e+02,-1.753314028216261350e-06
1.420000000000000000e+02,1.676446459620787720e-06
1.430000000000000000e+02,-1.603580355034031012e-06
1.440000000000000000e+02,1.534367913843768741e-06
1.450000000000000000e+02,-1.468711507107063629e-06
1.460000000000000000e+02,1.406407400811911517e-06
1.470000000000000000e+02,-1.347164969747401411e-06
1.480000000000000000e+02,1.290897069834759500e-06
1.490000000000000000e+02,-1.237435865362963548e-06
1.500000000000000000e+02,1.186535935274262711e-06
1.510000000000000000e+02,-1.138149756885651958e-06
1.520000000000000000e+02,1.092129305019842587e-06
1.530000000000000000e+02,-1.048259128774680403e-06
1.540000000000000000e+02,1.006515678537757853e-06
1.550000000000000000e+02,-9.667794185838577841e-07
1.560000000000000000e+02,9.288540459840050221e-07
1.570000000000000000e+02,-8.927230626833082078e-07
1.580000000000000000e+02,8.582894611669288013e-07
1.590000000000000000e+02,-8.254002793819644508e-07
1.600000000000000000e+02,7.940374333417047251e-07
1.610000000000000000e+02,-7.641140653166394510e-07
1.620000000000000000e+02,7.355073734442187524e-07
1.630000000000000000e+02,-7.082078853321113129e-07
1.640000000000000000e+02,6.821335697562631070e-07
1.650000000000000000e+02,-6.571754519714893262e-07
1.660000000000000000e+02,6.333310940577232492e-07
1.670000000000000000e+02,-6.105443754650786347e-07
1.680000000000000000e+02,5.887137624554431805e-07
1.690000000000000000e+02,-5.678336710808684047e-07
1.700000000000000000e+02,5.478655979265675520e-07
1.710000000000000000e+02,-5.287222841955981840e-07
1.720000000000000000e+02,5.103937302189223728e-07
1.730000000000000000e+02,-4.928453564336904623e-07
1.740000000000000000e+02,4.760033609573068297e-07
1.750000000000000000e+02,-4.598706189379004908e-07
1.760000000000000000e+02,4.444138600071818534e-07
1.770000000000000000e+02,-4.295615396767755271e-07
1.780000000000000000e+02,4.153256812386722359e-07
1.790000000000000000e+02,-4.016800566370977095e-07
1.800000000000000000e+02,3.885546459979013573e-07
1.810000000000000000e+02,-3.759586921758044472e-07
1.820000000000000000e+02,3.638734001196570494e-07
1.830000000000000000e+02,-3.522442660413456365e-07
1.840000000000000000e+02,3.410772866194479356e-07
1.850000000000000000e+02,-3.303509032207423283e-07
1.860000000000000000e+02,3.200233359504465684e-07
1.870000000000000000e+02,-3.101025207777014874e-07
1.880000000000000000e+02,3.005649166729398087e-07
1.890000000000000000e+02,-2.913700470789455945e-07
1.900000000000000000e+02,2.825288624582046208e-07
1.910000000000000000e+02,-2.740274860501730027e-07
1.920000000000000000e+02,2.658269921513831439e-07
1.930000000000000000e+02,-2.579322610750097738e-07
1.940000000000000000e+02,2.503381259101093516e-07
1.950000000000000000e+02,-2.430104387637252494e-07
1.960000000000000000e+02,2.359500434972995175e-07
1.970000000000000000e+02,-2.291501636075867051e-07
1.980000000000000000e+02,2.225827274980073214e-07
1.990000000000000000e+02,-2.162536364971220504e-07
