r,C_d
1.640000000000000000e+02,3.402782528222688674e-01
1.650000000000000000e+02,3.311308822019203846e-01
1.660000000000000000e+02,3.238802809472106081e-01
1.670000000000000000e+02,3.291831138786433519e-01
1.680000000000000000e+02,3.414689210816144738e-01
1.690000000000000000e+02,3.357173116008143055e-01
1.700000000000000000e+02,3.331934916183371120e-01
1.710000000000000000e+02,3.329363847283878242e-01
1.720000000000000000e+02,3.239257112890861490e-01
1.730000000000000000e+02,3.154074052783426563e-01
1.740000000000000000e+02,3.084925067307453528e-01
1.750000000000000000e+02,3.132691132922476029e-01
1.760000000000000000e+02,3.245127479085415101e-01
1.770000000000000000e+02,3.185738835730939078e-01
1.780000000000000000e+02,3.157453685103601693e-01
1.790000000000000000e+02,3.151638550305488895e-01
1.800000000000000000e+02,3.063608105862072883e-01
1.810000000000000000e+02,2.981584236437468394e-01
1.820000000000000000e+02,2.916282981210301384e-01
1.830000000000000000e+02,2.963549945307919486e-01
1.840000000000000000e+02,3.073370151746177559e-01
1.850000000000000000e+02,3.020774244647861928e-01
1.860000000000000000e+02,2.997304957029230388e-01
1.870000000000000000e+02,2.994399835391629572e-01
1.880000000000000000e+02,2.912879446029630892e-01
1.890000000000000000e+02,2.836023264370011732e-01
1.900000000000000000e+02,2.773858719714969445e-01
1.910000000000000000e+02,2.817178566114500460e-01
1.920000000000000000e+02,2.918896321962527463e-01
1.930000000000000000e+02,2.866117715999217941e-01
1.940000000000000000e+02,2.841257824593373948e-01
1.950000000000000000e+02,2.836483439358045699e-01
1.960000000000000000e+02,2.757627089765892769e-01
1.970000000000000000e+02,2.683993896077993546e-01
1.980000000000000000e+02,2.625201332336812299e-01
1.990000000000000000e+02,2.667463202801311772e-01
2.000000000000000000e+02,2.765841825791481301e-01
2.010000000000000000e+02,2.718013352779323766e-01
2.020000000000000000e+02,2.696441909813255267e-01
2.030000000000000000e+02,2.693474213544355123e-01
2.040000000000000000e+02,2.619859680873326546e-01
2.050000000000000000e+02,2.550581720070133618e-01
2.060000000000000000e+02,2.494680878665325452e-01
2.070000000000000000e+02,2.533862262821692246e-01
2.080000000000000000e+02,2.625712780061822960e-01
2.090000000000000000e+02,2.578618036863044027e-01
2.100000000000000000e+02,2.556603096973811273e-01
2.110000000000000000e+02,2.552581084600292205e-01
2.120000000000000000e+02,2.481839363953733668e-01
2.130000000000000000e+02,2.415688764633212027e-01
2.140000000000000000e+02,2.362768018839269957e-01
2.150000000000000000e+02,2.400633434130829413e-01
2.160000000000000000e+02,2.488890510333255368e-01
2.170000000000000000e+02,2.445555080357457722e-01
2.180000000000000000e+02,2.425874323311582592e-01
2.190000000000000000e+02,2.422992618248168140e-01
2.200000000000000000e+02,2.356599116893914048e-01
2.210000000000000000e+02,2.294191089442642884e-01
2.220000000000000000e+02,2.243913683069616027e-01
2.230000000000000000e+02,2.279289021507692747e-01
2.240000000000000000e+02,2.362128122537497099e-01
2.250000000000000000e+02,2.319989836451877008e-01
2.260000000000000000e+02,2.300392964230261461e-01
2.270000000000000000e+02,2.296937856467967387e-01
2.280000000000000000e+02,2.233413649230067688e-01
2.290000000000000000e+02,2.173955449539976825e-01
2.300000000000000000e+02,2.126327168809411527e-01
2.310000000000000000e+02,2.160300807978277338e-01
2.320000000000000000e+02,2.239554544407488523e-01
2.330000000000000000e+02,2.200383394076183274e-01
2.340000000000000000e+02,2.182513241965148842e-01
2.350000000000000000e+02,2.179793982741325964e-01
2.360000000000000000e+02,2.119961965439415841e-01
2.370000000000000000e+02,2.063765858310832313e-01
2.380000000000000000e+02,2.018540722366853890e-01
2.390000000000000000e+02,2.050442294745717653e-01
2.400000000000000000e+02,2.125093701384226375e-01
2.410000000000000000e+02,2.087320723473281570e-01
2.420000000000000000e+02,2.069814781530393000e-01
2.430000000000000000e+02,2.066803948039155070e-01
2.440000000000000000e+02,2.009723646301097288e-01
2.450000000000000000e+02,1.956262928755790609e-01
2.460000000000000000e+02,1.913402062437533080e-01
2.470000000000000000e+02,1.943912331105089319e-01
2.480000000000000000e+02,2.015127274975685445e-01
2.490000000000000000e+02,1.979775646339893280e-01
