r,C_j
9.600000000000000000e+01,-6.614860748044293359e-08
9.700000000000000000e+01,-6.165361315924045016e-08
9.800000000000000000e+01,-5.772521516345108239e-08
9.900000000000000000e+01,-5.424816046373237555e-08
1.000000000000000000e+02,-5.089836230265376571e-08
1.010000000000000000e+02,-4.783470214375640239e-08
1.020000000000000000e+02,-4.478577592115229322e-08
1.030000000000000000e+02,-4.205569792414820540e-08
1.040000000000000000e+02,-3.953720517646530652e-08
1.050000000000000000e+02,-3.685124017049901113e-08
1.060000000000000000e+02,-3.450398539106558360e-08
1.070000000000000000e+02,-3.242622415022822224e-08
1.080000000000000000e+02,-3.042433871502936427e-08
1.090000000000000000e+02,-2.859345771266674774e-08
1.100000000000000000e+02,-2.677130489514567557e-08
1.110000000000000000e+02,-2.513972963136268390e-08
1.120000000000000000e+02,-2.363460455123700399e-08
1.130000000000000000e+02,-2.202920063032465237e-08
1.140000000000000000e+02,-2.062629422816542046e-08
1.150000000000000000e+02,-1.938439553317294894e-08
1.160000000000000000e+02,-1.818779926665570201e-08
1.170000000000000000e+02,-1.709341984623691246e-08
1.180000000000000000e+02,-1.600423199521472384e-08
1.190000000000000000e+02,-1.502896884719717718e-08
1.200000000000000000e+02,-1.412929095945258950e-08
1.210000000000000000e+02,-1.316961245612091602e-08
1.220000000000000000e+02,-1.233099933273251736e-08
1.230000000000000000e+02,-1.158860979399989333e-08
1.240000000000000000e+02,-1.087328671545151337e-08
1.250000000000000000e+02,-1.021906959053353603e-08
1.260000000000000000e+02,-9.567949710298506716e-09
1.270000000000000000e+02,-8.984934685152268230e-09
1.280000000000000000e+02,-8.447105348530214997e-09
1.290000000000000000e+02,-7.873388663259817122e-09
1.300000000000000000e+02,-7.372052968079856328e-09
1.310000000000000000e+02,-6.928234042025138706e-09
1.320000000000000000e+02,-6.500591787084175621e-09
1.330000000000000000e+02,-6.109481143212747156e-09
1.340000000000000000e+02,-5.720219076188470808e-09
1.350000000000000000e+02,-5.371673272858146220e-09
1.360000000000000000e+02,-5.050141749229908328e-09
1.370000000000000000e+02,-4.707148337779187841e-09
1.380000000000000000e+02,-4.407430809205692412e-09
1.390000000000000000e+02,-4.142096110548720844e-09
1.400000000000000000e+02,-3.886430344213209764e-09
1.410000000000000000e+02,-3.652606161974603083e-09
1.420000000000000000e+02,-3.419885985511683657e-09
1.430000000000000000e+02,-3.211508226019788026e-09
1.440000000000000000e+02,-3.019281158422870703e-09
1.450000000000000000e+02,-2.814220245728193959e-09
1.460000000000000000e+02,-2.635034135334279881e-09
1.470000000000000000e+02,-2.476401972373309945e-09
1.480000000000000000e+02,-2.323550518656958275e-09
1.490000000000000000e+02,-2.183757452645096464e-09
1.500000000000000000e+02,-2.044622360308778752e-09
1.510000000000000000e+02,-1.920042680403355462e-09
1.520000000000000000e+02,-1.805118776676550851e-09
1.530000000000000000e+02,-1.682520844870083465e-09
1.540000000000000000e+02,-1.575392150066079466e-09
1.550000000000000000e+02,-1.480552569432802557e-09
1.560000000000000000e+02,-1.389168391430217753e-09
1.570000000000000000e+02,-1.305591412759099512e-09
1.580000000000000000e+02,-1.222408618772874433e-09
1.590000000000000000e+02,-1.147927308764451482e-09
1.600000000000000000e+02,-1.079217715194147331e-09
1.610000000000000000e+02,-1.005920957641848190e-09
1.620000000000000000e+02,-9.418733015742475345e-10
1.630000000000000000e+02,-8.851712141044743021e-10
1.640000000000000000e+02,-8.305358067950407985e-10
1.650000000000000000e+02,-7.805683321926437657e-10
1.660000000000000000e+02,-7.308366134495258848e-10
1.670000000000000000e+02,-6.863067891771379436e-10
1.680000000000000000e+02,-6.452280376656460703e-10
1.690000000000000000e+02,-6.014063136383640540e-10
1.700000000000000000e+02,-5.631142774298325548e-10
1.710000000000000000e+02,-5.292151161739866438e-10
1.720000000000000000e+02,-4.965489130981382004e-10
1.730000000000000000e+02,-4.666751984849781820e-10
1.740000000000000000e+02,-4.369432038409115648e-10
1.750000000000000000e+02,-4.103193895765855359e-10
1.760000000000000000e+02,-3.857608121826672232e-10
1.770000000000000000e+02,-3.595604369799332289e-10
1.780000000000000000e+02,-3.366678602567674261e-10
1.790000000000000000e+02,-3.163996842303617996e-10
1.800000000000000000e+02,-2.968703061156929834e-10
1.810000000000000000e+02,-2.790098152516407026e-10
1.820000000000000000e+02,-2.612336458263087025e-10
1.830000000000000000e+02,-2.453166558780139894e-10
1.840000000000000000e+02,-2.306332347323802878e-10
1.850000000000000000e+02,-2.149698197229099605e-10
1.860000000000000000e+02,-2.012820465857600993e-10
1.870000000000000000e+02,-1.891646284057912908e-10
1.880000000000000000e+02,-1.774889124561696008e-10
1.890000000000000000e+02,-1.668108984276273077e-10
1.900000000000000000e+02,-1.561830109686468404e-10
1.910000000000000000e+02,-1.466666232907698486e-10
1.920000000000000000e+02,-1.378877012570001170e-10
1.930000000000000000e+02,-1.285240247561603155e-10
1.940000000000000000e+02,-1.203396271520773553e-10
1.950000000000000000e+02,-1.130950888494908213e-10
1.960000000000000000e+02,-1.061150611825212309e-10
1.970000000000000000e+02,-9.973094572401919322e-11
1.980000000000000000e+02,-9.337652873142587850e-11
1.990000000000000000e+02,-8.768741288633918884e-11
2.000000000000000000e+02,-8.243827842591144872e-11
2.010000000000000000e+02,-7.683959024618047806e-11
2.020000000000000000e+02,-7.194794759968203834e-11
2.030000000000000000e+02,-6.761596837989714004e-11
2.040000000000000000e+02,-6.344264003033117660e-11
2.050000000000000000e+02,-5.962552673821619464e-11
2.060000000000000000e+02,-5.582645457025137148e-11
2.070000000000000000e+02,-5.242489775625358561e-11
2.080000000000000000e+02,-4.928746299981412449e-11
2.090000000000000000e+02,-4.594002955826681500e-11
2.100000000000000000e+02,-4.301481393298445255e-11
2.110000000000000000e+02,-4.042555179495366247e-11
2.120000000000000000e+02,-3.793010350250369811e-11
2.130000000000000000e+02,-3.564848416459653890e-11
2.140000000000000000e+02,-3.337730092312085617e-11
2.150000000000000000e+02,-3.134342785315880064e-11
2.160000000000000000e+02,-2.946748400844967364e-11
2.170000000000000000e+02,-2.746614047310913520e-11
2.180000000000000000e+02,-2.571687307550973856e-11
2.190000000000000000e+02,-2.416905564572857656e-11
2.200000000000000000e+02,-2.267735998984221624e-11
2.210000000000000000e+02,-2.131311793718282388e-11
2.220000000000000000e+02,-1.995464904425148234e-11
2.230000000000000000e+02,-1.873934341034555473e-11
2.240000000000000000e+02,-1.761746304396183405e-11
2.250000000000000000e+02,-1.642092017917207158e-11
2.260000000000000000e+02,-1.537620031299979928e-11
2.270000000000000000e+02,-1.444999675470626244e-11
2.280000000000000000e+02,-1.355815459902487419e-11
2.290000000000000000e+02,-1.274202965362292161e-11
2.300000000000000000e+02,-1.193017906686577589e-11
2.310000000000000000e+02,-1.120342707494614842e-11
2.320000000000000000e+02,-1.053346299073609771e-11
2.330000000000000000e+02,-9.817868740213953060e-12
2.340000000000000000e+02,-9.192202554686446092e-12
2.350000000000000000e+02,-8.639255977271886877e-12
2.360000000000000000e+02,-8.105571769334574128e-12
2.370000000000000000e+02,-7.617961816919205376e-12
2.380000000000000000e+02,-7.133016399762936999e-12
2.390000000000000000e+02,-6.697586929504950604e-12
2.400000000000000000e+02,-6.296962951068962866e-12
2.410000000000000000e+02,-5.869471575437046340e-12
2.420000000000000000e+02,-5.495992549953143680e-12
2.430000000000000000e+02,-5.165035066312384515e-12
2.440000000000000000e+02,-4.846567591698658362e-12
2.450000000000000000e+02,-4.554578936222242191e-12
2.460000000000000000e+02,-4.264255615282763756e-12
2.470000000000000000e+02,-4.004463427520477126e-12
2.480000000000000000e+02,-3.765265876864987149e-12
2.490000000000000000e+02,-3.509192936235194793e-12
