r,C_n
9.100000000000000000e+01,-1.564351492788773612e-08
9.200000000000000000e+01,-1.097966162433294812e-08
9.300000000000000000e+01,-1.791730852573891752e-08
9.400000000000000000e+01,-9.535035871977015631e-09
9.500000000000000000e+01,-1.213805234101528185e-08
9.600000000000000000e+01,-9.875321893559885211e-09
9.700000000000000000e+01,-1.105811975321557838e-08
9.800000000000000000e+01,-1.007528283025749261e-08
9.900000000000000000e+01,-8.208409951748762978e-09
1.000000000000000000e+02,-6.632205895584775135e-09
1.010000000000000000e+02,-7.966704629325249698e-09
1.020000000000000000e+02,-5.015571957756037591e-09
1.030000000000000000e+02,-4.822823029826395214e-09
1.040000000000000000e+02,-3.686501770516770193e-09
1.050000000000000000e+02,-4.279733900602877839e-09
1.060000000000000000e+02,-4.259135266693192534e-09
1.070000000000000000e+02,-3.435680184793454828e-09
1.080000000000000000e+02,-3.021987993179209298e-09
1.090000000000000000e+02,-2.928949527358781779e-09
1.100000000000000000e+02,-2.102652274516003672e-09
1.110000000000000000e+02,-1.581227593305811752e-09
1.120000000000000000e+02,-1.119921932968281908e-09
1.130000000000000000e+02,-1.360170642783486983e-09
1.140000000000000000e+02,-1.491677892317966325e-09
1.150000000000000000e+02,-1.191295950775383972e-09
1.160000000000000000e+02,-1.135020966103184037e-09
1.170000000000000000e+02,-8.716156685295572970e-10
1.180000000000000000e+02,-7.301466098397213500e-10
1.190000000000000000e+02,-3.929656600121234078e-10
1.200000000000000000e+02,-2.380744490437791683e-10
1.210000000000000000e+02,-3.184013053214584943e-10
1.220000000000000000e+02,-4.137277187510335352e-10
1.230000000000000000e+02,-3.252580427215434611e-10
1.240000000000000000e+02,-3.472351295386033598e-10
1.250000000000000000e+02,-1.762501256052928511e-10
1.260000000000000000e+02,-1.997264575948065612e-10
1.270000000000000000e+02,-4.060751734868972562e-11
1.280000000000000000e+02,-4.547473508864641190e-13
1.290000000000000000e+02,-2.104627583321416751e-11
1.300000000000000000e+02,-6.848210887255845591e-11
1.310000000000000000e+02,-5.105249556436319835e-11
1.320000000000000000e+02,-7.483436093025375158e-11
1.330000000000000000e+02,6.018296971888048574e-12
1.340000000000000000e+02,-3.149125404888764024e-11
1.350000000000000000e+02,3.013411742358584888e-11
1.360000000000000000e+02,3.524291969370096922e-11
1.370000000000000000e+02,3.274891469118301757e-11
1.380000000000000000e+02,1.371347480016993359e-11
1.390000000000000000e+02,1.268318783331778832e-11
1.400000000000000000e+02,-7.105427357601001859e-13
1.410000000000000000e+02,3.059597020182991400e-11
1.420000000000000000e+02,7.844391802791506052e-12
1.430000000000000000e+02,2.741273874562466517e-11
1.440000000000000000e+02,2.501820972611312754e-11
1.450000000000000000e+02,2.639666263348772191e-11
1.460000000000000000e+02,2.008704313993803225e-11
1.470000000000000000e+02,1.679723027336876839e-11
1.480000000000000000e+02,1.091393642127513885e-11
1.490000000000000000e+02,2.088285100398934446e-11
1.500000000000000000e+02,1.045918907038867474e-11
1.510000000000000000e+02,1.502087343396851793e-11
1.520000000000000000e+02,1.253397385880816728e-11
1.530000000000000000e+02,1.389821591146755964e-11
1.540000000000000000e+02,1.227107304657693021e-11
1.550000000000000000e+02,1.008970684779342264e-11
1.560000000000000000e+02,7.979394922585925087e-12
1.570000000000000000e+02,1.036681851473986171e-11
1.580000000000000000e+02,6.465938895416911691e-12
1.590000000000000000e+02,6.771472271793754771e-12
1.600000000000000000e+02,5.336175945558352396e-12
1.610000000000000000e+02,6.160405519040068612e-12
1.620000000000000000e+02,5.975664407742442563e-12
1.630000000000000000e+02,4.909850304102292284e-12
1.640000000000000000e+02,4.234834705130197108e-12
1.650000000000000000e+02,4.447997525858227164e-12
1.660000000000000000e+02,3.211653165635652840e-12
1.670000000000000000e+02,2.714273250603582710e-12
1.680000000000000000e+02,2.110311925207497552e-12
1.690000000000000000e+02,2.486899575160350651e-12
1.700000000000000000e+02,2.643218977027572691e-12
1.710000000000000000e+02,2.188471626141108572e-12
1.720000000000000000e+02,2.032152224273886532e-12
1.730000000000000000e+02,1.875832822406664491e-12
1.740000000000000000e+02,1.598721155460225418e-12
1.750000000000000000e+02,1.179500941361766309e-12
1.760000000000000000e+02,9.379164112033322453e-13
1.770000000000000000e+02,1.158184659288963303e-12
1.780000000000000000e+02,1.250555214937776327e-12
1.790000000000000000e+02,1.065814103640150279e-12
1.800000000000000000e+02,1.044497821567347273e-12
1.810000000000000000e+02,9.450218385609332472e-13
1.820000000000000000e+02,9.308109838457312435e-13
1.830000000000000000e+02,7.460698725481051952e-13
1.840000000000000000e+02,5.897504706808831543e-13
1.850000000000000000e+02,6.821210263296961784e-13
1.860000000000000000e+02,7.958078640513122082e-13
1.870000000000000000e+02,7.176481631177011877e-13
1.880000000000000000e+02,7.034373084024991840e-13
1.890000000000000000e+02,6.465938895416911691e-13
1.900000000000000000e+02,7.105427357601001859e-13
1.910000000000000000e+02,6.039613253960851580e-13
1.920000000000000000e+02,5.400124791776761413e-13
1.930000000000000000e+02,6.394884621840901673e-13
1.940000000000000000e+02,6.821210263296961784e-13
1.950000000000000000e+02,6.750155989720951766e-13
1.960000000000000000e+02,6.252776074688881636e-13
1.970000000000000000e+02,6.536993168992921710e-13
1.980000000000000000e+02,6.963318810448981822e-13
1.990000000000000000e+02,5.897504706808831543e-13
