r,C_d
1.430000000000000000e+02,8.823338145606724608e-03
1.440000000000000000e+02,8.902371542066191482e-03
1.450000000000000000e+02,8.977925442804839118e-03
1.460000000000000000e+02,8.746740224332342009e-03
1.470000000000000000e+02,8.079336084703543988e-03
1.480000000000000000e+02,7.453401898874469772e-03
1.490000000000000000e+02,6.971120772474885194e-03
1.500000000000000000e+02,6.612048429023382502e-03
1.510000000000000000e+02,6.589110830088966766e-03
1.520000000000000000e+02,6.732434443665042886e-03
1.530000000000000000e+02,6.875886723068301738e-03
1.540000000000000000e+02,6.782740549824402797e-03
1.550000000000000000e+02,6.356145803979726221e-03
1.560000000000000000e+02,5.930696241939270759e-03
1.570000000000000000e+02,5.581519785536360849e-03
1.580000000000000000e+02,5.299465881197881756e-03
1.590000000000000000e+02,5.231098029592777879e-03
1.600000000000000000e+02,5.279892579280611765e-03
1.610000000000000000e+02,5.326686940975358144e-03
1.620000000000000000e+02,5.191451566216231592e-03
1.630000000000000000e+02,4.797418090131975142e-03
1.640000000000000000e+02,4.427285317365128522e-03
1.650000000000000000e+02,4.141607474897309252e-03
1.660000000000000000e+02,3.928404377677166374e-03
1.670000000000000000e+02,3.913627459374068550e-03
1.680000000000000000e+02,3.997261045742604366e-03
1.690000000000000000e+02,4.080922730536317919e-03
1.700000000000000000e+02,4.024189334354250080e-03
1.710000000000000000e+02,3.769539145602583512e-03
1.720000000000000000e+02,3.516097674775722857e-03
1.730000000000000000e+02,3.308508361223833332e-03
1.740000000000000000e+02,3.141227799609055526e-03
1.750000000000000000e+02,3.101528500760929348e-03
1.760000000000000000e+02,3.131542282569970206e-03
1.770000000000000000e+02,3.160405197098177868e-03
1.780000000000000000e+02,3.081245532233635020e-03
1.790000000000000000e+02,2.848545155885336393e-03
1.800000000000000000e+02,2.629632279000362546e-03
1.810000000000000000e+02,2.460394452646249338e-03
1.820000000000000000e+02,2.333807211759171638e-03
1.830000000000000000e+02,2.324387468781735026e-03
1.840000000000000000e+02,2.373225571622655534e-03
1.850000000000000000e+02,2.422053395154720543e-03
1.860000000000000000e+02,2.387572039554849545e-03
1.870000000000000000e+02,2.235619676565663190e-03
1.880000000000000000e+02,2.084680127519338618e-03
1.890000000000000000e+02,1.961279765913155181e-03
1.900000000000000000e+02,1.862065754386965644e-03
1.910000000000000000e+02,1.838994190445281118e-03
1.920000000000000000e+02,1.857395932330634970e-03
1.930000000000000000e+02,1.875134880011950335e-03
1.940000000000000000e+02,1.828769726110784618e-03
1.950000000000000000e+02,1.691310205580176269e-03
1.960000000000000000e+02,1.561811477373791944e-03
1.970000000000000000e+02,1.461543922636507602e-03
1.980000000000000000e+02,1.386386457271969290e-03
1.990000000000000000e+02,1.380433102461662556e-03
2.000000000000000000e+02,1.408972387686418647e-03
2.010000000000000000e+02,1.437490518659581464e-03
2.020000000000000000e+02,1.416573628372936981e-03
2.030000000000000000e+02,1.325934176178120453e-03
2.040000000000000000e+02,1.236060809707611704e-03
2.050000000000000000e+02,1.162713822138553964e-03
2.060000000000000000e+02,1.103868236915836378e-03
2.070000000000000000e+02,1.090449002335734533e-03
2.080000000000000000e+02,1.101699017858102187e-03
2.090000000000000000e+02,1.112566974269665540e-03
2.100000000000000000e+02,1.085393554863301824e-03
2.110000000000000000e+02,1.004173996489027276e-03
2.120000000000000000e+02,9.275551039704923095e-04
2.130000000000000000e+02,8.681446102196132848e-04
2.140000000000000000e+02,8.235234424575223850e-04
2.150000000000000000e+02,8.197875900797695417e-04
2.160000000000000000e+02,8.364763716055679914e-04
2.170000000000000000e+02,8.531441916679135444e-04
2.180000000000000000e+02,8.404775957417865871e-04
2.190000000000000000e+02,7.864290555531912265e-04
2.200000000000000000e+02,7.329273151755424280e-04
2.210000000000000000e+02,6.893354592292200936e-04
2.220000000000000000e+02,6.544320914413933417e-04
2.230000000000000000e+02,6.466207119883047791e-04
2.240000000000000000e+02,6.534810311828527681e-04
2.250000000000000000e+02,6.601209158014274651e-04
2.260000000000000000e+02,6.441859029563617263e-04
2.270000000000000000e+02,5.961850440327428908e-04
2.280000000000000000e+02,5.508453738983550962e-04
2.290000000000000000e+02,5.156404485448160251e-04
2.300000000000000000e+02,4.891495217777589409e-04
2.310000000000000000e+02,4.868192083195468228e-04
2.320000000000000000e+02,4.965847032471132133e-04
2.330000000000000000e+02,5.063330631657064762e-04
2.340000000000000000e+02,4.986745417716760814e-04
2.350000000000000000e+02,4.664551553852309463e-04
2.360000000000000000e+02,4.346117398155857495e-04
2.370000000000000000e+02,4.087064590027630982e-04
2.380000000000000000e+02,3.880034904079485624e-04
2.390000000000000000e+02,3.834528829880454203e-04
2.400000000000000000e+02,3.876268843618562257e-04
2.410000000000000000e+02,3.916735869058528990e-04
2.420000000000000000e+02,3.823236897857931597e-04
2.430000000000000000e+02,3.539487637718505405e-04
2.440000000000000000e+02,3.271145360208839686e-04
2.450000000000000000e+02,3.062514227552365310e-04
2.460000000000000000e+02,2.905245802794689650e-04
2.470000000000000000e+02,2.890784000558125461e-04
2.480000000000000000e+02,2.947963816502030326e-04
2.490000000000000000e+02,3.005015721730280344e-04
