r,C_d
1.060000000000000000e+02,3.832111248546137272e+00
1.070000000000000000e+02,3.832098556584810023e+00
1.080000000000000000e+02,3.832224014304526971e+00
1.090000000000000000e+02,3.831500768418909963e+00
1.100000000000000000e+02,3.831411294141705781e+00
1.110000000000000000e+02,3.831292268709800997e+00
1.120000000000000000e+02,3.831659079571917204e+00
1.130000000000000000e+02,3.831775897373328021e+00
1.140000000000000000e+02,3.832251439353189681e+00
1.150000000000000000e+02,3.832241464427065036e+00
1.160000000000000000e+02,3.832363387032680091e+00
1.170000000000000000e+02,3.831636130342129576e+00
1.180000000000000000e+02,3.831542471431360841e+00
1.190000000000000000e+02,3.831422214058520126e+00
1.200000000000000000e+02,3.831787740377969431e+00
1.210000000000000000e+02,3.831905913088895943e+00
1.220000000000000000e+02,3.832382133189715212e+00
1.230000000000000000e+02,3.832373477731469968e+00
1.240000000000000000e+02,3.832491693405178701e+00
1.250000000000000000e+02,3.831759499191456531e+00
1.260000000000000000e+02,3.831658181961772325e+00
1.270000000000000000e+02,3.831533504651007060e+00
1.280000000000000000e+02,3.831895210709155286e+00
1.290000000000000000e+02,3.832012781873733065e+00
1.300000000000000000e+02,3.832488289710759055e+00
1.310000000000000000e+02,3.832475942641379252e+00
1.320000000000000000e+02,3.832586875181978936e+00
1.330000000000000000e+02,3.831847463958184541e+00
1.340000000000000000e+02,3.831736760788967189e+00
1.350000000000000000e+02,3.831604821246968218e+00
1.360000000000000000e+02,3.831959999190271748e+00
1.370000000000000000e+02,3.832074411769417654e+00
1.380000000000000000e+02,3.832547007121902993e+00
1.390000000000000000e+02,3.832528070567102763e+00
1.400000000000000000e+02,3.832629986526020716e+00
1.410000000000000000e+02,3.831883200264929012e+00
1.420000000000000000e+02,3.831765467140614501e+00
1.430000000000000000e+02,3.831626940170702600e+00
1.440000000000000000e+02,3.831975888994983759e+00
1.450000000000000000e+02,3.832086675102803763e+00
1.460000000000000000e+02,3.832555848928145270e+00
1.470000000000000000e+02,3.832532197390298823e+00
1.480000000000000000e+02,3.832627451512002015e+00
1.490000000000000000e+02,3.831875874201947862e+00
1.500000000000000000e+02,3.831755500488009503e+00
1.510000000000000000e+02,3.831613898729790080e+00
1.520000000000000000e+02,3.831959738018379635e+00
1.530000000000000000e+02,3.832068800462181013e+00
1.540000000000000000e+02,3.832536229838971131e+00
1.550000000000000000e+02,3.832512275651745348e+00
1.560000000000000000e+02,3.832605204018578959e+00
1.570000000000000000e+02,3.831852033623113662e+00
1.580000000000000000e+02,3.831731819899777403e+00
1.590000000000000000e+02,3.831590441224359100e+00
1.600000000000000000e+02,3.831936351595298884e+00
1.610000000000000000e+02,3.832046049079214534e+00
1.620000000000000000e+02,3.832513903038937464e+00
1.630000000000000000e+02,3.832492409338189798e+00
1.640000000000000000e+02,3.832585683370961060e+00
1.650000000000000000e+02,3.831832320683860260e+00
1.660000000000000000e+02,3.831711808961964838e+00
1.670000000000000000e+02,3.831571285473951871e+00
1.680000000000000000e+02,3.831918063920980444e+00
1.690000000000000000e+02,3.832029161681927754e+00
1.700000000000000000e+02,3.832498198474411755e+00
1.710000000000000000e+02,3.832478290464457871e+00
1.720000000000000000e+02,3.832571353932397784e+00
1.730000000000000000e+02,3.831816950126788246e+00
1.740000000000000000e+02,3.831693870062595764e+00
1.750000000000000000e+02,3.831552393313113480e+00
1.760000000000000000e+02,3.831898445772541795e+00
1.770000000000000000e+02,3.832009786682548214e+00
1.780000000000000000e+02,3.832478993934144818e+00
1.790000000000000000e+02,3.832457728575824785e+00
1.800000000000000000e+02,3.832548310579511508e+00
1.810000000000000000e+02,3.831791322700212721e+00
1.820000000000000000e+02,3.831664334859365528e+00
1.830000000000000000e+02,3.831519960388664714e+00
1.840000000000000000e+02,3.831863377389911118e+00
1.850000000000000000e+02,3.831973321254214415e+00
1.860000000000000000e+02,3.832441200389692160e+00
1.870000000000000000e+02,3.832416689424024803e+00
1.880000000000000000e+02,3.832503499880834497e+00
1.890000000000000000e+02,3.831743519044246149e+00
1.900000000000000000e+02,3.831613581851580186e+00
1.910000000000000000e+02,3.831466213985190272e+00
1.920000000000000000e+02,3.831806753316264746e+00
1.930000000000000000e+02,3.831914805813125380e+00
1.940000000000000000e+02,3.832380893629741880e+00
1.950000000000000000e+02,3.832353945094892911e+00
1.960000000000000000e+02,3.832437968739527800e+00
1.970000000000000000e+02,3.831676166271853035e+00
1.980000000000000000e+02,3.831545559295276515e+00
1.990000000000000000e+02,3.831396930718608207e+00
