r,C_n
1.650000000000000000e+02,3.822576246648168308e-07
1.660000000000000000e+02,3.725329875692295900e-07
1.670000000000000000e+02,3.630655669439875055e-07
1.680000000000000000e+02,3.538587662887948682e-07
1.690000000000000000e+02,3.448597141186837689e-07
1.700000000000000000e+02,3.360791183126821124e-07
1.710000000000000000e+02,3.275342024267047236e-07
1.720000000000000000e+02,3.192525710460358823e-07
1.730000000000000000e+02,3.111617274953459855e-07
1.740000000000000000e+02,3.032460043073115230e-07
1.750000000000000000e+02,2.955396496417961316e-07
1.760000000000000000e+02,2.880454204046145605e-07
1.770000000000000000e+02,2.807202719168344629e-07
1.780000000000000000e+02,2.735728941161141847e-07
1.790000000000000000e+02,2.666173628540491336e-07
1.800000000000000000e+02,2.598761028593798983e-07
1.810000000000000000e+02,2.532901675067478209e-07
1.820000000000000000e+02,2.468467457106271468e-07
1.830000000000000000e+02,2.405737262733964599e-07
1.840000000000000000e+02,2.344734113535196229e-07
1.850000000000000000e+02,2.285107072452774446e-07
1.860000000000000000e+02,2.226926767434633803e-07
1.870000000000000000e+02,2.170308590621061740e-07
1.880000000000000000e+02,2.115433872518224234e-07
1.890000000000000000e+02,2.061823636267945403e-07
1.900000000000000000e+02,2.009373787359436392e-07
1.910000000000000000e+02,1.958310846816857520e-07
1.920000000000000000e+02,1.908653430859885702e-07
1.930000000000000000e+02,1.860116398688660411e-07
1.940000000000000000e+02,1.812756451613495301e-07
1.950000000000000000e+02,1.766668376035340771e-07
1.960000000000000000e+02,1.721999893788961344e-07
1.970000000000000000e+02,1.678360490586783271e-07
1.980000000000000000e+02,1.635665327626156795e-07
1.990000000000000000e+02,1.594099359181200271e-07
2.000000000000000000e+02,1.553677435595091083e-07
2.010000000000000000e+02,1.514167351501782832e-07
2.020000000000000000e+02,1.475615789559014956e-07
2.030000000000000000e+02,1.438099133110881667e-07
2.040000000000000000e+02,1.401738529693830060e-07
2.050000000000000000e+02,1.366215087728051003e-07
2.060000000000000000e+02,1.331460737219458679e-07
2.070000000000000000e+02,1.297624976359657012e-07
2.080000000000000000e+02,1.264721163352078293e-07
2.090000000000000000e+02,1.232559299069180270e-07
2.100000000000000000e+02,1.201177823872967565e-07
2.110000000000000000e+02,1.170638199710083427e-07
2.120000000000000000e+02,1.141039760454987118e-07
2.130000000000000000e+02,1.112123300117673352e-07
2.140000000000000000e+02,1.083832046333554899e-07
2.150000000000000000e+02,1.056289420375833288e-07
2.160000000000000000e+02,1.029505014571441279e-07
2.170000000000000000e+02,1.003324499038171780e-07
2.180000000000000000e+02,9.777793508192189620e-08
2.190000000000000000e+02,9.529200184488217928e-08
2.200000000000000000e+02,9.288260116591118276e-08
2.210000000000000000e+02,9.052870808545776526e-08
2.220000000000000000e+02,8.822582486800456536e-08
2.230000000000000000e+02,8.598375700330507243e-08
2.240000000000000000e+02,8.380347082947992021e-08
2.250000000000000000e+02,8.167231868583257892e-08
2.260000000000000000e+02,7.959289405334857292e-08
2.270000000000000000e+02,7.756931807989531080e-08
2.280000000000000000e+02,7.560795722838520305e-08
2.290000000000000000e+02,7.369193610884394730e-08
2.300000000000000000e+02,7.181725436566921417e-08
2.310000000000000000e+02,6.999221824344203924e-08
2.320000000000000000e+02,6.821738907092367299e-08
2.330000000000000000e+02,6.648261319242010359e-08
2.340000000000000000e+02,6.478992276015560492e-08
2.350000000000000000e+02,6.314266443041560706e-08
2.360000000000000000e+02,6.154610332487209234e-08
2.370000000000000000e+02,5.998637675475038122e-08
2.380000000000000000e+02,5.846035122658577166e-08
2.390000000000000000e+02,5.697471294752176618e-08
2.400000000000000000e+02,5.553001614089225768e-08
2.410000000000000000e+02,5.411786929698791937e-08
2.420000000000000000e+02,5.273997771837457549e-08
2.430000000000000000e+02,5.139909120543961762e-08
2.440000000000000000e+02,5.009944459288817598e-08
2.450000000000000000e+02,4.882978288378581055e-08
2.460000000000000000e+02,4.758756233513850020e-08
2.470000000000000000e+02,4.637826833686631289e-08
2.480000000000000000e+02,4.520222063320034067e-08
2.490000000000000000e+02,4.405270459528765059e-08
