r,C_d
1.420000000000000000e+02,2.420779308514535332e-06
1.430000000000000000e+02,2.209887006347684462e-06
1.440000000000000000e+02,2.017384286304538744e-06
1.450000000000000000e+02,1.841655557325452629e-06
1.460000000000000000e+02,1.681244275361054234e-06
1.470000000000000000e+02,1.534814533151834887e-06
1.480000000000000000e+02,1.401153543433107386e-06
1.490000000000000000e+02,1.279139129760415274e-06
1.500000000000000000e+02,1.167759999579170761e-06
1.510000000000000000e+02,1.066088750155133348e-06
1.520000000000000000e+02,9.732835315576595343e-07
1.530000000000000000e+02,8.885647600081482641e-07
1.540000000000000000e+02,8.112302945194476664e-07
1.550000000000000000e+02,7.406363696093053724e-07
1.560000000000000000e+02,6.761986885636698128e-07
1.570000000000000000e+02,6.173755403955138898e-07
1.580000000000000000e+02,5.636794377083784695e-07
1.590000000000000000e+02,5.146635533460528242e-07
1.600000000000000000e+02,4.699224179552614651e-07
1.610000000000000000e+02,4.290794832517632377e-07
1.620000000000000000e+02,3.917963027021462479e-07
1.630000000000000000e+02,3.577627898069198502e-07
1.640000000000000000e+02,3.266976408411269001e-07
1.650000000000000000e+02,2.983389853824308037e-07
1.660000000000000000e+02,2.724518608348595536e-07
1.670000000000000000e+02,2.488211242414217822e-07
1.680000000000000000e+02,2.272516841626807450e-07
1.690000000000000000e+02,2.075612948207660545e-07
1.700000000000000000e+02,1.895868459476781522e-07
1.710000000000000000e+02,1.731791170582804123e-07
1.720000000000000000e+02,1.582028767808467232e-07
1.730000000000000000e+02,1.445311654021639661e-07
1.740000000000000000e+02,1.320507621361847455e-07
1.750000000000000000e+02,1.206582186952354755e-07
1.760000000000000000e+02,1.102598665724234096e-07
1.770000000000000000e+02,1.007671330440735439e-07
1.780000000000000000e+02,9.210143728172404068e-08
1.790000000000000000e+02,8.419111219314929214e-08
1.800000000000000000e+02,7.697134778331417541e-08
1.810000000000000000e+02,7.038022472757630513e-08
1.820000000000000000e+02,6.436321390311642518e-08
1.830000000000000000e+02,5.887071499187523683e-08
1.840000000000000000e+02,5.385795545309749836e-08
1.850000000000000000e+02,4.928152233422270767e-08
1.860000000000000000e+02,4.510358643862357604e-08
1.870000000000000000e+02,4.128986917105708848e-08
1.880000000000000000e+02,3.780951068648063976e-08
1.890000000000000000e+02,3.463194764678408990e-08
1.900000000000000000e+02,3.173094619150208316e-08
1.910000000000000000e+02,2.908286612896133538e-08
1.920000000000000000e+02,2.666650768112252419e-08
1.930000000000000000e+02,2.446022944384314234e-08
1.940000000000000000e+02,2.244584860136085041e-08
1.950000000000000000e+02,2.060711157615556891e-08
1.960000000000000000e+02,1.892952591107354711e-08
1.970000000000000000e+02,1.739764501207040877e-08
1.980000000000000000e+02,1.599887618452086673e-08
1.990000000000000000e+02,1.472209463532967454e-08
2.000000000000000000e+02,1.355746503463573595e-08
2.010000000000000000e+02,1.249384206194343523e-08
2.020000000000000000e+02,1.152251443936472703e-08
2.030000000000000000e+02,1.063591846867162344e-08
2.040000000000000000e+02,9.827452426741440142e-09
2.050000000000000000e+02,9.088957518330917161e-09
2.060000000000000000e+02,8.414417469420912033e-09
2.070000000000000000e+02,7.798741175147491947e-09
2.080000000000000000e+02,7.237572119204072538e-09
2.090000000000000000e+02,6.724825155948653177e-09
2.100000000000000000e+02,6.256355247371230590e-09
2.110000000000000000e+02,5.828788097305105850e-09
2.120000000000000000e+02,5.439326115632321092e-09
2.130000000000000000e+02,5.083323964768518015e-09
2.140000000000000000e+02,4.757935871844105103e-09
2.150000000000000000e+02,4.460979581581235797e-09
2.160000000000000000e+02,4.190739921341294458e-09
2.170000000000000000e+02,3.943571263148619253e-09
2.180000000000000000e+02,3.717529959816220642e-09
2.190000000000000000e+02,3.511261432209058299e-09
2.200000000000000000e+02,3.323802068415579333e-09
2.210000000000000000e+02,3.152200374219603945e-09
2.220000000000000000e+02,2.995139080212749298e-09
2.230000000000000000e+02,2.851838292116511976e-09
2.240000000000000000e+02,2.721856233243603799e-09
2.250000000000000000e+02,2.602723371043951773e-09
2.260000000000000000e+02,2.493557352392173454e-09
2.270000000000000000e+02,2.393977307082049510e-09
2.280000000000000000e+02,2.303903787122861520e-09
2.290000000000000000e+02,2.221201903047307245e-09
2.300000000000000000e+02,2.145291279531569332e-09
2.310000000000000000e+02,2.076068102945875602e-09
2.320000000000000000e+02,2.013704502972801066e-09
2.330000000000000000e+02,1.956297944720889619e-09
2.340000000000000000e+02,1.903477726775758071e-09
2.350000000000000000e+02,1.855332405731586559e-09
2.360000000000000000e+02,1.812208790586461415e-09
2.370000000000000000e+02,1.772365678489067695e-09
2.380000000000000000e+02,1.735577952071388969e-09
2.390000000000000000e+02,1.702067737413778001e-09
2.400000000000000000e+02,1.672303129573292667e-09
2.410000000000000000e+02,1.644654944272227996e-09
2.420000000000000000e+02,1.618999148323369657e-09
2.430000000000000000e+02,1.595650609853607844e-09
2.440000000000000000e+02,1.575161637145704349e-09
2.450000000000000000e+02,1.555980824404337823e-09
2.460000000000000000e+02,1.538054324786222007e-09
2.470000000000000000e+02,1.521761400522785548e-09
2.480000000000000000e+02,1.507712832137221032e-09
2.490000000000000000e+02,1.494411218204165525e-09
