r,C_j
1.300000000000000000e+02,2.876720508027119649e-06
1.310000000000000000e+02,2.803557016761715204e-06
1.320000000000000000e+02,2.733133221965999837e-06
1.330000000000000000e+02,2.663573390293549892e-06
1.340000000000000000e+02,2.594716860926382651e-06
1.350000000000000000e+02,2.528702381709990732e-06
1.360000000000000000e+02,2.463771110683410370e-06
1.370000000000000000e+02,2.401920454531136784e-06
1.380000000000000000e+02,2.338560733505801181e-06
1.390000000000000000e+02,2.279086473322422535e-06
1.400000000000000000e+02,2.221838812488385884e-06
1.410000000000000000e+02,2.165293714995186747e-06
1.420000000000000000e+02,2.109320149656923604e-06
1.430000000000000000e+02,2.055656338484368462e-06
1.440000000000000000e+02,2.002873436879326619e-06
1.450000000000000000e+02,1.952594409715402435e-06
1.460000000000000000e+02,1.901088488409641286e-06
1.470000000000000000e+02,1.852741114305445080e-06
1.480000000000000000e+02,1.806203499654657207e-06
1.490000000000000000e+02,1.760237218206839316e-06
1.500000000000000000e+02,1.714735361701968941e-06
1.510000000000000000e+02,1.671110851475532399e-06
1.520000000000000000e+02,1.628202753067853337e-06
1.530000000000000000e+02,1.587329805374793068e-06
1.540000000000000000e+02,1.545459369367563340e-06
1.550000000000000000e+02,1.506156699804250820e-06
1.560000000000000000e+02,1.468324974496226787e-06
1.570000000000000000e+02,1.430958015191663435e-06
1.580000000000000000e+02,1.393968354079788696e-06
1.590000000000000000e+02,1.358504789550352143e-06
1.600000000000000000e+02,1.323623720850264363e-06
1.610000000000000000e+02,1.290396824060735526e-06
1.620000000000000000e+02,1.256359162482567626e-06
1.630000000000000000e+02,1.224408890720951604e-06
1.640000000000000000e+02,1.193654128428534023e-06
1.650000000000000000e+02,1.163277588034361543e-06
1.660000000000000000e+02,1.133207526038404467e-06
1.670000000000000000e+02,1.104378000604810950e-06
1.680000000000000000e+02,1.076022250856567553e-06
1.690000000000000000e+02,1.049010933229510556e-06
1.700000000000000000e+02,1.021340516160762490e-06
1.710000000000000000e+02,9.953671238349670602e-07
1.720000000000000000e+02,9.703654484383150702e-07
1.730000000000000000e+02,9.456714167299651308e-07
1.740000000000000000e+02,9.212264373559264641e-07
1.750000000000000000e+02,8.977898815487606043e-07
1.760000000000000000e+02,8.747386530671974469e-07
1.770000000000000000e+02,8.527801398372503172e-07
1.780000000000000000e+02,8.302858205411212111e-07
1.790000000000000000e+02,8.091712118130089948e-07
1.800000000000000000e+02,7.888462931759931962e-07
1.810000000000000000e+02,7.687718550641875481e-07
1.820000000000000000e+02,7.488996374149792246e-07
1.830000000000000000e+02,7.298471444983078982e-07
1.840000000000000000e+02,7.111081075095171400e-07
1.850000000000000000e+02,6.932571565698708582e-07
1.860000000000000000e+02,6.749706500386309926e-07
1.870000000000000000e+02,6.578058275863440940e-07
1.880000000000000000e+02,6.412828454926966515e-07
1.890000000000000000e+02,6.249637820587850001e-07
1.900000000000000000e+02,6.088088753131160047e-07
1.910000000000000000e+02,5.933203510721796192e-07
1.920000000000000000e+02,5.780868548299622489e-07
1.930000000000000000e+02,5.635750355281743396e-07
1.940000000000000000e+02,5.487091740974392451e-07
1.950000000000000000e+02,5.347553297951890272e-07
1.960000000000000000e+02,5.213229883338499349e-07
1.970000000000000000e+02,5.080567930804136267e-07
1.980000000000000000e+02,4.949238885387785558e-07
1.990000000000000000e+02,4.823326094083313365e-07
