r,C_sp
5.600000000000000000e+01,1.274965161552074757e-24
5.700000000000000000e+01,3.088771017639949575e-25
5.800000000000000000e+01,-4.767572473848268541e-25
5.900000000000000000e+01,-8.147714490672229945e-25
6.000000000000000000e+01,1.185009833266542572e-24
6.100000000000000000e+01,2.977786964242150275e-25
6.200000000000000000e+01,-4.564774697603351833e-25
6.300000000000000000e+01,-8.081236300713690511e-25
6.400000000000000000e+01,1.102444688225158706e-24
6.500000000000000000e+01,2.879341583159284782e-25
6.600000000000000000e+01,-4.383155085631872202e-25
6.700000000000000000e+01,-8.018673126912620757e-25
6.800000000000000000e+01,1.026600042889453707e-24
6.900000000000000000e+01,2.791626070833938562e-25
7.000000000000000000e+01,-4.219711705520790558e-25
7.100000000000000000e+01,-7.960399115378937848e-25
7.200000000000000000e+01,9.568806502046273881e-25
7.300000000000000000e+01,2.713146559386201988e-25
7.400000000000000000e+01,-4.072041265771229234e-25
7.500000000000000000e+01,-7.906486395050271112e-25
7.600000000000000000e+01,8.927540202395544774e-25
7.700000000000000000e+01,2.642663103618954029e-25
7.800000000000000000e+01,-3.938186012003893023e-25
7.900000000000000000e+01,-7.856829107676848251e-25
8.000000000000000000e+01,8.337415150988598250e-25
8.100000000000000000e+01,2.579141471069574937e-25
8.200000000000000000e+01,-3.816525821732127438e-25
8.300000000000000000e+01,-7.811221794807118811e-25
8.400000000000000000e+01,7.794112966389924223e-25
8.500000000000000000e+01,2.521714692099246582e-25
8.600000000000000000e+01,-3.705701005900851720e-25
8.700000000000000000e+01,-7.769408507098454978e-25
8.800000000000000000e+01,7.293725781079990121e-25
8.900000000000000000e+01,2.469652214396808023e-25
9.000000000000000000e+01,-3.604556228092011131e-25
9.100000000000000000e+01,-7.731113147425811031e-25
9.200000000000000000e+01,6.832708370010720347e-25
9.300000000000000000e+01,2.422335070842041590e-25
9.400000000000000000e+01,-3.512099126505382928e-25
9.500000000000000000e+01,-7.696057811502873049e-25
9.600000000000000000e+01,6.407837646122606179e-25
9.700000000000000000e+01,2.379235846732528490e-25
9.800000000000000000e+01,-3.427469302530604005e-25
9.900000000000000000e+01,-7.663973483761209759e-25
1.000000000000000000e+02,6.016177980224124316e-25
1.010000000000000000e+02,2.339902497521651645e-25
1.020000000000000000e+02,-3.349914714544329532e-25
1.030000000000000000e+02,-7.634605897660895541e-25
1.040000000000000000e+02,5.655051236993299678e-25
1.050000000000000000e+02,2.303945263664616683e-25
1.060000000000000000e+02,-3.278773433128855904e-25
1.070000000000000000e+02,-7.607718370603439625e-25
1.080000000000000000e+02,5.322010699008357758e-25
1.090000000000000000e+02,2.271026078784005961e-25
1.100000000000000000e+02,-3.213459331689157970e-25
1.110000000000000000e+02,-7.583092777936190319e-25
1.120000000000000000e+02,5.014818239581272839e-25
1.130000000000000000e+02,2.240849984996365843e-25
1.140000000000000000e+02,-3.153450706081210386e-25
1.150000000000000000e+02,-7.560529412654321829e-25
1.160000000000000000e+02,4.731424238177854534e-25
1.170000000000000000e+02,2.213158163294086981e-25
1.180000000000000000e+02,-3.098281104531507512e-25
1.190000000000000000e+02,-7.539846206771872862e-25
1.200000000000000000e+02,4.469949829708038587e-25
1.210000000000000000e+02,2.187722262776149252e-25
1.220000000000000000e+02,-3.047531848233380785e-25
1.230000000000000000e+02,-7.520877615092485501e-25
1.240000000000000000e+02,4.228671152926629391e-25
1.250000000000000000e+02,2.164339774019535802e-25
1.260000000000000000e+02,-3.000825862222665316e-25
1.270000000000000000e+02,-7.503473348789363312e-25
1.280000000000000000e+02,4.006005320837324543e-25
1.290000000000000000e+02,2.142830241749382713e-25
1.300000000000000000e+02,-2.957822534520754056e-25
1.310000000000000000e+02,-7.487497073123109104e-25
1.320000000000000000e+02,3.800497881876178959e-25
1.330000000000000000e+02,2.123032152352836550e-25
1.340000000000000000e+02,-2.918213391842200101e-25
1.350000000000000000e+02,-7.472825136723392429e-25
1.360000000000000000e+02,3.610811577721991723e-25
1.370000000000000000e+02,2.104800364419812582e-25
1.380000000000000000e+02,-2.881718430987909501e-25
1.390000000000000000e+02,-7.459345369981210322e-25
1.400000000000000000e+02,3.435716233855604115e-25
1.410000000000000000e+02,2.088003976800063270e-25
1.420000000000000000e+02,-2.848082982216677912e-25
1.430000000000000000e+02,-7.446955971284127232e-25
1.440000000000000000e+02,3.274079643905021932e-25
1.450000000000000000e+02,2.072524549812328012e-25
1.460000000000000000e+02,-2.817075008393091920e-25
1.470000000000000000e+02,-7.435564488182721398e-25
1.480000000000000000e+02,3.124859329429197965e-25
1.490000000000000000e+02,2.058254612195283305e-25
1.500000000000000000e+02,-2.788482764299716071e-25
1.510000000000000000e+02,-7.425086893565258272e-25
1.520000000000000000e+02,2.987095073927026907e-25
1.530000000000000000e+02,2.045096399951979608e-25
1.540000000000000000e+02,-2.762112756089247999e-25
1.550000000000000000e+02,-7.415446752876083833e-25
1.560000000000000000e+02,2.859902144146812275e-25
1.570000000000000000e+02,2.032960784065302138e-25
1.580000000000000000e+02,-2.737787952780702536e-25
1.590000000000000000e+02,-7.406574476260014293e-25
1.600000000000000000e+02,2.742465123726408278e-25
1.610000000000000000e+02,2.021766352690547660e-25
1.620000000000000000e+02,-2.715346210926496817e-25
1.630000000000000000e+02,-7.398406648543924618e-25
1.640000000000000000e+02,2.634032294227599929e-25
1.650000000000000000e+02,2.011438620298076156e-25
1.660000000000000000e+02,-2.694638880776780127e-25
1.670000000000000000e+02,-7.390885429718763192e-25
1.680000000000000000e+02,2.533910507076843650e-25
1.690000000000000000e+02,2.001909341699932197e-25
1.700000000000000000e+02,-2.675529567938723107e-25
1.710000000000000000e+02,-7.383958018765267094e-25
1.720000000000000000e+02,2.441460497061662945e-25
1.730000000000000000e+02,1.993115913234120366e-25
1.740000000000000000e+02,-2.657893029032977561e-25
1.750000000000000000e+02,-7.377576174084561832e-25
1.760000000000000000e+02,2.356092594084752379e-25
1.770000000000000000e+02,1.985000846828141879e-25
1.780000000000000000e+02,-2.641614183455495822e-25
1.790000000000000000e+02,-7.371695784331520609e-25
1.800000000000000000e+02,2.277262795029619260e-25
1.810000000000000000e+02,1.977511305403941113e-25
1.820000000000000000e+02,-2.626587226260049524e-25
1.830000000000000000e+02,-7.366276484028377931e-25
1.840000000000000000e+02,2.204469161995357485e-25
1.850000000000000000e+02,1.970598690265162696e-25
1.860000000000000000e+02,-2.612714829536491966e-25
1.870000000000000000e+02,-7.361281308915819531e-25
1.880000000000000000e+02,2.137248516938080946e-25
1.890000000000000000e+02,1.964218272842109900e-25
1.900000000000000000e+02,-2.599907421587072129e-25
1.910000000000000000e+02,-7.356676386550796545e-25
1.920000000000000000e+02,2.075173406015571689e-25
1.930000000000000000e+02,1.958328864551884205e-25
1.940000000000000000e+02,-2.588082534786322492e-25
1.950000000000000000e+02,-7.352430658172451756e-25
1.960000000000000000e+02,2.017849309754292284e-25
1.970000000000000000e+02,1.952892519635151164e-25
1.980000000000000000e+02,-2.577164214318083334e-25
1.990000000000000000e+02,-7.348515628322663166e-25
2.000000000000000000e+02,1.964912077613197013e-25
2.010000000000000000e+02,1.947874266714362191e-25
2.020000000000000000e+02,-2.567082481069686948e-25
2.030000000000000000e+02,-7.344905139125898672e-25
2.040000000000000000e+02,1.916025567664580771e-25
2.050000000000000000e+02,1.943241865527214446e-25
2.060000000000000000e+02,-2.557772842870314159e-25
2.070000000000000000e+02,-7.341575166503882570e-25
2.080000000000000000e+02,1.870879473995459996e-25
2.090000000000000000e+02,1.938965585860285349e-25
2.100000000000000000e+02,-2.549175849021507382e-25
2.110000000000000000e+02,-7.338503635928852540e-25
2.120000000000000000e+02,1.829187326092951710e-25
2.130000000000000000e+02,1.935018006169208227e-25
2.140000000000000000e+02,-2.541236683709394614e-25
2.150000000000000000e+02,-7.335670255607100116e-25
2.160000000000000000e+02,1.790684645946400931e-25
2.170000000000000000e+02,1.931373829746604673e-25
2.180000000000000000e+02,-2.533904794431900894e-25
2.190000000000000000e+02,-7.333056365237698362e-25
2.200000000000000000e+02,1.755127249904271949e-25
2.210000000000000000e+02,1.928009716604827102e-25
2.220000000000000000e+02,-2.527133552036665073e-25
2.230000000000000000e+02,-7.330644798711498777e-25
2.240000000000000000e+02,1.722289683487987254e-25
2.250000000000000000e+02,1.924904129491540183e-25
2.260000000000000000e+02,-2.520879939361344108e-25
2.270000000000000000e+02,-7.328419759308893316e-25
2.280000000000000000e+02,1.691963778406734624e-25
2.290000000000000000e+02,1.922037192663152749e-25
2.300000000000000000e+02,-2.515104265807403272e-25
2.310000000000000000e+02,-7.326366706122812768e-25
2.320000000000000000e+02,1.663957321952066982e-25
2.330000000000000000e+02,1.919390562213352759e-25
2.340000000000000000e+02,-2.509769905472231085e-25
2.350000000000000000e+02,-7.324472250580668034e-25
2.360000000000000000e+02,1.638092829793429949e-25
2.370000000000000000e+02,1.916947306897776410e-25
2.380000000000000000e+02,-2.504843056718175349e-25
2.390000000000000000e+02,-7.322724062066740894e-25
2.400000000000000000e+02,1.614206413955443524e-25
2.410000000000000000e+02,1.914691798517264672e-25
2.420000000000000000e+02,-2.500292521278461054e-25
2.430000000000000000e+02,-7.321110781759081767e-25
2.440000000000000000e+02,1.592146738445945968e-25
2.450000000000000000e+02,1.912609611024808006e-25
2.460000000000000000e+02,-2.496089501193410214e-25
2.470000000000000000e+02,-7.319621943892460773e-25
2.480000000000000000e+02,1.571774055627422220e-25
2.490000000000000000e+02,1.910687427609439142e-25
