r,C_nn
8.000000000000000000e+01,3.696286876575527458e-08
8.100000000000000000e+01,3.518595814711034109e-08
8.200000000000000000e+01,3.348803456759696928e-08
8.300000000000000000e+01,3.181670304996941923e-08
8.400000000000000000e+01,3.030301121142997545e-08
8.500000000000000000e+01,2.882285787819682810e-08
8.600000000000000000e+01,2.742983484793626303e-08
8.700000000000000000e+01,2.610631755217696082e-08
8.800000000000000000e+01,2.483271543951559579e-08
8.900000000000000000e+01,2.364029594303929116e-08
9.000000000000000000e+01,2.250059960573480566e-08
9.100000000000000000e+01,2.137853538641820705e-08
9.200000000000000000e+01,2.036222390700004325e-08
9.300000000000000000e+01,1.936827587201150891e-08
9.400000000000000000e+01,1.843273356172403510e-08
9.500000000000000000e+01,1.754380418717005341e-08
9.600000000000000000e+01,1.668830762469042384e-08
9.700000000000000000e+01,1.588731812773858110e-08
9.800000000000000000e+01,1.512165326289505174e-08
9.900000000000000000e+01,1.436779584196301585e-08
1.000000000000000000e+02,1.368496560516518912e-08
1.010000000000000000e+02,1.301711982648612320e-08
1.020000000000000000e+02,1.238848712503681782e-08
1.030000000000000000e+02,1.179117248284455854e-08
1.040000000000000000e+02,1.121629589206918354e-08
1.050000000000000000e+02,1.067804866750066140e-08
1.060000000000000000e+02,1.016350470450788634e-08
1.070000000000000000e+02,9.656894839338292513e-09
1.080000000000000000e+02,9.197997030696569709e-09
1.090000000000000000e+02,8.749170277155826625e-09
1.100000000000000000e+02,8.326684675097340005e-09
1.110000000000000000e+02,7.925252898388635003e-09
1.120000000000000000e+02,7.538887292213303226e-09
1.130000000000000000e+02,7.177148209080996821e-09
1.140000000000000000e+02,6.831315957356309809e-09
1.150000000000000000e+02,6.490826542915328901e-09
1.160000000000000000e+02,6.182397260801053562e-09
1.170000000000000000e+02,5.880735454155683328e-09
1.180000000000000000e+02,5.596767493898369139e-09
1.190000000000000000e+02,5.326964203078432547e-09
1.200000000000000000e+02,5.067280817172559182e-09
1.210000000000000000e+02,4.824155297455945401e-09
1.220000000000000000e+02,4.591703905987287726e-09
1.230000000000000000e+02,4.362857630724192859e-09
1.240000000000000000e+02,4.155548793960406329e-09
1.250000000000000000e+02,3.952790095240743540e-09
1.260000000000000000e+02,3.761921885114816178e-09
1.270000000000000000e+02,3.580582497164641609e-09
1.280000000000000000e+02,3.406040782749641949e-09
1.290000000000000000e+02,3.242628388022694708e-09
1.300000000000000000e+02,3.086381816785888077e-09
1.310000000000000000e+02,2.932563525348541589e-09
1.320000000000000000e+02,2.793219877617048041e-09
1.330000000000000000e+02,2.656936004541421426e-09
1.340000000000000000e+02,2.528641296350997436e-09
1.350000000000000000e+02,2.406752130923450750e-09
1.360000000000000000e+02,2.289434863911310458e-09
1.370000000000000000e+02,2.179601388263563422e-09
1.380000000000000000e+02,2.074578731026122114e-09
1.390000000000000000e+02,1.971189433902509336e-09
1.400000000000000000e+02,1.877524358206983379e-09
1.410000000000000000e+02,1.785922076891210963e-09
1.420000000000000000e+02,1.699687501854896254e-09
1.430000000000000000e+02,1.617766809403065054e-09
1.440000000000000000e+02,1.538917437926556886e-09
1.450000000000000000e+02,1.465092491770292327e-09
1.460000000000000000e+02,1.394495630080427873e-09
1.470000000000000000e+02,1.325003218255460524e-09
1.480000000000000000e+02,1.262043358707387597e-09
1.490000000000000000e+02,1.200469057494046865e-09
1.500000000000000000e+02,1.142503425199947742e-09
1.510000000000000000e+02,1.087439471803008928e-09
1.520000000000000000e+02,1.034442309588712305e-09
1.530000000000000000e+02,9.848259985290042096e-10
1.540000000000000000e+02,9.373679610291674180e-10
1.550000000000000000e+02,8.906591020263476821e-10
1.560000000000000000e+02,8.483374003276367148e-10
1.570000000000000000e+02,8.069500623264502792e-10
1.580000000000000000e+02,7.679830105189466849e-10
1.590000000000000000e+02,7.309775007513508172e-10
1.600000000000000000e+02,6.953557729616477445e-10
1.610000000000000000e+02,6.620046733019080420e-10
1.620000000000000000e+02,6.301053012691681943e-10
1.630000000000000000e+02,5.987059736867195170e-10
1.640000000000000000e+02,5.702571748145146557e-10
1.650000000000000000e+02,5.424403148879264336e-10
1.660000000000000000e+02,5.162452687557106401e-10
1.670000000000000000e+02,4.913753848256874335e-10
1.680000000000000000e+02,4.674340914334607078e-10
1.690000000000000000e+02,4.450195767446984974e-10
1.700000000000000000e+02,4.235705119981503231e-10
1.710000000000000000e+02,4.024682809244950477e-10
1.720000000000000000e+02,3.833466877267710515e-10
1.730000000000000000e+02,3.646505319920834154e-10
1.740000000000000000e+02,3.470397302862693323e-10
1.750000000000000000e+02,3.303228801598834252e-10
1.760000000000000000e+02,3.142313076409664063e-10
1.770000000000000000e+02,2.991691339104818326e-10
1.780000000000000000e+02,2.847491131774404494e-10
1.790000000000000000e+02,2.705613511011506489e-10
1.800000000000000000e+02,2.577080771004602866e-10
1.810000000000000000e+02,2.451407965509133646e-10
1.820000000000000000e+02,2.333035986623599456e-10
1.830000000000000000e+02,2.220699180099927617e-10
1.840000000000000000e+02,2.112514607688353863e-10
1.850000000000000000e+02,2.011262267842539586e-10
1.860000000000000000e+02,1.914353120469058922e-10
1.870000000000000000e+02,1.818989403545856476e-10
1.880000000000000000e+02,1.732614052230019297e-10
1.890000000000000000e+02,1.648108316487650882e-10
1.900000000000000000e+02,1.568536411866716662e-10
1.910000000000000000e+02,1.493067891544797021e-10
1.920000000000000000e+02,1.420406015029129776e-10
1.930000000000000000e+02,1.352358225403804681e-10
1.940000000000000000e+02,1.287183692966209492e-10
1.950000000000000000e+02,1.223048329279663449e-10
1.960000000000000000e+02,1.164970342415472260e-10
1.970000000000000000e+02,1.108166891583550751e-10
1.980000000000000000e+02,1.054671905365012208e-10
1.990000000000000000e+02,1.003939154031741054e-10
