r,C_j
5.900000000000000000e+01,5.315258393423505368e-06
6.000000000000000000e+01,5.307510621221922520e-06
6.100000000000000000e+01,3.614717892119756470e-06
6.200000000000000000e+01,2.875918987399472826e-06
6.300000000000000000e+01,2.180206521984473511e-06
6.400000000000000000e+01,2.834601891876786794e-06
6.500000000000000000e+01,3.375305364983205436e-06
6.600000000000000000e+01,1.999885927972400168e-06
6.700000000000000000e+01,2.203543681744690730e-06
6.800000000000000000e+01,2.227293027345922383e-06
6.900000000000000000e+01,1.476379109632830477e-06
7.000000000000000000e+01,1.217994748614614764e-06
7.100000000000000000e+01,8.850288804040928881e-07
7.200000000000000000e+01,1.155496455851334758e-06
7.300000000000000000e+01,1.377601559937602360e-06
7.400000000000000000e+01,8.163281250972431735e-07
7.500000000000000000e+01,8.859318256781989476e-07
7.600000000000000000e+01,9.057768615150507685e-07
7.700000000000000000e+01,5.879122326746255567e-07
7.800000000000000000e+01,4.932188257811276344e-07
7.900000000000000000e+01,3.512796027393960685e-07
8.000000000000000000e+01,4.612157216143941696e-07
8.100000000000000000e+01,5.529035362883405469e-07
8.200000000000000000e+01,3.262404106862959452e-07
8.300000000000000000e+01,3.529142755809289156e-07
8.400000000000000000e+01,3.632937062292285191e-07
8.500000000000000000e+01,2.333144522026486811e-07
8.600000000000000000e+01,1.962410838274308844e-07
8.700000000000000000e+01,1.392921564757898523e-07
8.800000000000000000e+01,1.836316805281512643e-07
8.900000000000000000e+01,2.212747460816899547e-07
9.000000000000000000e+01,1.299846150715211479e-07
9.100000000000000000e+01,1.410412604485600241e-07
9.200000000000000000e+01,1.455101479308495982e-07
9.300000000000000000e+01,9.326365457695828809e-08
9.400000000000000000e+01,7.809293833815900143e-08
9.500000000000000000e+01,5.571157402073367848e-08
9.600000000000000000e+01,7.357501274896094401e-08
9.700000000000000000e+01,8.891699287971732701e-08
9.800000000000000000e+01,5.209102837966383959e-08
9.900000000000000000e+01,5.677531156322856987e-08
1.000000000000000000e+02,5.853643436637412378e-08
1.010000000000000000e+02,3.761108935407264653e-08
1.020000000000000000e+02,3.131562031910561927e-08
1.030000000000000000e+02,2.248796171500089258e-08
1.040000000000000000e+02,2.970001666824373387e-08
1.050000000000000000e+02,3.592105102256937244e-08
1.060000000000000000e+02,2.102553686711416958e-08
1.070000000000000000e+02,2.299001877759110357e-08
1.080000000000000000e+02,2.366605755810269329e-08
1.090000000000000000e+02,1.525625670240060572e-08
1.100000000000000000e+02,1.265455651378033508e-08
1.110000000000000000e+02,9.128100941779848654e-09
1.120000000000000000e+02,1.204727695380825025e-08
1.130000000000000000e+02,1.456452558556975418e-08
1.140000000000000000e+02,8.527104355948722514e-09
1.150000000000000000e+02,9.336552864169789245e-09
1.160000000000000000e+02,9.598643657682259800e-09
1.170000000000000000e+02,6.201787527970736846e-09
1.180000000000000000e+02,5.136786995763031882e-09
1.190000000000000000e+02,3.711742024847808352e-09
1.200000000000000000e+02,4.895456484632632055e-09
1.210000000000000000e+02,5.913873835083904851e-09
1.220000000000000000e+02,3.464482034587490489e-09
1.230000000000000000e+02,3.793511282879080682e-09
1.240000000000000000e+02,3.897485001402856142e-09
1.250000000000000000e+02,2.520518904702839791e-09
1.260000000000000000e+02,2.087883643753229990e-09
1.270000000000000000e+02,1.508579927644859708e-09
1.280000000000000000e+02,1.988826880960914423e-09
1.290000000000000000e+02,2.401186804945609765e-09
1.300000000000000000e+02,1.407396865715782042e-09
1.310000000000000000e+02,1.540254146448205574e-09
1.320000000000000000e+02,1.582263209343182098e-09
1.330000000000000000e+02,1.023270357336514280e-09
1.340000000000000000e+02,8.481890745315467939e-10
1.350000000000000000e+02,6.123919149558787467e-10
1.360000000000000000e+02,8.072618129517650232e-10
1.370000000000000000e+02,9.743423845520737814e-10
1.380000000000000000e+02,5.712426087711719447e-10
1.390000000000000000e+02,6.247926620517318952e-10
1.400000000000000000e+02,6.419558218340171152e-10
1.410000000000000000e+02,4.150280119574745186e-10
1.420000000000000000e+02,3.442739426873231423e-10
1.430000000000000000e+02,2.483400152186732157e-10
1.440000000000000000e+02,3.273576965057145571e-10
1.450000000000000000e+02,3.951043936467613094e-10
1.460000000000000000e+02,2.316618008535442641e-10
1.470000000000000000e+02,2.533067089416363160e-10
1.480000000000000000e+02,2.603037785320339026e-10
1.490000000000000000e+02,1.682156636206855183e-10
1.500000000000000000e+02,1.395967785811080830e-10
1.510000000000000000e+02,1.006430494498999906e-10
1.520000000000000000e+02,1.327009613305563107e-10
1.530000000000000000e+02,1.601794252792387852e-10
1.540000000000000000e+02,9.389111710333963856e-11
1.550000000000000000e+02,1.026698726036556764e-10
1.560000000000000000e+02,1.055209253308930784e-10
1.570000000000000000e+02,6.820144449193321634e-11
1.580000000000000000e+02,5.654499091178877279e-11
1.590000000000000000e+02,4.079403481682675192e-11
1.600000000000000000e+02,5.376321610128798056e-11
1.610000000000000000e+02,6.491163162536395248e-11
1.620000000000000000e+02,3.808153792306256946e-11
1.630000000000000000e+02,4.162892253134486964e-11
1.640000000000000000e+02,4.276579090856102994e-11
1.650000000000000000e+02,2.760991435479809297e-11
1.660000000000000000e+02,2.293276679665723350e-11
1.670000000000000000e+02,1.655386938637093408e-11
1.680000000000000000e+02,2.181366198783507571e-11
1.690000000000000000e+02,2.631317386203591013e-11
1.700000000000000000e+02,1.544009364806697704e-11
1.710000000000000000e+02,1.684874462171137566e-11
1.720000000000000000e+02,1.734612453674344579e-11
1.730000000000000000e+02,1.116973180614877492e-11
1.740000000000000000e+02,9.290346270063309930e-12
1.750000000000000000e+02,6.657785434072138742e-12
1.760000000000000000e+02,8.844480703373847064e-12
1.770000000000000000e+02,1.067412824795610504e-11
1.780000000000000000e+02,6.254552431528281886e-12
1.790000000000000000e+02,6.858513756924367044e-12
1.800000000000000000e+02,7.036149440864392091e-12
1.810000000000000000e+02,4.552802579382841941e-12
1.820000000000000000e+02,3.778310997404332738e-12
1.830000000000000000e+02,2.721378677961183712e-12
1.840000000000000000e+02,3.572253604033903684e-12
1.850000000000000000e+02,4.320099833421409130e-12
1.860000000000000000e+02,2.522426711948355660e-12
1.870000000000000000e+02,2.751576744230987970e-12
1.880000000000000000e+02,2.819078304128197487e-12
1.890000000000000000e+02,1.840305685618659481e-12
1.900000000000000000e+02,1.531219595563015901e-12
1.910000000000000000e+02,1.108446667785756290e-12
1.920000000000000000e+02,1.485034317738609388e-12
1.930000000000000000e+02,1.762145984685048461e-12
1.940000000000000000e+02,1.028510610012745019e-12
1.950000000000000000e+02,1.161737372967763804e-12
1.960000000000000000e+02,1.161737372967763804e-12
1.970000000000000000e+02,7.336353746723034419e-13
1.980000000000000000e+02,6.252776074688881636e-13
1.990000000000000000e+02,4.476419235288631171e-13
