r,C_d
5.900000000000000000e+01,2.727923977842167284e-07
6.000000000000000000e+01,2.162817132976229942e-07
6.100000000000000000e+01,1.714807429447506808e-07
6.200000000000000000e+01,1.359621563701037607e-07
6.300000000000000000e+01,1.078021485553852981e-07
6.400000000000000000e+01,8.547561315434294520e-08
6.500000000000000000e+01,6.777399145803406120e-08
6.600000000000000000e+01,5.373895885853564359e-08
6.700000000000000000e+01,4.261077015793566859e-08
6.800000000000000000e+01,3.378729383767639053e-08
6.900000000000000000e+01,2.679111949448218736e-08
7.000000000000000000e+01,2.124375638958668608e-08
7.100000000000000000e+01,1.684514398699757032e-08
7.200000000000000000e+01,1.335734753372874280e-08
7.300000000000000000e+01,1.059177479387167113e-08
7.400000000000000000e+01,8.398851040600287747e-09
7.500000000000000000e+01,6.659973830910027723e-09
7.600000000000000000e+01,5.281129932527716548e-09
7.700000000000000000e+01,4.187768115758682907e-09
7.800000000000000000e+01,3.320776215979195705e-09
7.900000000000000000e+01,2.633285498656879051e-09
8.000000000000000000e+01,2.088127042334031911e-09
8.100000000000000000e+01,1.655837049572791853e-09
8.200000000000000000e+01,1.313045345082677710e-09
8.300000000000000000e+01,1.041219506052916977e-09
8.400000000000000000e+01,8.256682744158880355e-10
8.500000000000000000e+01,6.547409167576717382e-10
8.600000000000000000e+01,5.191989446222539947e-10
8.700000000000000000e+01,4.117169756268669038e-10
8.800000000000000000e+01,3.264853878699708543e-10
8.900000000000000000e+01,2.588986956223847891e-10
9.000000000000000000e+01,2.053037645965259835e-10
9.100000000000000000e+01,1.628035773678654547e-10
9.200000000000000000e+01,1.291014999881458931e-10
9.300000000000000000e+01,1.023761608384840286e-10
9.400000000000000000e+01,8.118325958679974084e-11
9.500000000000000000e+01,6.437755482845121201e-11
9.600000000000000000e+01,5.105075807785143350e-11
9.700000000000000000e+01,4.048282412124557555e-11
9.800000000000000000e+01,3.210259341200471913e-11
9.900000000000000000e+01,2.545711656748828452e-11
1.000000000000000000e+02,2.018730914140080105e-11
1.010000000000000000e+02,1.600839147371421342e-11
1.020000000000000000e+02,1.269453806288789989e-11
1.030000000000000000e+02,1.006668128409965398e-11
1.040000000000000000e+02,7.982801637448630801e-12
1.050000000000000000e+02,6.330312246323804178e-12
1.060000000000000000e+02,5.019905431472822738e-12
1.070000000000000000e+02,3.980756597464482355e-12
1.080000000000000000e+02,3.156717792030234195e-12
1.090000000000000000e+02,2.503259408628585154e-12
1.100000000000000000e+02,1.985070024448622484e-12
1.110000000000000000e+02,1.574149421326761898e-12
1.120000000000000000e+02,1.248290377017479721e-12
1.130000000000000000e+02,9.898878988289280700e-13
1.140000000000000000e+02,7.849770672292851688e-13
1.150000000000000000e+02,6.224831005119397400e-13
1.160000000000000000e+02,4.936261627981044969e-13
1.170000000000000000e+02,3.914431553229252122e-13
1.180000000000000000e+02,3.104124132177075361e-13
1.190000000000000000e+02,2.461555180897562100e-13
1.200000000000000000e+02,1.951998999183638107e-13
1.210000000000000000e+02,1.547926390882201962e-13
1.220000000000000000e+02,1.227500160079128218e-13
1.230000000000000000e+02,9.734024431322548839e-14
1.240000000000000000e+02,7.719040075547536603e-14
1.250000000000000000e+02,6.121164793049648715e-14
1.260000000000000000e+02,4.854054796018777082e-14
1.270000000000000000e+02,3.849243473377419824e-14
1.280000000000000000e+02,3.052429170868700506e-14
1.290000000000000000e+02,2.420563582758757517e-14
1.300000000000000000e+02,1.919499140270597482e-14
1.310000000000000000e+02,1.522155285654564286e-14
1.320000000000000000e+02,1.207063111414313304e-14
1.330000000000000000e+02,9.571960522862231264e-15
1.340000000000000000e+02,7.590521914630701651e-15
1.350000000000000000e+02,6.019251293802820651e-15
1.360000000000000000e+02,4.773234926693022075e-15
1.370000000000000000e+02,3.785156361226468894e-15
1.380000000000000000e+02,3.001617577321340058e-15
1.390000000000000000e+02,2.380271523245049981e-15
1.400000000000000000e+02,1.887546311911063218e-15
1.410000000000000000e+02,1.496816732980206583e-15
1.420000000000000000e+02,1.186969219352701348e-15
1.430000000000000000e+02,9.412616761176235479e-16
1.440000000000000000e+02,7.464157431101755142e-16
1.450000000000000000e+02,5.919048257739900221e-16
1.460000000000000000e+02,4.693788187308767914e-16
1.470000000000000000e+02,3.722157077844633859e-16
1.480000000000000000e+02,2.951656920750753486e-16
1.490000000000000000e+02,2.340652555694384472e-16
1.500000000000000000e+02,1.856127643075232717e-16
1.510000000000000000e+02,1.471901726396939297e-16
1.520000000000000000e+02,1.167210760863932113e-16
1.530000000000000000e+02,9.255937728251809437e-17
1.540000000000000000e+02,7.339932735881193560e-17
1.550000000000000000e+02,5.820540774769411688e-17
1.560000000000000000e+02,4.615667978377035476e-17
1.570000000000000000e+02,3.660207269392718845e-17
1.580000000000000000e+02,2.902529262023497185e-17
1.590000000000000000e+02,2.301694193665089854e-17
1.600000000000000000e+02,1.825232225926567347e-17
1.610000000000000000e+02,1.447402456571204538e-17
1.620000000000000000e+02,1.147786191832440916e-17
1.630000000000000000e+02,9.101904717381544190e-18
1.640000000000000000e+02,7.217778354839013852e-18
1.650000000000000000e+02,5.723671369023393080e-18
1.660000000000000000e+02,4.538848084338206119e-18
1.670000000000000000e+02,3.599288762675237804e-18
1.680000000000000000e+02,2.854218542828929113e-18
1.690000000000000000e+02,2.263384963983395032e-18
1.700000000000000000e+02,1.794858192021386588e-18
1.710000000000000000e+02,1.423316402891616422e-18
1.720000000000000000e+02,1.128684949327555398e-18
1.730000000000000000e+02,8.950430087739149968e-19
1.740000000000000000e+02,7.097654950725835028e-19
1.750000000000000000e+02,5.628412853041611340e-19
1.760000000000000000e+02,4.463304311225598947e-19
1.770000000000000000e+02,3.539384300932303222e-19
1.780000000000000000e+02,2.806722351773588605e-19
1.790000000000000000e+02,2.225721306438397739e-19
1.800000000000000000e+02,1.764989309932266387e-19
1.810000000000000000e+02,1.399630075066012658e-19
1.820000000000000000e+02,1.109901042115141139e-19
1.830000000000000000e+02,8.801472523161204494e-20
1.840000000000000000e+02,6.979525590053232349e-20
1.850000000000000000e+02,5.534738918117000064e-20
1.860000000000000000e+02,4.389033396360923636e-20
1.870000000000000000e+02,3.480488699281174840e-20
1.880000000000000000e+02,2.760015596154582607e-20
1.890000000000000000e+02,2.188682343693391206e-20
1.900000000000000000e+02,1.735616374613003511e-20
1.910000000000000000e+02,1.376337135525789717e-20
1.920000000000000000e+02,1.091428787822912066e-20
1.930000000000000000e+02,8.654991587426323897e-21
1.940000000000000000e+02,6.863385702417641016e-21
1.950000000000000000e+02,5.442641858520218734e-21
1.960000000000000000e+02,4.315996406718784848e-21
1.970000000000000000e+02,3.422569542432456698e-21
1.980000000000000000e+02,2.714084056224444283e-21
1.990000000000000000e+02,2.152258297364470796e-21
2.000000000000000000e+02,1.706730600369472779e-21
2.010000000000000000e+02,1.353431337061566523e-21
2.020000000000000000e+02,1.073267529359420413e-21
2.030000000000000000e+02,8.510975667969991562e-22
2.040000000000000000e+02,6.749174739808971310e-22
2.050000000000000000e+02,5.352071238364544513e-22
2.060000000000000000e+02,4.244171297851157078e-22
2.070000000000000000e+02,3.365611684695987175e-22
2.080000000000000000e+02,2.668914103826623875e-22
2.090000000000000000e+02,2.116439482460429921e-22
2.100000000000000000e+02,1.678331023560523163e-22
2.110000000000000000e+02,1.330910912359771677e-22
2.120000000000000000e+02,1.055407835669683246e-22
2.130000000000000000e+02,8.369346178556408621e-23
2.140000000000000000e+02,6.636858444507471721e-23
2.150000000000000000e+02,5.263003536240820102e-23
2.160000000000000000e+02,4.173536882640749465e-23
2.170000000000000000e+02,3.309600075629497039e-23
2.180000000000000000e+02,2.624504303958212278e-23
2.190000000000000000e+02,2.081223190108996754e-23
2.200000000000000000e+02,1.650402938262648479e-23
2.210000000000000000e+02,1.308763604440371756e-23
2.220000000000000000e+02,1.037844373930917704e-23
2.230000000000000000e+02,8.230066521691352303e-24
2.240000000000000000e+02,6.526403825542132086e-24
2.250000000000000000e+02,5.175415324144343741e-24
2.260000000000000000e+02,4.104090998723394005e-24
2.270000000000000000e+02,3.254530541458673159e-24
2.280000000000000000e+02,2.580831707836236546e-24
2.290000000000000000e+02,2.046590289783382893e-24
2.300000000000000000e+02,1.622938032853601512e-24
2.310000000000000000e+02,1.286983711341485437e-24
2.320000000000000000e+02,1.020572001179150845e-24
2.330000000000000000e+02,8.093100183992818194e-25
2.340000000000000000e+02,6.417807594679092767e-25
2.350000000000000000e+02,5.089300146387988793e-25
2.360000000000000000e+02,4.035797814278712046e-25
2.370000000000000000e+02,3.200373208300817159e-25
2.380000000000000000e+02,2.537883349679241500e-25
2.390000000000000000e+02,2.012531889016893205e-25
2.400000000000000000e+02,1.595928283319738761e-25
2.410000000000000000e+02,1.265565537258364912e-25
2.420000000000000000e+02,1.003590213883847092e-25
2.430000000000000000e+02,7.958437151748452432e-26
2.440000000000000000e+02,6.311013782083271513e-26
2.450000000000000000e+02,5.004611335153294486e-26
2.460000000000000000e+02,3.968637090163744712e-26
2.470000000000000000e+02,3.147114198029495480e-26
2.480000000000000000e+02,2.495646702898558310e-26
2.490000000000000000e+02,1.979039097011080215e-26
