r,C_nn
2.170000000000000000e+02,1.940958505031176173e-11
2.180000000000000000e+02,-4.496964578493134468e-09
2.190000000000000000e+02,-7.197119789026373837e-09
2.200000000000000000e+02,-8.207107438096272745e-09
2.210000000000000000e+02,-8.153802966148759879e-09
2.220000000000000000e+02,-6.775951355564302503e-09
2.230000000000000000e+02,-5.179531026300310259e-09
2.240000000000000000e+02,-3.447175211945818774e-09
2.250000000000000000e+02,-8.102121196174039142e-10
2.260000000000000000e+02,1.747981759336880714e-09
2.270000000000000000e+02,3.427709005521251129e-09
2.280000000000000000e+02,4.098406281016764297e-09
2.290000000000000000e+02,4.125154218215243418e-09
2.300000000000000000e+02,3.603940035290520427e-09
2.310000000000000000e+02,2.959871014951431789e-09
2.320000000000000000e+02,2.193317305554387531e-09
2.330000000000000000e+02,8.414280383561845156e-10
2.340000000000000000e+02,-4.773128559065753507e-10
2.350000000000000000e+02,-1.422902018433092053e-09
2.360000000000000000e+02,-1.820935624508024375e-09
2.370000000000000000e+02,-1.864917775762364727e-09
2.380000000000000000e+02,-1.733696741723633750e-09
2.390000000000000000e+02,-1.539648630810575014e-09
2.400000000000000000e+02,-1.258337434251188824e-09
2.410000000000000000e+02,-6.366080995690026612e-10
2.420000000000000000e+02,-2.588418368532074965e-11
2.430000000000000000e+02,4.584606028146254175e-10
2.440000000000000000e+02,6.732607804593726541e-10
2.450000000000000000e+02,7.112221922511707817e-10
2.460000000000000000e+02,7.305438476379322310e-10
2.470000000000000000e+02,7.210627650522383192e-10
2.480000000000000000e+02,6.571161392798785528e-10
2.490000000000000000e+02,4.129843134137445304e-10
