r,C_d
4.800000000000000000e+01,7.103481308653284643e+00
4.900000000000000000e+01,7.103510927850003043e+00
5.000000000000000000e+01,7.103539967872537275e+00
5.100000000000000000e+01,7.103568669571872718e+00
5.200000000000000000e+01,7.103597023110483022e+00
5.300000000000000000e+01,7.103624823838177171e+00
5.400000000000000000e+01,7.103652390516986159e+00
5.500000000000000000e+01,7.103679702985077782e+00
5.600000000000000000e+01,7.103706044500745165e+00
5.700000000000000000e+01,7.103732225328830197e+00
5.800000000000000000e+01,7.103757883917557692e+00
5.900000000000000000e+01,7.103783261053650655e+00
6.000000000000000000e+01,7.103808336529278122e+00
6.100000000000000000e+01,7.103832916569597700e+00
6.200000000000000000e+01,7.103857310128785407e+00
6.300000000000000000e+01,7.103881496630320314e+00
6.400000000000000000e+01,7.103904767832765366e+00
6.500000000000000000e+01,7.103927921673239609e+00
6.600000000000000000e+01,7.103950602697431727e+00
6.700000000000000000e+01,7.103973051761093949e+00
6.800000000000000000e+01,7.103995239265950445e+00
6.900000000000000000e+01,7.104016981421382937e+00
7.000000000000000000e+01,7.104038578338909282e+00
7.100000000000000000e+01,7.104060009155492850e+00
7.200000000000000000e+01,7.104080573320317171e+00
7.300000000000000000e+01,7.104101057723031687e+00
7.400000000000000000e+01,7.104121112469854005e+00
7.500000000000000000e+01,7.104140978540740115e+00
7.600000000000000000e+01,7.104160617893925611e+00
7.700000000000000000e+01,7.104179855806767918e+00
7.800000000000000000e+01,7.104198984452255949e+00
7.900000000000000000e+01,7.104217982767901951e+00
8.000000000000000000e+01,7.104236157118895001e+00
8.100000000000000000e+01,7.104254284518376927e+00
8.200000000000000000e+01,7.104272020107531560e+00
8.300000000000000000e+01,7.104289605011540942e+00
8.400000000000000000e+01,7.104306993627369060e+00
8.500000000000000000e+01,7.104324019411063063e+00
8.600000000000000000e+01,7.104340967431894249e+00
8.700000000000000000e+01,7.104357816487110178e+00
8.800000000000000000e+01,7.104373879134959324e+00
8.900000000000000000e+01,7.104389923577345556e+00
9.000000000000000000e+01,7.104405609489401918e+00
9.100000000000000000e+01,7.104421178145374327e+00
9.200000000000000000e+01,7.104436577190365476e+00
9.300000000000000000e+01,7.104451647421139882e+00
9.400000000000000000e+01,7.104466667566498472e+00
9.500000000000000000e+01,7.104481616322562587e+00
9.600000000000000000e+01,7.104495811778158476e+00
9.700000000000000000e+01,7.104510014286625541e+00
9.800000000000000000e+01,7.104523887588785946e+00
9.900000000000000000e+01,7.104537673103735074e+00
1.000000000000000000e+02,7.104551312459399526e+00
1.010000000000000000e+02,7.104564653018580422e+00
1.020000000000000000e+02,7.104577967861750665e+00
1.030000000000000000e+02,7.104591235609369448e+00
1.040000000000000000e+02,7.104603779280220799e+00
1.050000000000000000e+02,7.104616352244974564e+00
1.060000000000000000e+02,7.104628621878616990e+00
1.070000000000000000e+02,7.104640829737221885e+00
1.080000000000000000e+02,7.104652912094068462e+00
1.090000000000000000e+02,7.104664722170213054e+00
1.100000000000000000e+02,7.104676528021858672e+00
1.110000000000000000e+02,7.104688308210558745e+00
1.120000000000000000e+02,7.104699390143554893e+00
1.130000000000000000e+02,7.104710520985407562e+00
1.140000000000000000e+02,7.104721371351570447e+00
1.150000000000000000e+02,7.104732182925591388e+00
1.160000000000000000e+02,7.104742887221048520e+00
1.170000000000000000e+02,7.104753342675757644e+00
1.180000000000000000e+02,7.104763812881828677e+00
1.190000000000000000e+02,7.104774276353520435e+00
1.200000000000000000e+02,7.104784064399789045e+00
1.210000000000000000e+02,7.104793918674075393e+00
1.220000000000000000e+02,7.104803512675880839e+00
1.230000000000000000e+02,7.104813088205888860e+00
1.240000000000000000e+02,7.104822572550750337e+00
1.250000000000000000e+02,7.104831828786931425e+00
1.260000000000000000e+02,7.104841116543641810e+00
1.270000000000000000e+02,7.104850414296313588e+00
1.280000000000000000e+02,7.104859056819394780e+00
1.290000000000000000e+02,7.104867780875733452e+00
1.300000000000000000e+02,7.104876262528272868e+00
1.310000000000000000e+02,7.104884743684168669e+00
1.320000000000000000e+02,7.104893147879022486e+00
1.330000000000000000e+02,7.104901342309405621e+00
1.340000000000000000e+02,7.104909583088762304e+00
1.350000000000000000e+02,7.104917848660218027e+00
1.360000000000000000e+02,7.104925476873798829e+00
1.370000000000000000e+02,7.104933200154685657e+00
1.380000000000000000e+02,7.104940696842106718e+00
1.390000000000000000e+02,7.104948208939283028e+00
1.400000000000000000e+02,7.104955656654787788e+00
1.410000000000000000e+02,7.104962910841931212e+00
1.420000000000000000e+02,7.104970224496419462e+00
1.430000000000000000e+02,7.104977576034166020e+00
1.440000000000000000e+02,7.104984306033233388e+00
1.450000000000000000e+02,7.104991143072953541e+00
1.460000000000000000e+02,7.104997767512433171e+00
1.470000000000000000e+02,7.105004421441191376e+00
1.480000000000000000e+02,7.105011022117877495e+00
1.490000000000000000e+02,7.105017443639525254e+00
1.500000000000000000e+02,7.105023936237974347e+00
1.510000000000000000e+02,7.105030478305877750e+00
1.520000000000000000e+02,7.105036412840249227e+00
1.530000000000000000e+02,7.105042465011369934e+00
1.540000000000000000e+02,7.105048316969925004e+00
1.550000000000000000e+02,7.105054210882650878e+00
1.560000000000000000e+02,7.105060061393277948e+00
1.570000000000000000e+02,7.105065745475171113e+00
1.580000000000000000e+02,7.105071510910455856e+00
1.590000000000000000e+02,7.105077336071733640e+00
1.600000000000000000e+02,7.105082566100358932e+00
1.610000000000000000e+02,7.105087923145307904e+00
1.620000000000000000e+02,7.105093090945711509e+00
1.630000000000000000e+02,7.105098311737298999e+00
1.640000000000000000e+02,7.105103497846267935e+00
1.650000000000000000e+02,7.105108528795764045e+00
1.660000000000000000e+02,7.105113650197064423e+00
1.670000000000000000e+02,7.105118840405276082e+00
1.680000000000000000e+02,7.105123446462354941e+00
1.690000000000000000e+02,7.105128187839985898e+00
1.700000000000000000e+02,7.105132749685208360e+00
1.710000000000000000e+02,7.105137374295368957e+00
1.720000000000000000e+02,7.105141971942914303e+00
1.730000000000000000e+02,7.105146424410846429e+00
1.740000000000000000e+02,7.105150975386958834e+00
1.750000000000000000e+02,7.105155603210976167e+00
1.760000000000000000e+02,7.105159656609208341e+00
1.770000000000000000e+02,7.105163852681099179e+00
1.780000000000000000e+02,7.105167877821426003e+00
1.790000000000000000e+02,7.105171974382348488e+00
1.800000000000000000e+02,7.105176050816637279e+00
1.810000000000000000e+02,7.105179990909769927e+00
1.820000000000000000e+02,7.105184036645474599e+00
1.830000000000000000e+02,7.105188166349897472e+00
1.840000000000000000e+02,7.105191730241841697e+00
1.850000000000000000e+02,7.105195443319021642e+00
1.860000000000000000e+02,7.105198993081752512e+00
1.870000000000000000e+02,7.105202621931024254e+00
1.880000000000000000e+02,7.105206236707373613e+00
1.890000000000000000e+02,7.105209722970523778e+00
1.900000000000000000e+02,7.105213321194621123e+00
1.910000000000000000e+02,7.105217009693751251e+00
1.920000000000000000e+02,7.105220140009142149e+00
1.930000000000000000e+02,7.105223425276516735e+00
1.940000000000000000e+02,7.105226553975692916e+00
1.950000000000000000e+02,7.105229768551030389e+00
1.960000000000000000e+02,7.105232974414750657e+00
1.970000000000000000e+02,7.105236058698486623e+00
1.980000000000000000e+02,7.105239260539121915e+00
1.990000000000000000e+02,7.105242558240075113e+00
