r,C_nn
2.270000000000000000e+02,4.052464674941802514e-08
2.280000000000000000e+02,1.289386197811381862e-08
2.290000000000000000e+02,1.611119415656503406e-08
2.300000000000000000e+02,5.193649066370653600e-09
2.310000000000000000e+02,4.401786490859649348e-09
2.320000000000000000e+02,-6.590646250970166875e-09
2.330000000000000000e+02,1.150119111059666466e-09
2.340000000000000000e+02,-1.307611796619312372e-09
2.350000000000000000e+02,2.781982644251002057e-09
2.360000000000000000e+02,-4.052536084486746404e-10
2.370000000000000000e+02,7.721885353362267779e-09
2.380000000000000000e+02,1.818405248599219703e-08
2.390000000000000000e+02,2.401899124038209266e-08
2.400000000000000000e+02,1.718427977692726927e-08
2.410000000000000000e+02,2.188854608675683266e-08
2.420000000000000000e+02,3.670506032449338818e-08
2.430000000000000000e+02,4.027956634899965138e-08
2.440000000000000000e+02,2.617401140270203541e-08
2.450000000000000000e+02,2.724958036992575217e-08
2.460000000000000000e+02,3.592859609824472500e-08
2.470000000000000000e+02,3.611145871218468528e-08
2.480000000000000000e+02,1.973937457933061523e-08
2.490000000000000000e+02,1.982099107067369914e-08
