r,C_nn
1.730000000000000000e+02,2.779998453661391977e-13
1.740000000000000000e+02,2.096101070492295548e-13
1.750000000000000000e+02,1.874056465567264240e-13
1.760000000000000000e+02,1.056932319443149026e-13
1.770000000000000000e+02,1.474376176702207886e-13
1.780000000000000000e+02,1.509903313490212895e-13
1.790000000000000000e+02,1.287858708565181587e-13
1.800000000000000000e+02,1.199040866595169064e-13
1.810000000000000000e+02,1.110223024625156540e-13
1.820000000000000000e+02,9.414691248821327463e-14
1.830000000000000000e+02,7.105427357601001859e-14
1.840000000000000000e+02,3.907985046680551022e-14
1.850000000000000000e+02,5.684341886080801487e-14
1.860000000000000000e+02,6.217248937900876626e-14
1.870000000000000000e+02,5.240252676230738871e-14
1.880000000000000000e+02,5.062616992290713824e-14
1.890000000000000000e+02,4.884981308350688778e-14
1.900000000000000000e+02,4.440892098500626162e-14
1.910000000000000000e+02,3.375077994860475883e-14
1.920000000000000000e+02,2.220446049250313081e-14
1.930000000000000000e+02,2.930988785010413267e-14
1.940000000000000000e+02,3.463895836830488406e-14
1.950000000000000000e+02,3.375077994860475883e-14
1.960000000000000000e+02,3.286260152890463360e-14
1.970000000000000000e+02,3.641531520770513453e-14
1.980000000000000000e+02,3.907985046680551022e-14
1.990000000000000000e+02,3.730349362740525976e-14
