r,C_n
1.730000000000000000e+02,-3.874162302963668481e-06
1.740000000000000000e+02,-4.969890596839832142e-07
1.750000000000000000e+02,-6.031995695821024128e-06
1.760000000000000000e+02,2.666263199557761254e-06
1.770000000000000000e+02,-1.822292105657652428e-06
1.780000000000000000e+02,5.245438146062042506e-07
1.790000000000000000e+02,-6.106090054913693166e-06
1.800000000000000000e+02,-5.339725817066209856e-07
1.810000000000000000e+02,-6.122137904185365187e-06
1.820000000000000000e+02,-8.396246258257633599e-07
1.830000000000000000e+02,-3.662892190448019392e-06
1.840000000000000000e+02,2.313660829145192110e-06
1.850000000000000000e+02,-1.338418613272551738e-06
1.860000000000000000e+02,-1.024441928620944964e-06
1.870000000000000000e+02,-4.300788027933322155e-06
1.880000000000000000e+02,-2.820417044802070450e-06
1.890000000000000000e+02,-2.442448128192609147e-06
1.900000000000000000e+02,-3.372000847434719617e-07
1.910000000000000000e+02,1.669822488281624828e-06
1.920000000000000000e+02,6.567133681301129400e-08
1.930000000000000000e+02,3.389883360682688362e-07
1.940000000000000000e+02,-1.286484625495631917e-06
1.950000000000000000e+02,1.207846793249700568e-06
1.960000000000000000e+02,-2.139358038277805463e-06
1.970000000000000000e+02,2.918629590453747369e-06
1.980000000000000000e+02,4.211193171954619174e-07
1.990000000000000000e+02,4.676791022006909770e-06
