r,C_d
5.800000000000000000e+01,4.714442308401147841e-21
5.900000000000000000e+01,2.147137347989942323e-21
6.000000000000000000e+01,9.778890245867862817e-22
6.100000000000000000e+01,4.453673740007296144e-22
6.200000000000000000e+01,2.028372692545693564e-22
6.300000000000000000e+01,9.237986548924044046e-23
6.400000000000000000e+01,4.207333190380815197e-23
6.500000000000000000e+01,1.916181037290716909e-23
6.600000000000000000e+01,8.727016948389256001e-24
6.700000000000000000e+01,3.974630378727952527e-24
6.800000000000000000e+01,1.810205134994870964e-24
6.900000000000000000e+01,8.244376217113900554e-25
7.000000000000000000e+01,3.754812323751821952e-25
7.100000000000000000e+01,1.710089285127717932e-25
7.200000000000000000e+01,7.788418149772387256e-26
7.300000000000000000e+01,3.547151240641016765e-26
7.400000000000000000e+01,1.615510291696647116e-26
7.500000000000000000e+01,7.357687424932737388e-27
7.600000000000000000e+01,3.350988948846722916e-27
7.700000000000000000e+01,1.526172299642167933e-27
7.800000000000000000e+01,6.950795510509965293e-28
7.900000000000000000e+01,3.165669196638242881e-28
8.000000000000000000e+01,1.441771480783517299e-28
8.100000000000000000e+01,6.566398942471474659e-29
8.200000000000000000e+01,2.990595268966319631e-29
8.300000000000000000e+01,1.362039083664342020e-29
8.400000000000000000e+01,6.203282024024336457e-30
8.500000000000000000e+01,2.825220611028523978e-30
8.600000000000000000e+01,1.286718532329894171e-30
8.700000000000000000e+01,5.860231841970385492e-31
8.800000000000000000e+01,2.668983579428817037e-31
8.900000000000000000e+01,1.215561459210961586e-31
9.000000000000000000e+01,5.536145151472307392e-32
9.100000000000000000e+01,2.521387240704690093e-32
9.200000000000000000e+01,1.148343055047272952e-32
9.300000000000000000e+01,5.230011170029544785e-33
9.400000000000000000e+01,2.381957036204996030e-33
9.500000000000000000e+01,1.084838957059296556e-33
9.600000000000000000e+01,4.940790895108554623e-34
9.700000000000000000e+01,2.250233484453898561e-34
9.800000000000000000e+01,1.024845056247792903e-34
9.900000000000000000e+01,4.667564917745276718e-35
1.000000000000000000e+02,2.125800632240597031e-35
1.010000000000000000e+02,9.681743254304513384e-36
1.020000000000000000e+02,4.409455103969025749e-36
1.030000000000000000e+02,2.008243292096119748e-36
1.040000000000000000e+02,9.146344878897013034e-37
1.050000000000000000e+02,4.165611126126580321e-37
1.060000000000000000e+02,1.897183727795086743e-37
1.070000000000000000e+02,8.640553885536751031e-38
1.080000000000000000e+02,3.935263162576022292e-38
1.090000000000000000e+02,1.792275794090588974e-38
1.100000000000000000e+02,8.162745003004269786e-39
1.110000000000000000e+02,3.717642755388176568e-39
1.120000000000000000e+02,1.693163605282845064e-39
1.130000000000000000e+02,7.711344342420354027e-40
1.140000000000000000e+02,3.512050738533157506e-40
1.150000000000000000e+02,1.599532211658612358e-40
1.160000000000000000e+02,7.284926982188145604e-41
1.170000000000000000e+02,3.317846399715098041e-41
1.180000000000000000e+02,1.511080772925671712e-41
1.190000000000000000e+02,6.882070477511331865e-42
1.200000000000000000e+02,3.134370975199440676e-42
1.210000000000000000e+02,1.427517952454295895e-42
1.220000000000000000e+02,6.501480622950236843e-43
1.230000000000000000e+02,2.961041467961262814e-43
1.240000000000000000e+02,1.348579984579751090e-43
1.250000000000000000e+02,6.141971398029953876e-44
1.260000000000000000e+02,2.797300990141880943e-44
1.270000000000000000e+02,1.274003557913686850e-44
1.280000000000000000e+02,5.802323347874655631e-45
1.290000000000000000e+02,2.642610239725604907e-45
1.300000000000000000e+02,1.203549097690984306e-45
1.310000000000000000e+02,5.481457264247161369e-46
1.320000000000000000e+02,2.496480948767149598e-46
1.330000000000000000e+02,1.136997054125702696e-46
1.340000000000000000e+02,5.178342263061669040e-47
1.350000000000000000e+02,2.358425686527665216e-47
1.360000000000000000e+02,1.074121686510711513e-47
1.370000000000000000e+02,4.891980008573266117e-48
1.380000000000000000e+02,2.228000960712347410e-48
1.390000000000000000e+02,1.014723215416705784e-48
1.400000000000000000e+02,4.621466634411220894e-49
1.410000000000000000e+02,2.104800347220619873e-49
1.420000000000000000e+02,9.586108063525513481e-50
1.430000000000000000e+02,4.365899820714373201e-50
1.440000000000000000e+02,1.988405959973496877e-50
1.450000000000000000e+02,9.055996495808003170e-51
1.460000000000000000e+02,4.124458583822066149e-51
1.470000000000000000e+02,1.878447971262277534e-51
1.480000000000000000e+02,8.555224230636114811e-52
1.490000000000000000e+02,3.896390558755501433e-52
1.500000000000000000e+02,1.774573111478348040e-52
1.510000000000000000e+02,8.082120907575078808e-53
1.520000000000000000e+02,3.680922160973985733e-53
1.530000000000000000e+02,1.676439263486017054e-53
1.540000000000000000e+02,7.635166733100542387e-54
1.550000000000000000e+02,3.477368770387348885e-54
1.560000000000000000e+02,1.583736682893406806e-54
1.570000000000000000e+02,7.212968938587352419e-55
1.580000000000000000e+02,3.285076418513587973e-55
1.590000000000000000e+02,1.496156154478373469e-55
1.600000000000000000e+02,6.814095472823246723e-56
1.610000000000000000e+02,3.103411781796604950e-56
1.620000000000000000e+02,1.413416335670306365e-56
1.630000000000000000e+02,6.437278974171602054e-57
1.640000000000000000e+02,2.931801464546648324e-57
1.650000000000000000e+02,1.335259398520629122e-57
1.660000000000000000e+02,6.081308822471259464e-58
1.670000000000000000e+02,2.769673050437801234e-58
1.680000000000000000e+02,1.261420243020785584e-58
1.690000000000000000e+02,5.745012614895724653e-59
1.700000000000000000e+02,2.616505720626369115e-59
1.710000000000000000e+02,1.191664256306702774e-59
1.720000000000000000e+02,5.427328886356920337e-60
1.730000000000000000e+02,2.471822186243649054e-60
1.740000000000000000e+02,1.125767329404803228e-60
1.750000000000000000e+02,5.127197984552821749e-61
1.760000000000000000e+02,2.335131696352126008e-61
1.770000000000000000e+02,1.063512428070636991e-61
1.780000000000000000e+02,4.843655773910715436e-62
1.790000000000000000e+02,2.205999937528861645e-62
1.800000000000000000e+02,1.004703054746044382e-62
1.810000000000000000e+02,4.575818701117589323e-63
1.820000000000000000e+02,2.084012041030930532e-63
1.830000000000000000e+02,9.491430474362971048e-64
1.840000000000000000e+02,4.322778291903409677e-64
1.850000000000000000e+02,1.968766234769708568e-64
1.860000000000000000e+02,8.966539261193331415e-65
1.870000000000000000e+02,4.083730548650029793e-65
1.880000000000000000e+02,1.859898763994441438e-65
1.890000000000000000e+02,8.470721280914082104e-66
1.900000000000000000e+02,3.857907469546788396e-66
1.910000000000000000e+02,1.757046495130772376e-66
1.920000000000000000e+02,8.002294772931512487e-67
1.930000000000000000e+02,3.644565297183624754e-67
1.940000000000000000e+02,1.659879027328387410e-67
1.950000000000000000e+02,7.559771383000619248e-68
1.960000000000000000e+02,3.443030651542025871e-68
1.970000000000000000e+02,1.568093574556691514e-68
1.980000000000000000e+02,7.141729392011389690e-69
1.990000000000000000e+02,3.252631302506284513e-69
2.000000000000000000e+02,1.481378810569740279e-69
2.010000000000000000e+02,6.746791961881984168e-70
2.020000000000000000e+02,3.072755614524170663e-70
2.030000000000000000e+02,1.399459212355823062e-70
2.040000000000000000e+02,6.373712536613112003e-71
2.050000000000000000e+02,2.902843072383504085e-71
2.060000000000000000e+02,1.322071592346455176e-71
2.070000000000000000e+02,6.021246688884305494e-72
2.080000000000000000e+02,2.742317351284183172e-72
2.090000000000000000e+02,1.248961071313272976e-72
2.100000000000000000e+02,5.688262163568029321e-73
2.110000000000000000e+02,2.590668405101327687e-73
2.120000000000000000e+02,1.179896887747871463e-73
2.130000000000000000e+02,5.373721339120714764e-74
2.140000000000000000e+02,2.447409022987447392e-74
2.150000000000000000e+02,1.114648674200147522e-74
2.160000000000000000e+02,5.076557327403399874e-75
2.170000000000000000e+02,2.312067374430082050e-75
2.180000000000000000e+02,1.053006828451504048e-75
2.190000000000000000e+02,4.795825934860750075e-76
2.200000000000000000e+02,2.184216275457844158e-76
2.210000000000000000e+02,9.947792667809125080e-77
2.220000000000000000e+02,4.530625240429430759e-77
2.230000000000000000e+02,2.063429271576144785e-77
2.240000000000000000e+02,9.397684876567241118e-78
2.250000000000000000e+02,4.280081795005300976e-78
2.260000000000000000e+02,1.949318348730614151e-78
2.270000000000000000e+02,8.877997026763736469e-79
2.280000000000000000e+02,4.043404798825278223e-79
2.290000000000000000e+02,1.841527922977793303e-79
2.300000000000000000e+02,8.387059488891112466e-80
2.310000000000000000e+02,3.819804802527343826e-80
2.320000000000000000e+02,1.739692380963439577e-80
2.330000000000000000e+02,7.923255340517948542e-81
2.340000000000000000e+02,3.608563517403722665e-81
2.350000000000000000e+02,1.643488155707378948e-81
2.360000000000000000e+02,7.485120659052390698e-82
2.370000000000000000e+02,3.409022689124451607e-82
2.380000000000000000e+02,1.552606166647011894e-82
2.390000000000000000e+02,7.071194021754204143e-83
2.400000000000000000e+02,3.220505496989146907e-83
2.410000000000000000e+02,1.466747090314011362e-83
2.420000000000000000e+02,6.680145737952374879e-84
2.430000000000000000e+02,3.042412956229760689e-84
2.440000000000000000e+02,1.385639926455600256e-84
2.450000000000000000e+02,6.310757252165741800e-85
2.460000000000000000e+02,2.874172899225718623e-85
2.470000000000000000e+02,1.309014137589583132e-85
2.480000000000000000e+02,5.961775638987108822e-86
2.490000000000000000e+02,2.715231220616130932e-86
