r,C_n
2.370000000000000000e+02,2.143254462794175197e-10
2.380000000000000000e+02,2.048907710161529394e-10
2.390000000000000000e+02,1.958770923238262185e-10
2.400000000000000000e+02,1.872400012814523507e-10
2.410000000000000000e+02,1.790039227955730894e-10
2.420000000000000000e+02,1.711315533725610294e-10
2.430000000000000000e+02,1.636242252800457209e-10
2.440000000000000000e+02,1.563913443192177510e-10
2.450000000000000000e+02,1.495163992615289317e-10
2.460000000000000000e+02,1.429381057960199541e-10
2.470000000000000000e+02,1.366529112090120179e-10
2.480000000000000000e+02,1.306368346831732197e-10
2.490000000000000000e+02,1.248916525753429596e-10
