r,C_nn
1.200000000000000000e+02,-1.286098154196224641e-06
1.210000000000000000e+02,-1.076451007442358332e-06
1.220000000000000000e+02,-1.001392886834651108e-06
1.230000000000000000e+02,-6.904657494644084181e-07
1.240000000000000000e+02,-5.770698834339782479e-07
1.250000000000000000e+02,-3.803445371985958445e-07
1.260000000000000000e+02,-3.150134455509601139e-07
1.270000000000000000e+02,-4.434896645477692800e-07
1.280000000000000000e+02,-3.654334124192359923e-07
1.290000000000000000e+02,-1.302235608235946529e-07
1.300000000000000000e+02,-1.201937624983884234e-07
1.310000000000000000e+02,7.580126304418399741e-08
1.320000000000000000e+02,1.577864354729285878e-07
1.330000000000000000e+02,3.082273982712990801e-07
1.340000000000000000e+02,4.238307509396577188e-07
1.350000000000000000e+02,4.199388499159795174e-07
1.360000000000000000e+02,4.013851437889570661e-07
1.370000000000000000e+02,5.691050795064711565e-07
1.380000000000000000e+02,5.306884496292241238e-07
1.390000000000000000e+02,5.765436066340612342e-07
1.400000000000000000e+02,6.072104161702895908e-07
1.410000000000000000e+02,6.713101585731351406e-07
1.420000000000000000e+02,7.797280128229999718e-07
1.430000000000000000e+02,8.631098840083950563e-07
1.440000000000000000e+02,7.846749365825189670e-07
1.450000000000000000e+02,8.451855091351490046e-07
1.460000000000000000e+02,7.872844234313447487e-07
1.470000000000000000e+02,7.130673083111105370e-07
1.480000000000000000e+02,6.972669073235238102e-07
1.490000000000000000e+02,6.786603403696744863e-07
1.500000000000000000e+02,7.428948753940289862e-07
1.510000000000000000e+02,8.562532451961146762e-07
1.520000000000000000e+02,7.649218440874960834e-07
1.530000000000000000e+02,7.296385131638771782e-07
1.540000000000000000e+02,6.792663151955480316e-07
1.550000000000000000e+02,5.491518804134898346e-07
1.560000000000000000e+02,5.070434756504482721e-07
1.570000000000000000e+02,4.381638802897214191e-07
1.580000000000000000e+02,4.487051565860156188e-07
1.590000000000000000e+02,5.417013388964164733e-07
1.600000000000000000e+02,4.745243122883380238e-07
1.610000000000000000e+02,3.859770618674929210e-07
1.620000000000000000e+02,3.590283892407342137e-07
1.630000000000000000e+02,2.374759544565563374e-07
1.640000000000000000e+02,1.924742019099312529e-07
1.650000000000000000e+02,1.138672791611838875e-07
1.660000000000000000e+02,8.359115621914270378e-08
1.670000000000000000e+02,1.288982760527801474e-07
1.680000000000000000e+02,1.026720672925307554e-07
1.690000000000000000e+02,9.446900151033332804e-09
1.700000000000000000e+02,8.401107365330062748e-09
1.710000000000000000e+02,-6.325976631416097007e-08
1.720000000000000000e+02,-9.396954503415599902e-08
1.730000000000000000e+02,-1.508386340276501869e-07
1.740000000000000000e+02,-1.982870774241973777e-07
1.750000000000000000e+02,-2.022468761353479749e-07
1.760000000000000000e+02,-1.907638891296414840e-07
1.770000000000000000e+02,-2.534878404958362808e-07
1.780000000000000000e+02,-2.362949409473458218e-07
1.790000000000000000e+02,-2.476321627753463872e-07
1.800000000000000000e+02,-2.573768860258951463e-07
1.810000000000000000e+02,-2.786874846449904908e-07
1.820000000000000000e+02,-3.207971666085995821e-07
1.830000000000000000e+02,-3.572837607990209108e-07
1.840000000000000000e+02,-3.239711201530326434e-07
1.850000000000000000e+02,-3.429848005609414940e-07
1.860000000000000000e+02,-3.194353244140302195e-07
1.870000000000000000e+02,-2.850873057624880857e-07
1.880000000000000000e+02,-2.768540152686682632e-07
1.890000000000000000e+02,-2.659476905364499544e-07
1.900000000000000000e+02,-2.891350474598652909e-07
1.910000000000000000e+02,-3.348405988035096925e-07
1.920000000000000000e+02,-2.985421456713766020e-07
1.930000000000000000e+02,-2.805585683773870187e-07
1.940000000000000000e+02,-2.611421603404551206e-07
1.950000000000000000e+02,-2.077296494817915118e-07
1.960000000000000000e+02,-1.900825639111758392e-07
1.970000000000000000e+02,-1.609204085539772677e-07
1.980000000000000000e+02,-1.626704131396650155e-07
1.990000000000000000e+02,-1.981945372264704019e-07
