r,C_j
9.500000000000000000e+01,6.765418094190067677e-06
9.600000000000000000e+01,2.616477249262061378e-05
9.700000000000000000e+01,2.488213522511273368e-05
9.800000000000000000e+01,1.144280643572415102e-05
9.900000000000000000e+01,2.770722401734815321e-06
1.000000000000000000e+02,1.287000787542069702e-05
1.010000000000000000e+02,2.293433666267219451e-05
1.020000000000000000e+02,2.112035135759526838e-05
1.030000000000000000e+02,5.889851955487301893e-06
1.040000000000000000e+02,1.937033270138499574e-05
1.050000000000000000e+02,1.896258795852645562e-05
1.060000000000000000e+02,8.889904561826256213e-06
1.070000000000000000e+02,-5.799578149279227546e-06
1.080000000000000000e+02,1.078826440270574949e-05
1.090000000000000000e+02,1.729795928717692277e-05
1.100000000000000000e+02,1.490011858074069551e-05
1.110000000000000000e+02,4.771261130187554045e-06
1.120000000000000000e+02,1.282228895860271223e-05
1.130000000000000000e+02,1.439697126670580474e-05
1.140000000000000000e+02,8.596540194361068643e-06
1.150000000000000000e+02,-1.047830832767715492e-05
1.160000000000000000e+02,1.066694764695341746e-05
1.170000000000000000e+02,1.372496555873681245e-05
1.180000000000000000e+02,9.494708784529848344e-06
1.190000000000000000e+02,2.093997974128569695e-06
1.200000000000000000e+02,7.399782244732477920e-06
1.210000000000000000e+02,1.103705103133734156e-05
1.220000000000000000e+02,8.921232828029701523e-06
1.230000000000000000e+02,-1.156099087218365185e-05
1.240000000000000000e+02,1.088572051521907724e-05
1.250000000000000000e+02,1.137876388135339312e-05
1.260000000000000000e+02,5.294499239028027660e-06
1.270000000000000000e+02,-2.138619716873790821e-06
1.280000000000000000e+02,3.847138437151897961e-06
1.290000000000000000e+02,8.784044089438225456e-06
1.300000000000000000e+02,8.936609678045215333e-06
1.310000000000000000e+02,-1.016307703771701654e-05
1.320000000000000000e+02,1.035222214618158887e-05
1.330000000000000000e+02,9.545135061017617772e-06
1.340000000000000000e+02,2.732626239065893969e-06
1.350000000000000000e+02,-6.960695236202241176e-06
1.360000000000000000e+02,2.378358244570222269e-06
1.370000000000000000e+02,7.456737636246657530e-06
1.380000000000000000e+02,8.255042100557830054e-06
1.390000000000000000e+02,-7.838030033013865250e-06
1.400000000000000000e+02,8.739364385945691538e-06
1.410000000000000000e+02,7.907738950763132380e-06
1.420000000000000000e+02,1.856249028264755907e-06
1.430000000000000000e+02,-1.110705351869967217e-05
1.440000000000000000e+02,2.624404757511911157e-06
1.450000000000000000e+02,6.800434057652182673e-06
1.460000000000000000e+02,6.847794738362722455e-06
1.470000000000000000e+02,-6.033239650093946693e-06
1.480000000000000000e+02,6.387879013303177089e-06
1.490000000000000000e+02,6.485958580881856506e-06
1.500000000000000000e+02,2.245888689245134628e-06
1.510000000000000000e+02,-1.361891994910990888e-05
1.520000000000000000e+02,3.817628392965843886e-06
1.530000000000000000e+02,6.511069820192005864e-06
1.540000000000000000e+02,4.986856293243135951e-06
1.550000000000000000e+02,-5.626953363702114075e-06
1.560000000000000000e+02,3.981029111699285750e-06
1.570000000000000000e+02,5.415090477356443444e-06
1.580000000000000000e+02,3.238774864300353329e-06
1.590000000000000000e+02,-1.418195621383233629e-05
1.600000000000000000e+02,5.097057487191136715e-06
1.610000000000000000e+02,6.299031547030153888e-06
1.620000000000000000e+02,3.148204136493859551e-06
1.630000000000000000e+02,-6.737806804935075888e-06
1.640000000000000000e+02,2.179223999476675999e-06
1.650000000000000000e+02,4.778671618410612609e-06
1.660000000000000000e+02,4.197318959953122430e-06
1.670000000000000000e+02,-1.315042290350731946e-05
1.680000000000000000e+02,5.806481134129626298e-06
1.690000000000000000e+02,5.977808193335931719e-06
1.700000000000000000e+02,1.806892210964861079e-06
1.710000000000000000e+02,-8.847240623666152715e-06
1.720000000000000000e+02,1.359080401996948240e-06
1.730000000000000000e+02,4.551965718135875250e-06
1.740000000000000000e+02,4.684071809535339526e-06
1.750000000000000000e+02,-1.132139381887498075e-05
1.760000000000000000e+02,5.673120593741032280e-06
1.770000000000000000e+02,5.510505015848821131e-06
1.780000000000000000e+02,1.231015726688156064e-06
1.790000000000000000e+02,-1.112944062597875927e-05
1.800000000000000000e+02,1.518428899061063930e-06
1.810000000000000000e+02,4.617521867089635634e-06
1.820000000000000000e+02,4.537059981046809298e-06
1.830000000000000000e+02,-9.586571344755157043e-06
1.840000000000000000e+02,4.817308017379673402e-06
1.850000000000000000e+02,4.981003225879021556e-06
1.860000000000000000e+02,1.396784519158700277e-06
1.870000000000000000e+02,-1.282200429919555518e-05
1.880000000000000000e+02,2.338799928836010622e-06
1.890000000000000000e+02,4.810929869591973329e-06
1.900000000000000000e+02,3.861853292264072479e-06
1.910000000000000000e+02,-8.608385416053465633e-06
1.920000000000000000e+02,3.620755734345948440e-06
1.930000000000000000e+02,4.518545162923714997e-06
1.940000000000000000e+02,2.044502240394763248e-06
1.950000000000000000e+02,-1.349499139813303827e-05
1.960000000000000000e+02,3.350239749622119234e-06
1.970000000000000000e+02,4.975953737940130850e-06
1.980000000000000000e+02,2.946530807790281870e-06
1.990000000000000000e+02,-8.634730338741292144e-06
2.000000000000000000e+02,2.530379928700199343e-06
2.010000000000000000e+02,4.225423074544210067e-06
2.020000000000000000e+02,2.813892763242620276e-06
2.030000000000000000e+02,-1.314561493437338413e-05
2.040000000000000000e+02,4.120778424265836293e-06
2.050000000000000000e+02,5.012221834022057010e-06
2.060000000000000000e+02,2.125803701957806879e-06
2.070000000000000000e+02,-9.495457474528734565e-06
2.080000000000000000e+02,1.881128243397256483e-06
2.090000000000000000e+02,4.137479235666319255e-06
2.100000000000000000e+02,3.385363982033595676e-06
2.110000000000000000e+02,-1.212162842989528144e-05
2.120000000000000000e+02,4.398147472883806586e-06
2.130000000000000000e+02,4.897858932650933639e-06
2.140000000000000000e+02,1.648592514058577763e-06
2.150000000000000000e+02,-1.074772822562408692e-05
2.160000000000000000e+02,1.795667763815345097e-06
2.170000000000000000e+02,4.220918038200238698e-06
2.180000000000000000e+02,3.578321006614260114e-06
2.190000000000000000e+02,-1.093429897736086787e-05
2.200000000000000000e+02,4.161477288988635337e-06
2.210000000000000000e+02,4.679749306291114408e-06
2.220000000000000000e+02,1.601053574162847326e-06
2.230000000000000000e+02,-1.188900737858489265e-05
2.240000000000000000e+02,2.179831044557545283e-06
2.250000000000000000e+02,4.395266607559733529e-06
2.260000000000000000e+02,3.384502184289317483e-06
2.270000000000000000e+02,-1.004837767304422869e-05
2.280000000000000000e+02,3.581442109990007339e-06
2.290000000000000000e+02,4.440199537825151310e-06
2.300000000000000000e+02,1.905060655005286208e-06
2.310000000000000000e+02,-1.254863534150274518e-05
2.320000000000000000e+02,2.796125771808988247e-06
2.330000000000000000e+02,4.568495631573910032e-06
2.340000000000000000e+02,2.937014535575599439e-06
2.350000000000000000e+02,-9.728167354339234407e-06
2.360000000000000000e+02,2.920837804509801572e-06
2.370000000000000000e+02,4.257837808552267234e-06
2.380000000000000000e+02,2.376924307156969007e-06
2.390000000000000000e+02,-1.259468639958072345e-05
2.400000000000000000e+02,3.374139740941473065e-06
2.410000000000000000e+02,4.670196153355732349e-06
2.420000000000000000e+02,2.435932564992526750e-06
2.430000000000000000e+02,-9.983871509078312556e-06
2.440000000000000000e+02,2.422520072542511116e-06
2.450000000000000000e+02,4.178701109580629236e-06
2.460000000000000000e+02,2.812017589448601029e-06
2.470000000000000000e+02,-1.213527295007565954e-05
2.480000000000000000e+02,3.711630755631745160e-06
2.490000000000000000e+02,4.671498682995434137e-06
