r,C_sp
1.780000000000000000e+02,3.302700438198565708e-02
1.790000000000000000e+02,-3.279114084676941487e-02
1.800000000000000000e+02,3.248424071354460985e-02
1.810000000000000000e+02,-3.217908066878534534e-02
1.820000000000000000e+02,3.235045864694048590e-02
1.830000000000000000e+02,-3.281641193725089861e-02
1.840000000000000000e+02,3.311400381329704379e-02
1.850000000000000000e+02,-3.313158129591590312e-02
1.860000000000000000e+02,3.308625527959225404e-02
1.870000000000000000e+02,-3.284458266379151198e-02
1.880000000000000000e+02,3.253213206341618036e-02
1.890000000000000000e+02,-3.222148608078265197e-02
1.900000000000000000e+02,3.238684761303954607e-02
1.910000000000000000e+02,-3.284619881013606940e-02
1.920000000000000000e+02,3.313708029903218028e-02
1.930000000000000000e+02,-3.314817013390858325e-02
1.940000000000000000e+02,3.309655822653781443e-02
1.950000000000000000e+02,-3.284939316105449369e-02
1.960000000000000000e+02,3.253189782426756105e-02
1.970000000000000000e+02,-3.221659354523927904e-02
1.980000000000000000e+02,3.237725478984665450e-02
1.990000000000000000e+02,-3.283183685764474308e-02
