r,C_n
6.300000000000000000e+01,2.790464836976980223e-08
6.400000000000000000e+01,2.449897440470749643e-08
6.500000000000000000e+01,2.151773825787017813e-08
6.600000000000000000e+01,1.890615752841995345e-08
6.700000000000000000e+01,1.661680126829878645e-08
6.800000000000000000e+01,1.461024812243749693e-08
6.900000000000000000e+01,1.285022355190790222e-08
7.000000000000000000e+01,1.130554405648354077e-08
7.100000000000000000e+01,9.948708523666027759e-09
7.200000000000000000e+01,8.756695812905945786e-09
7.300000000000000000e+01,7.709636928865393202e-09
7.400000000000000000e+01,6.789385498251476747e-09
7.500000000000000000e+01,5.980165251884272948e-09
7.600000000000000000e+01,5.268836034133528301e-09
7.700000000000000000e+01,4.643153861394466730e-09
7.800000000000000000e+01,4.092570282665519699e-09
7.900000000000000000e+01,3.607717236064900135e-09
8.000000000000000000e+01,3.180748109343767283e-09
8.100000000000000000e+01,2.804853238558280282e-09
8.200000000000000000e+01,2.473765192689825199e-09
8.300000000000000000e+01,2.182038105758010715e-09
8.400000000000000000e+01,1.925112513845306239e-09
8.500000000000000000e+01,1.698702511987448815e-09
8.600000000000000000e+01,1.499127932902410976e-09
8.700000000000000000e+01,1.323082532422859003e-09
8.800000000000000000e+01,1.167810292912463410e-09
8.900000000000000000e+01,1.030904694943046707e-09
9.000000000000000000e+01,9.101461806437782798e-10
9.100000000000000000e+01,8.036025178626005072e-10
9.200000000000000000e+01,7.096514487159311102e-10
9.300000000000000000e+01,6.267586449837381224e-10
9.400000000000000000e+01,5.535985003746191069e-10
9.500000000000000000e+01,4.889972871069403482e-10
9.600000000000000000e+01,4.319620217074771062e-10
9.700000000000000000e+01,3.816196247896641580e-10
9.800000000000000000e+01,3.371680712405122904e-10
9.900000000000000000e+01,2.979154700710751058e-10
1.000000000000000000e+02,2.632702944538323209e-10
1.010000000000000000e+02,2.326783210548910574e-10
1.020000000000000000e+02,2.056528281002556469e-10
1.030000000000000000e+02,1.817812567139753810e-10
1.040000000000000000e+02,1.606919042274057574e-10
1.050000000000000000e+02,1.420557005360478797e-10
1.060000000000000000e+02,1.255937576161159086e-10
1.070000000000000000e+02,1.110489478151066578e-10
1.080000000000000000e+02,9.819700608204584569e-11
1.090000000000000000e+02,8.685319130563584622e-11
1.100000000000000000e+02,7.682210423354263185e-11
1.110000000000000000e+02,6.795319862362703134e-11
1.120000000000000000e+02,6.011857678345222666e-11
1.130000000000000000e+02,5.319122919900109991e-11
1.140000000000000000e+02,4.706146583544068562e-11
1.150000000000000000e+02,4.165467970551617327e-11
1.160000000000000000e+02,3.687450345069009927e-11
1.170000000000000000e+02,3.264588599449780304e-11
1.180000000000000000e+02,2.890754302597997594e-11
1.190000000000000000e+02,2.560218703706595988e-11
1.200000000000000000e+02,2.268984999886924925e-11
1.210000000000000000e+02,2.010480670833203476e-11
1.220000000000000000e+02,1.781685909918451216e-11
1.230000000000000000e+02,1.579980590804552776e-11
1.240000000000000000e+02,1.401456728444827604e-11
1.250000000000000000e+02,1.243760650027070369e-11
1.260000000000000000e+02,1.104272229213165701e-11
1.270000000000000000e+02,9.812595180846983567e-12
1.280000000000000000e+02,8.721023903035529656e-12
1.290000000000000000e+02,7.759126674500294030e-12
1.300000000000000000e+02,6.901146321069973055e-12
1.310000000000000000e+02,6.144418307485466357e-12
1.320000000000000000e+02,5.477840403500522370e-12
1.330000000000000000e+02,4.889422200449189404e-12
1.340000000000000000e+02,4.367617378875365830e-12
1.350000000000000000e+02,3.908429135890401085e-12
1.360000000000000000e+02,3.507416579395794543e-12
1.370000000000000000e+02,3.145483873367993510e-12
1.380000000000000000e+02,2.825295553066098364e-12
1.390000000000000000e+02,2.540634369552208227e-12
1.400000000000000000e+02,2.294164858085423475e-12
1.410000000000000000e+02,2.075228877629342605e-12
1.420000000000000000e+02,1.878053268455914804e-12
1.430000000000000000e+02,1.709743457922741072e-12
1.440000000000000000e+02,1.566302643141170847e-12
1.450000000000000000e+02,1.425526363618700998e-12
1.460000000000000000e+02,1.304734098539483966e-12
1.470000000000000000e+02,1.200817223434569314e-12
1.480000000000000000e+02,1.108002578575906227e-12
1.490000000000000000e+02,1.030731056061995332e-12
1.500000000000000000e+02,9.556799795973347500e-13
1.510000000000000000e+02,8.935074902183259837e-13
1.520000000000000000e+02,8.451017663446691586e-13
1.530000000000000000e+02,7.935874180020618951e-13
1.540000000000000000e+02,7.465139617579552578e-13
1.550000000000000000e+02,7.069900220812996849e-13
1.560000000000000000e+02,6.736833313425449887e-13
1.570000000000000000e+02,6.439293542825907934e-13
1.580000000000000000e+02,6.159517340620368486e-13
1.590000000000000000e+02,5.977440764581842814e-13
1.600000000000000000e+02,5.839773109528323403e-13
1.610000000000000000e+02,5.639932965095795225e-13
1.620000000000000000e+02,5.448974604860268300e-13
1.630000000000000000e+02,5.289102489314245759e-13
1.640000000000000000e+02,5.218048215738235740e-13
1.650000000000000000e+02,5.120348589571221964e-13
1.660000000000000000e+02,5.004885395010205684e-13
1.670000000000000000e+02,4.969358258222200675e-13
1.680000000000000000e+02,4.960476474025199423e-13
1.690000000000000000e+02,4.889422200449189404e-13
1.700000000000000000e+02,4.805045250577677507e-13
1.710000000000000000e+02,4.733990977001667488e-13
1.720000000000000000e+02,4.725109192804666236e-13
1.730000000000000000e+02,4.707345624410663731e-13
1.740000000000000000e+02,4.618527782440651208e-13
1.750000000000000000e+02,4.649614027130155591e-13
1.760000000000000000e+02,4.685141163918160601e-13
1.770000000000000000e+02,4.671818487622658722e-13
1.780000000000000000e+02,4.609645998243649956e-13
1.790000000000000000e+02,4.596323321948148077e-13
1.800000000000000000e+02,4.609645998243649956e-13
1.810000000000000000e+02,4.631850458736153087e-13
1.820000000000000000e+02,4.596323321948148077e-13
1.830000000000000000e+02,4.614086890342150582e-13
1.840000000000000000e+02,4.676259379721159348e-13
1.850000000000000000e+02,4.694022948115161853e-13
1.860000000000000000e+02,4.622968674539151834e-13
1.870000000000000000e+02,4.614086890342150582e-13
1.880000000000000000e+02,4.658495811327156844e-13
1.890000000000000000e+02,4.702904732312163105e-13
1.900000000000000000e+02,4.685141163918160601e-13
1.910000000000000000e+02,4.733990977001667488e-13
1.920000000000000000e+02,4.787281682183675002e-13
1.930000000000000000e+02,4.800604358479176881e-13
1.940000000000000000e+02,4.751754545395669993e-13
1.950000000000000000e+02,4.760636329592671245e-13
1.960000000000000000e+02,4.805045250577677507e-13
1.970000000000000000e+02,4.827249711070180638e-13
1.980000000000000000e+02,4.796163466380676255e-13
1.990000000000000000e+02,4.853895063661184395e-13
2.000000000000000000e+02,4.911626660941692535e-13
2.010000000000000000e+02,4.902744876744691283e-13
2.020000000000000000e+02,4.884981308350688778e-13
2.030000000000000000e+02,4.889422200449189404e-13
2.040000000000000000e+02,4.924949337237194413e-13
2.050000000000000000e+02,4.960476474025199423e-13
2.060000000000000000e+02,4.929390229335695039e-13
2.070000000000000000e+02,5.009326287108706310e-13
2.080000000000000000e+02,5.053735208093712572e-13
2.090000000000000000e+02,5.058176100192213198e-13
2.100000000000000000e+02,5.018208071305707563e-13
2.110000000000000000e+02,5.058176100192213198e-13
2.120000000000000000e+02,5.089262344881717581e-13
2.130000000000000000e+02,5.120348589571221964e-13
2.140000000000000000e+02,5.111466805374220712e-13
2.150000000000000000e+02,5.155875726359226974e-13
2.160000000000000000e+02,5.231370892033737618e-13
2.170000000000000000e+02,5.222489107836736366e-13
2.180000000000000000e+02,5.195843755245732609e-13
2.190000000000000000e+02,5.218048215738235740e-13
2.200000000000000000e+02,5.271338920920243254e-13
2.210000000000000000e+02,5.302425165609747637e-13
2.220000000000000000e+02,5.284661597215745132e-13
2.230000000000000000e+02,5.329070518200751394e-13
2.240000000000000000e+02,5.400124791776761413e-13
2.250000000000000000e+02,5.404565683875262039e-13
2.260000000000000000e+02,5.360156762890255777e-13
2.270000000000000000e+02,5.369038547087257029e-13
2.280000000000000000e+02,5.409006575973762665e-13
2.290000000000000000e+02,5.444533712761767674e-13
2.300000000000000000e+02,5.435651928564766422e-13
2.310000000000000000e+02,5.484501741648273310e-13
2.320000000000000000e+02,5.555556015224283328e-13
2.330000000000000000e+02,5.542233338928781450e-13
2.340000000000000000e+02,5.520028878436278319e-13
2.350000000000000000e+02,5.520028878436278319e-13
2.360000000000000000e+02,5.577760475716786459e-13
2.370000000000000000e+02,5.613287612504791468e-13
2.380000000000000000e+02,5.595524044110788964e-13
2.390000000000000000e+02,5.653255641391297104e-13
2.400000000000000000e+02,5.719869022868806496e-13
2.410000000000000000e+02,5.706546346573304618e-13
2.420000000000000000e+02,5.675460101883800235e-13
2.430000000000000000e+02,5.702105454474803992e-13
2.440000000000000000e+02,5.737632591262809001e-13
2.450000000000000000e+02,5.782041512247815263e-13
2.460000000000000000e+02,5.755396159656811506e-13
2.470000000000000000e+02,5.808686864838819019e-13
2.480000000000000000e+02,5.884182030513329664e-13
2.490000000000000000e+02,5.879741138414829038e-13
