r,C_n
1.050000000000000000e+02,-2.846532129385792587e-05
1.060000000000000000e+02,-2.252959293125300633e-05
1.070000000000000000e+02,-1.475541832496318762e-05
1.080000000000000000e+02,-6.108549542194197102e-06
1.090000000000000000e+02,1.208527995899544294e-06
1.100000000000000000e+02,6.635037236524254922e-06
1.110000000000000000e+02,9.569460401426255203e-06
1.120000000000000000e+02,1.177098185056735247e-05
1.130000000000000000e+02,1.253722234872967078e-05
1.140000000000000000e+02,1.203398297766611336e-05
1.150000000000000000e+02,1.031705166587570943e-05
1.160000000000000000e+02,7.557639005728589154e-06
1.170000000000000000e+02,4.461505433095425133e-06
1.180000000000000000e+02,1.736307332578235219e-06
1.190000000000000000e+02,-1.687890587298568335e-07
1.200000000000000000e+02,-2.619627350597397708e-06
1.210000000000000000e+02,-3.974917983207149064e-06
1.220000000000000000e+02,-4.820514822423405121e-06
1.230000000000000000e+02,-5.088969770472573373e-06
1.240000000000000000e+02,-4.713559760727292769e-06
1.250000000000000000e+02,-3.792205272912241298e-06
1.260000000000000000e+02,-2.768606132796946895e-06
1.270000000000000000e+02,-1.872889627385632139e-06
1.280000000000000000e+02,-3.906088990035527786e-07
1.290000000000000000e+02,5.236934592645070552e-07
1.300000000000000000e+02,1.299934765164323380e-06
1.310000000000000000e+02,1.872917562373288547e-06
1.320000000000000000e+02,2.153814734118242313e-06
1.330000000000000000e+02,2.072292795141095212e-06
1.340000000000000000e+02,1.831885335423777406e-06
1.350000000000000000e+02,1.520931698806293753e-06
1.360000000000000000e+02,8.591730811247089150e-07
1.370000000000000000e+02,4.181801736002910275e-07
1.380000000000000000e+02,-2.019132727681949291e-08
1.390000000000000000e+02,-4.183724371387143037e-07
1.400000000000000000e+02,-7.198996185842077011e-07
1.410000000000000000e+02,-8.484513793760584122e-07
1.420000000000000000e+02,-8.724198425902329745e-07
1.430000000000000000e+02,-8.136148874626769611e-07
1.440000000000000000e+02,-5.995647787138125295e-07
1.450000000000000000e+02,-4.415130394619382059e-07
1.460000000000000000e+02,-2.565883616689745850e-07
1.470000000000000000e+02,-6.091737958513476769e-08
1.480000000000000000e+02,1.193417733524881896e-07
1.490000000000000000e+02,2.384018671364174224e-07
1.500000000000000000e+02,3.078279284807194927e-07
1.510000000000000000e+02,3.263938253006415380e-07
1.520000000000000000e+02,2.953883870837614722e-07
1.530000000000000000e+02,2.625038284520542220e-07
1.540000000000000000e+02,2.077545153689186463e-07
1.550000000000000000e+02,1.360533201655300672e-07
1.560000000000000000e+02,5.630758348473818842e-08
1.570000000000000000e+02,-1.117029935215896330e-08
1.580000000000000000e+02,-6.121123297120334428e-08
1.590000000000000000e+02,-8.826903119540929765e-08
1.600000000000000000e+02,-1.085636913700227524e-07
1.610000000000000000e+02,-1.156247080302819086e-07
1.620000000000000000e+02,-1.109784784070200203e-07
1.630000000000000000e+02,-9.513993282084243219e-08
1.640000000000000000e+02,-6.968868726531241009e-08
1.650000000000000000e+02,-4.113425688956340309e-08
1.660000000000000000e+02,-1.600189980521804500e-08
1.670000000000000000e+02,1.566392793250770410e-09
1.680000000000000000e+02,2.416569655494527069e-08
1.690000000000000000e+02,3.666241710220674577e-08
1.700000000000000000e+02,4.445835832811440014e-08
1.710000000000000000e+02,4.693171495873116328e-08
1.720000000000000000e+02,4.346745763328385692e-08
1.730000000000000000e+02,3.496918976608753837e-08
1.740000000000000000e+02,2.552860811633195226e-08
1.750000000000000000e+02,1.726799014889479622e-08
1.760000000000000000e+02,3.598615627709023101e-09
1.770000000000000000e+02,-4.832783506714122268e-09
1.780000000000000000e+02,-1.199070220891940153e-08
1.790000000000000000e+02,-1.727394005612836736e-08
1.800000000000000000e+02,-1.986343933779721738e-08
1.810000000000000000e+02,-1.911082136984987301e-08
1.820000000000000000e+02,-1.689315398678559177e-08
1.830000000000000000e+02,-1.402517568749317434e-08
1.840000000000000000e+02,-7.922119404923932962e-09
1.850000000000000000e+02,-3.855153085652318623e-09
1.860000000000000000e+02,1.874975730231653870e-10
1.870000000000000000e+02,3.859376818127202569e-09
1.880000000000000000e+02,6.639784277950866453e-09
1.890000000000000000e+02,7.824955350343998361e-09
1.900000000000000000e+02,8.045688115743132585e-09
1.910000000000000000e+02,7.503173193867951341e-09
1.920000000000000000e+02,5.528904889473551520e-09
1.930000000000000000e+02,4.071182946319140683e-09
1.940000000000000000e+02,2.365693418937553361e-09
1.950000000000000000e+02,5.611653364212543238e-10
1.960000000000000000e+02,-1.101161384298166013e-09
1.970000000000000000e+02,-2.199045834316848413e-09
1.980000000000000000e+02,-2.839184443104159072e-09
1.990000000000000000e+02,-3.010301341532795050e-09
2.000000000000000000e+02,-2.724199532622151310e-09
2.010000000000000000e+02,-2.420835087946215936e-09
2.020000000000000000e+02,-1.915846592481784683e-09
2.030000000000000000e+02,-1.254545356488279140e-09
2.040000000000000000e+02,-5.190896601448002912e-10
2.050000000000000000e+02,1.031867924439211492e-10
2.060000000000000000e+02,5.646434431128000142e-10
2.070000000000000000e+02,8.141389784555030928e-10
2.080000000000000000e+02,1.001227545316396572e-09
2.090000000000000000e+02,1.066291499540739096e-09
2.100000000000000000e+02,1.023393814136852598e-09
2.110000000000000000e+02,8.772871318285524467e-10
2.120000000000000000e+02,6.425371346097108471e-10
2.130000000000000000e+02,3.791891245441547653e-10
2.140000000000000000e+02,1.474163013881479856e-10
2.150000000000000000e+02,-1.459410370330260776e-11
2.160000000000000000e+02,-2.229847417822838906e-10
2.170000000000000000e+02,-3.382139013297091878e-10
2.180000000000000000e+02,-4.100906281223615224e-10
2.190000000000000000e+02,-4.328750691229288350e-10
2.200000000000000000e+02,-4.009104159763410280e-10
2.210000000000000000e+02,-3.225260059025458759e-10
2.220000000000000000e+02,-2.354552108840834990e-10
2.230000000000000000e+02,-1.592694864882560069e-10
2.240000000000000000e+02,-3.321387609389603313e-11
2.250000000000000000e+02,4.453326596376427915e-11
2.260000000000000000e+02,1.105378011345692357e-10
2.270000000000000000e+02,1.592552756335408048e-10
2.280000000000000000e+02,1.831272911090309208e-10
2.290000000000000000e+02,1.761759627072478906e-10
2.300000000000000000e+02,1.557172168986653560e-10
2.310000000000000000e+02,1.292699280952547269e-10
2.320000000000000000e+02,7.298384119280854065e-11
2.330000000000000000e+02,3.547562243966240203e-11
2.340000000000000000e+02,-1.809219440929155098e-12
2.350000000000000000e+02,-3.566391626463882858e-11
2.360000000000000000e+02,-6.130607133059129410e-11
2.370000000000000000e+02,-7.223333042816193483e-11
2.380000000000000000e+02,-7.426459447401612124e-11
2.390000000000000000e+02,-6.925926498979606549e-11
2.400000000000000000e+02,-5.105071920752379810e-11
2.410000000000000000e+02,-3.760991518220180296e-11
2.420000000000000000e+02,-2.188027536931258510e-11
2.430000000000000000e+02,-5.237144051761788432e-12
2.440000000000000000e+02,1.009148320463282289e-11
2.450000000000000000e+02,2.021405265395515016e-11
2.460000000000000000e+02,2.611733052049203252e-11
2.470000000000000000e+02,2.769606766150900512e-11
2.480000000000000000e+02,2.505551321974053280e-11
2.490000000000000000e+02,2.225553075163588801e-11
