r,C_d
2.230000000000000000e+02,6.399343072430526568e-19
2.240000000000000000e+02,5.337559382579200130e-19
2.250000000000000000e+02,4.451958688892036283e-19
2.260000000000000000e+02,3.713302952101617490e-19
2.270000000000000000e+02,3.097210149645838863e-19
2.280000000000000000e+02,2.583339398384316380e-19
2.290000000000000000e+02,2.154728052893853465e-19
2.300000000000000000e+02,1.797230577671816965e-19
2.310000000000000000e+02,1.499037499959217389e-19
2.320000000000000000e+02,1.250316122062645054e-19
2.330000000000000000e+02,1.042865365829719002e-19
2.340000000000000000e+02,8.698362621138276816e-20
2.350000000000000000e+02,7.255173565984919169e-20
2.360000000000000000e+02,6.051438260440575550e-20
2.370000000000000000e+02,5.047421945264438700e-20
2.380000000000000000e+02,4.209988900780458274e-20
2.390000000000000000e+02,3.511475601322953978e-20
2.400000000000000000e+02,2.928849088254017898e-20
2.410000000000000000e+02,2.442898448753762090e-20
2.420000000000000000e+02,2.037580066666468203e-20
2.430000000000000000e+02,1.699514938381194528e-20
2.440000000000000000e+02,1.417541530424327809e-20
2.450000000000000000e+02,1.182352029418643206e-20
2.460000000000000000e+02,9.861844378725781961e-21
2.470000000000000000e+02,8.225586122665276011e-21
2.480000000000000000e+02,6.860791129639998397e-21
2.490000000000000000e+02,5.722458093525782092e-21
