r,C_j
8.200000000000000000e+01,-1.497563628660714130e-09
8.300000000000000000e+01,-1.338808452988615727e-09
8.400000000000000000e+01,-1.197063281832555504e-09
8.500000000000000000e+01,-1.070373290001924715e-09
8.600000000000000000e+01,-9.566238912128710581e-10
8.700000000000000000e+01,-8.555410824229170430e-10
8.800000000000000000e+01,-7.649491595707047509e-10
8.900000000000000000e+01,-6.840564226173739826e-10
9.000000000000000000e+01,-6.117605311217744202e-10
9.100000000000000000e+01,-5.472108322024382687e-10
9.200000000000000000e+01,-4.895372995861180243e-10
9.300000000000000000e+01,-4.379488438566170316e-10
9.400000000000000000e+01,-3.915927582198719392e-10
9.500000000000000000e+01,-3.503781709213171780e-10
9.600000000000000000e+01,-3.134127402049102784e-10
9.700000000000000000e+01,-2.803859922018148154e-10
9.800000000000000000e+01,-2.508558916147762829e-10
9.900000000000000000e+01,-2.244711638788032815e-10
1.000000000000000000e+02,-2.008894717242526440e-10
1.010000000000000000e+02,-1.797829107808013305e-10
1.020000000000000000e+02,-1.608067012881519986e-10
1.030000000000000000e+02,-1.439290908678003689e-10
1.040000000000000000e+02,-1.287849826780984586e-10
1.050000000000000000e+02,-1.152506423629517940e-10
1.060000000000000000e+02,-1.031405516549455115e-10
1.070000000000000000e+02,-9.231848618895810432e-11
1.080000000000000000e+02,-8.264261497359370878e-11
1.090000000000000000e+02,-7.397976675704853733e-11
1.100000000000000000e+02,-6.618783299217056992e-11
1.110000000000000000e+02,-5.925548940410862997e-11
1.120000000000000000e+02,-5.303363304065555894e-11
1.130000000000000000e+02,-4.747080506461998084e-11
1.140000000000000000e+02,-4.249245399989831640e-11
1.150000000000000000e+02,-3.804162540532729508e-11
1.160000000000000000e+02,-3.406169790665103392e-11
1.170000000000000000e+02,-3.049760444184812513e-11
1.180000000000000000e+02,-2.729111381327697927e-11
1.190000000000000000e+02,-2.443695246157062684e-11
1.200000000000000000e+02,-2.187516834339930938e-11
1.210000000000000000e+02,-1.958416762093406760e-11
1.220000000000000000e+02,-1.753386325020755976e-11
1.230000000000000000e+02,-1.569927521316571983e-11
1.240000000000000000e+02,-1.405942029464313237e-11
1.250000000000000000e+02,-1.259053972191281900e-11
1.260000000000000000e+02,-1.126837512188672008e-11
1.270000000000000000e+02,-1.009198280499390421e-11
1.280000000000000000e+02,-9.035272530155680215e-12
1.290000000000000000e+02,-8.090472736199671999e-12
1.300000000000000000e+02,-7.244371769132840200e-12
1.310000000000000000e+02,-6.487532733245870986e-12
1.320000000000000000e+02,-5.810574243980681786e-12
1.330000000000000000e+02,-5.204503494837808830e-12
1.340000000000000000e+02,-4.658939900537006906e-12
1.350000000000000000e+02,-4.173050793809807146e-12
1.360000000000000000e+02,-3.736122522468576790e-12
1.370000000000000000e+02,-3.345768107010371750e-12
1.380000000000000000e+02,-2.996158876555909956e-12
1.390000000000000000e+02,-2.684075184333778452e-12
1.400000000000000000e+02,-2.404243470977007746e-12
1.410000000000000000e+02,-2.153222045109259852e-12
1.420000000000000000e+02,-1.927458193051734270e-12
1.430000000000000000e+02,-1.726507825594580936e-12
1.440000000000000000e+02,-1.546207606395455514e-12
1.450000000000000000e+02,-1.386057935093276683e-12
1.460000000000000000e+02,-1.240618718867381176e-12
1.470000000000000000e+02,-1.111166714196087923e-12
1.480000000000000000e+02,-9.958700530887654168e-13
1.490000000000000000e+02,-8.916201110764632176e-13
1.500000000000000000e+02,-7.978617766468687478e-13
1.510000000000000000e+02,-7.155387393709133903e-13
1.520000000000000000e+02,-6.407097075111778395e-13
1.530000000000000000e+02,-5.742628594873622205e-13
1.540000000000000000e+02,-5.138667269477537047e-13
1.550000000000000000e+02,-4.603539771608211595e-13
1.560000000000000000e+02,-4.125588759507081704e-13
1.570000000000000000e+02,-3.703704010149522219e-13
1.580000000000000000e+02,-3.309574836407591647e-13
1.590000000000000000e+02,-2.969291479359981167e-13
1.600000000000000000e+02,-2.657318809440312180e-13
1.610000000000000000e+02,-2.382538610845585936e-13
1.620000000000000000e+02,-2.131628207280300558e-13
1.630000000000000000e+02,-1.906252933281393780e-13
1.640000000000000000e+02,-1.715294573045866855e-13
1.650000000000000000e+02,-1.534328220031966339e-13
1.660000000000000000e+02,-1.377231662047506688e-13
1.670000000000000000e+02,-1.227351553723110555e-13
1.680000000000000000e+02,-1.105782132526655914e-13
1.690000000000000000e+02,-9.936496070395151037e-14
1.700000000000000000e+02,-8.787415239908114017e-14
1.710000000000000000e+02,-7.899236820207988785e-14
1.720000000000000000e+02,-7.127631818093504990e-14
1.730000000000000000e+02,-6.400435736964027456e-14
1.740000000000000000e+02,-5.700995231450178835e-14
1.750000000000000000e+02,-5.101474798152594303e-14
1.760000000000000000e+02,-4.590772206825022295e-14
1.770000000000000000e+02,-4.085620730620576069e-14
1.780000000000000000e+02,-3.647082635893639235e-14
1.790000000000000000e+02,-3.308464613382966490e-14
1.800000000000000000e+02,-2.914335439641035919e-14
1.810000000000000000e+02,-2.647881913730998349e-14
1.820000000000000000e+02,-2.403632848313463910e-14
1.830000000000000000e+02,-2.120525977034048992e-14
1.840000000000000000e+02,-1.931788062847772380e-14
1.850000000000000000e+02,-1.720845688168992638e-14
1.860000000000000000e+02,-1.526556658859590243e-14
1.870000000000000000e+02,-1.387778780781445676e-14
1.880000000000000000e+02,-1.226796442210797977e-14
1.890000000000000000e+02,-1.110223024625156540e-14
1.900000000000000000e+02,-9.880984919163893210e-15
1.910000000000000000e+02,-9.325873406851314940e-15
1.920000000000000000e+02,-7.605027718682322302e-15
1.930000000000000000e+02,-7.382983113757290994e-15
1.940000000000000000e+02,-6.494804694057165761e-15
1.950000000000000000e+02,-5.662137425588298356e-15
1.960000000000000000e+02,-4.996003610813204432e-15
1.970000000000000000e+02,-4.662936703425657470e-15
1.980000000000000000e+02,-3.996802888650563546e-15
1.990000000000000000e+02,-3.441691376337985275e-15
2.000000000000000000e+02,-3.441691376337985275e-15
2.010000000000000000e+02,-2.997602166487922659e-15
2.020000000000000000e+02,-2.609024107869117870e-15
2.030000000000000000e+02,-2.386979502944086562e-15
2.040000000000000000e+02,-2.164934898019055254e-15
2.050000000000000000e+02,-2.164934898019055254e-15
2.060000000000000000e+02,-1.609823385706476984e-15
2.070000000000000000e+02,-1.720845688168992638e-15
2.080000000000000000e+02,-1.665334536937734811e-15
2.090000000000000000e+02,-1.165734175856414367e-15
2.100000000000000000e+02,-8.881784197001252323e-16
2.110000000000000000e+02,-1.110223024625156540e-15
2.120000000000000000e+02,-8.881784197001252323e-16
2.130000000000000000e+02,-7.216449660063517513e-16
2.140000000000000000e+02,-5.551115123125782702e-16
2.150000000000000000e+02,-6.106226635438360972e-16
2.160000000000000000e+02,-6.661338147750939243e-16
2.170000000000000000e+02,-5.551115123125782702e-16
2.180000000000000000e+02,-3.885780586188047891e-16
2.190000000000000000e+02,-5.551115123125782702e-16
2.200000000000000000e+02,-1.665334536937734811e-16
2.210000000000000000e+02,-2.220446049250313081e-16
2.220000000000000000e+02,-2.220446049250313081e-16
2.230000000000000000e+02,-1.665334536937734811e-16
2.240000000000000000e+02,-2.775557561562891351e-16
2.250000000000000000e+02,-1.665334536937734811e-16
2.260000000000000000e+02,-4.440892098500626162e-16
2.270000000000000000e+02,-1.665334536937734811e-16
2.280000000000000000e+02,-5.551115123125782702e-17
2.290000000000000000e+02,-2.775557561562891351e-16
2.300000000000000000e+02,-5.551115123125782702e-17
2.310000000000000000e+02,-5.551115123125782702e-17
2.320000000000000000e+02,-2.775557561562891351e-16
2.330000000000000000e+02,5.551115123125782702e-17
2.340000000000000000e+02,0.000000000000000000e+00
2.350000000000000000e+02,-2.220446049250313081e-16
2.360000000000000000e+02,-2.220446049250313081e-16
2.370000000000000000e+02,-1.665334536937734811e-16
2.380000000000000000e+02,1.110223024625156540e-16
2.390000000000000000e+02,5.551115123125782702e-17
2.400000000000000000e+02,-1.665334536937734811e-16
2.410000000000000000e+02,-1.665334536937734811e-16
2.420000000000000000e+02,1.110223024625156540e-16
2.430000000000000000e+02,2.775557561562891351e-16
2.440000000000000000e+02,0.000000000000000000e+00
2.450000000000000000e+02,-2.220446049250313081e-16
2.460000000000000000e+02,-1.110223024625156540e-16
2.470000000000000000e+02,-2.220446049250313081e-16
2.480000000000000000e+02,-5.551115123125782702e-17
2.490000000000000000e+02,0.000000000000000000e+00
