r,C_n
1.510000000000000000e+02,-1.449507180950604379e-12
1.520000000000000000e+02,-1.531219595563015901e-12
1.530000000000000000e+02,-1.485034317738609388e-12
1.540000000000000000e+02,-1.517008740847813897e-12
1.550000000000000000e+02,-1.481481604059808888e-12
1.560000000000000000e+02,-1.559641304993419908e-12
1.570000000000000000e+02,-1.524114168205414899e-12
1.580000000000000000e+02,-1.552535877635818906e-12
1.590000000000000000e+02,-1.517008740847813897e-12
1.600000000000000000e+02,-1.602273869139025919e-12
1.610000000000000000e+02,-1.548983163957018405e-12
1.620000000000000000e+02,-1.588063014423823915e-12
1.630000000000000000e+02,-1.545430450278217904e-12
1.640000000000000000e+02,-1.630695578569429927e-12
1.650000000000000000e+02,-1.588063014423823915e-12
1.660000000000000000e+02,-1.616484723854227923e-12
1.670000000000000000e+02,-1.584510300745023414e-12
1.680000000000000000e+02,-1.666222715357434936e-12
1.690000000000000000e+02,-1.623590151211828925e-12
1.700000000000000000e+02,-1.655564574321033433e-12
1.710000000000000000e+02,-1.616484723854227923e-12
1.720000000000000000e+02,-1.698197138466639444e-12
1.730000000000000000e+02,-1.655564574321033433e-12
1.740000000000000000e+02,-1.687538997430237941e-12
1.750000000000000000e+02,-1.652011860642232932e-12
1.760000000000000000e+02,-1.733724275254644454e-12
1.770000000000000000e+02,-1.698197138466639444e-12
1.780000000000000000e+02,-1.730171561575843953e-12
1.790000000000000000e+02,-1.694644424787838943e-12
1.800000000000000000e+02,-1.779909553079050966e-12
1.810000000000000000e+02,-1.723066134218242951e-12
1.820000000000000000e+02,-1.765698698363848962e-12
1.830000000000000000e+02,-1.723066134218242951e-12
1.840000000000000000e+02,-1.804778548830654472e-12
1.850000000000000000e+02,-1.755040557327447459e-12
1.860000000000000000e+02,-1.794120407794252969e-12
1.870000000000000000e+02,-1.751487843648646958e-12
1.880000000000000000e+02,-1.840305685618659481e-12
1.890000000000000000e+02,-1.787014980436651967e-12
1.900000000000000000e+02,-1.822542117224656977e-12
1.910000000000000000e+02,-1.783462266757851467e-12
1.920000000000000000e+02,-1.865174681370262988e-12
1.930000000000000000e+02,-1.818989403545856476e-12
1.940000000000000000e+02,-1.850963826655060984e-12
1.950000000000000000e+02,-1.811883976188255474e-12
1.960000000000000000e+02,-1.897149104479467496e-12
1.970000000000000000e+02,-1.854516540333861485e-12
1.980000000000000000e+02,-1.890043677121866494e-12
1.990000000000000000e+02,-1.854516540333861485e-12
2.000000000000000000e+02,-1.939781668625073507e-12
2.010000000000000000e+02,-1.890043677121866494e-12
2.020000000000000000e+02,-1.929123527588672005e-12
2.030000000000000000e+02,-1.886490963443065993e-12
2.040000000000000000e+02,-1.971756091734278016e-12
2.050000000000000000e+02,-1.929123527588672005e-12
2.060000000000000000e+02,-1.957545237019076012e-12
2.070000000000000000e+02,-1.918465386552270502e-12
2.080000000000000000e+02,-2.000177801164682023e-12
2.090000000000000000e+02,-1.961097950697876513e-12
2.100000000000000000e+02,-1.993072373807081021e-12
2.110000000000000000e+02,-1.953992523340275511e-12
2.120000000000000000e+02,-2.039257651631487533e-12
2.130000000000000000e+02,-1.989519660128280520e-12
2.140000000000000000e+02,-2.028599510595086031e-12
2.150000000000000000e+02,-1.982414232770679519e-12
2.160000000000000000e+02,-2.064126647383091040e-12
2.170000000000000000e+02,-2.035704937952687033e-12
2.180000000000000000e+02,-2.064126647383091040e-12
2.190000000000000000e+02,-2.017941369558684528e-12
2.200000000000000000e+02,-2.106759211528697051e-12
2.210000000000000000e+02,-2.067679361061891541e-12
2.220000000000000000e+02,-2.096101070492295548e-12
2.230000000000000000e+02,-2.049915792667889036e-12
2.240000000000000000e+02,-2.131628207280300558e-12
2.250000000000000000e+02,-2.096101070492295548e-12
2.260000000000000000e+02,-2.124522779922699556e-12
2.270000000000000000e+02,-2.085442929455894046e-12
2.280000000000000000e+02,-2.163602630389505066e-12
2.290000000000000000e+02,-2.128075493601500057e-12
2.300000000000000000e+02,-2.163602630389505066e-12
2.310000000000000000e+02,-2.117417352565098554e-12
2.320000000000000000e+02,-2.199129767177510075e-12
2.330000000000000000e+02,-2.160049916710704565e-12
2.340000000000000000e+02,-2.184918912462308072e-12
2.350000000000000000e+02,-2.145839061995502561e-12
2.360000000000000000e+02,-2.231104190286714584e-12
2.370000000000000000e+02,-2.188471626141108572e-12
2.380000000000000000e+02,-2.220446049250313081e-12
2.390000000000000000e+02,-2.177813485104707070e-12
2.400000000000000000e+02,-2.270184040753520094e-12
2.410000000000000000e+02,-2.220446049250313081e-12
2.420000000000000000e+02,-2.255973186038318090e-12
2.430000000000000000e+02,-2.216893335571512580e-12
2.440000000000000000e+02,-2.298605750183924101e-12
2.450000000000000000e+02,-2.259525899717118591e-12
2.460000000000000000e+02,-2.291500322826323099e-12
2.470000000000000000e+02,-2.245315045001916587e-12
2.480000000000000000e+02,-2.330580173293128610e-12
2.490000000000000000e+02,-2.295053036505123600e-12
