r,C_d
8.900000000000000000e+01,9.914491975193497528e-27
9.000000000000000000e+01,5.133857576816350851e-27
9.100000000000000000e+01,2.658373394528775852e-27
9.200000000000000000e+01,1.376542641427893087e-27
9.300000000000000000e+01,7.127998119696362231e-28
9.400000000000000000e+01,3.691008495799911317e-28
9.500000000000000000e+01,1.911267126783291156e-28
9.600000000000000000e+01,9.896845232323195879e-29
9.700000000000000000e+01,5.124734518821177837e-29
9.800000000000000000e+01,2.653659285064504281e-29
9.900000000000000000e+01,1.374098089690706241e-29
1.000000000000000000e+02,7.115276894662415730e-30
1.010000000000000000e+02,3.684427968084320903e-30
1.020000000000000000e+02,1.907866018972653299e-30
1.030000000000000000e+02,9.879262615898265498e-31
1.040000000000000000e+02,5.115642780026203526e-31
1.050000000000000000e+02,2.648958024176290827e-31
1.060000000000000000e+02,1.371668357226446198e-31
1.070000000000000000e+02,7.102674834403522033e-32
1.080000000000000000e+02,3.677868735314080324e-32
1.090000000000000000e+02,1.904472465063461372e-32
1.100000000000000000e+02,9.861720627169573171e-33
1.110000000000000000e+02,5.106572881367498004e-33
1.120000000000000000e+02,2.644267486271962467e-33
1.130000000000000000e+02,1.369242623431910066e-33
1.140000000000000000e+02,7.090136595837014694e-34
1.150000000000000000e+02,3.671364920082705582e-34
1.160000000000000000e+02,1.901086930098282520e-34
1.170000000000000000e+02,9.844203223722192742e-35
1.180000000000000000e+02,5.097516987287961299e-35
1.190000000000000000e+02,2.639584852187244921e-35
1.200000000000000000e+02,1.366820793968053404e-35
1.210000000000000000e+02,7.077611096839644283e-36
1.220000000000000000e+02,3.664890256475862584e-36
1.230000000000000000e+02,1.897728183377992509e-36
1.240000000000000000e+02,9.826718281570570030e-37
1.250000000000000000e+02,5.088469448916248042e-37
1.260000000000000000e+02,2.634907350218817735e-37
1.270000000000000000e+02,1.364402029936388829e-37
1.280000000000000000e+02,7.065100840340606733e-38
1.290000000000000000e+02,3.658419786534467218e-38
1.300000000000000000e+02,1.894383347291419697e-38
1.310000000000000000e+02,9.809366203347769023e-39
1.320000000000000000e+02,5.079435976226426722e-39
1.330000000000000000e+02,2.630232853008713603e-39
1.340000000000000000e+02,1.361985282333717995e-39
1.350000000000000000e+02,7.052603347386769941e-40
1.360000000000000000e+02,3.651955703036058507e-40
1.370000000000000000e+02,1.891039956172884406e-40
1.380000000000000000e+02,9.792082529467035896e-41
1.390000000000000000e+02,5.070469486666055666e-41
1.400000000000000000e+02,2.625564805914031628e-41
1.410000000000000000e+02,1.359569690468118907e-41
1.420000000000000000e+02,7.040114352922771484e-42
1.430000000000000000e+02,3.645497284998762940e-42
1.440000000000000000e+02,1.887699414810818093e-42
1.450000000000000000e+02,9.774804138452497340e-43
1.460000000000000000e+02,5.061537296661232286e-43
1.470000000000000000e+02,2.620930869890193671e-43
1.480000000000000000e+02,1.357157184457380142e-43
1.490000000000000000e+02,7.027630130058698477e-44
1.500000000000000000e+02,3.639042677570162334e-44
1.510000000000000000e+02,1.884361519923210363e-44
1.520000000000000000e+02,9.757539111984008922e-45
1.530000000000000000e+02,5.052607175847906477e-45
1.540000000000000000e+02,2.616314342975025444e-45
1.550000000000000000e+02,1.354762155387351870e-45
1.560000000000000000e+02,7.015161106871631195e-46
1.570000000000000000e+02,3.632590172709820243e-46
1.580000000000000000e+02,1.881025418533365113e-46
1.590000000000000000e+02,9.740286911727406047e-47
1.600000000000000000e+02,5.043683549821900839e-47
1.610000000000000000e+02,2.611698685423323444e-47
1.620000000000000000e+02,1.352376028148942676e-47
1.630000000000000000e+02,7.002781952767310461e-48
1.640000000000000000e+02,3.626145297249467429e-48
1.650000000000000000e+02,1.877690293836124899e-48
1.660000000000000000e+02,9.723043448778296028e-49
1.670000000000000000e+02,5.034766295381776567e-49
1.680000000000000000e+02,2.607086259928703142e-49
1.690000000000000000e+02,1.349990289692365442e-49
1.700000000000000000e+02,6.990448518890961212e-50
1.710000000000000000e+02,3.619746733151075951e-50
1.720000000000000000e+02,1.874359043980939658e-50
1.730000000000000000e+02,9.705804701051633559e-51
1.740000000000000000e+02,5.025853395855525358e-51
1.750000000000000000e+02,2.602477049737238911e-51
1.760000000000000000e+02,1.347606184024924684e-51
1.770000000000000000e+02,6.978116911238503152e-52
1.780000000000000000e+02,3.613371713079295849e-52
1.790000000000000000e+02,1.871051689525157737e-52
1.800000000000000000e+02,9.688585774185332272e-53
1.810000000000000000e+02,5.016942832750771434e-53
1.820000000000000000e+02,2.597870041752427454e-53
1.830000000000000000e+02,1.345223716689986341e-53
1.840000000000000000e+02,6.965793628888146885e-54
1.850000000000000000e+02,3.606997581477406317e-54
1.860000000000000000e+02,1.867756478124802323e-54
1.870000000000000000e+02,9.671490232790783594e-55
1.880000000000000000e+02,5.008042452044259465e-55
1.890000000000000000e+02,2.593264210932770453e-55
1.900000000000000000e+02,1.342842372891953018e-55
1.910000000000000000e+02,6.953478743482639938e-56
1.920000000000000000e+02,3.600627718547259961e-56
1.930000000000000000e+02,1.864461709175253112e-56
1.940000000000000000e+02,9.654457377642696565e-57
1.950000000000000000e+02,4.999205810053786034e-57
1.960000000000000000e+02,2.588663624330700872e-57
1.970000000000000000e+02,1.340461628330370689e-57
1.980000000000000000e+02,6.941169620899599173e-58
1.990000000000000000e+02,3.594262174332537560e-58
2.000000000000000000e+02,1.861169136208766459e-58
2.010000000000000000e+02,9.637426758678752590e-59
2.020000000000000000e+02,4.990401546039031183e-59
2.030000000000000000e+02,2.584095972430345545e-59
2.040000000000000000e+02,1.338083588737558960e-59
2.050000000000000000e+02,6.928863567805564018e-60
2.060000000000000000e+02,3.587899595382429887e-60
2.070000000000000000e+02,1.857878789031140065e-60
2.080000000000000000e+02,9.620407459002820680e-61
2.090000000000000000e+02,4.981598422520062966e-61
2.100000000000000000e+02,2.579545049294074166e-61
2.110000000000000000e+02,1.335722569526073942e-61
2.120000000000000000e+02,6.916571479253846704e-62
2.130000000000000000e+02,3.581538594588906130e-62
2.140000000000000000e+02,1.854589970502747939e-62
2.150000000000000000e+02,9.603399644601044232e-63
2.160000000000000000e+02,4.972801140337859159e-63
2.170000000000000000e+02,2.574994711023252542e-63
2.180000000000000000e+02,1.333370195178520589e-63
2.190000000000000000e+02,6.904367358351981956e-64
2.200000000000000000e+02,3.575184806795885630e-64
2.210000000000000000e+02,1.851301965163061357e-64
2.220000000000000000e+02,9.586399719397862198e-65
2.230000000000000000e+02,4.964009788898584752e-65
2.240000000000000000e+02,2.570447389235954953e-65
2.250000000000000000e+02,1.331018121738751844e-65
2.260000000000000000e+02,6.892207916036214957e-66
2.270000000000000000e+02,3.568876486289708175e-66
2.280000000000000000e+02,1.848017686631730771e-66
2.290000000000000000e+02,9.569403989821844642e-67
2.300000000000000000e+02,4.955222511640455252e-67
2.310000000000000000e+02,2.565903131238286483e-67
2.320000000000000000e+02,1.328667606642158995e-67
2.330000000000000000e+02,6.880050024849286514e-68
2.340000000000000000e+02,3.562591258136231475e-68
2.350000000000000000e+02,1.844756909199620795e-68
2.360000000000000000e+02,9.552427519321053405e-69
2.370000000000000000e+02,4.946437400760013447e-69
2.380000000000000000e+02,2.561360978053376564e-69
2.390000000000000000e+02,1.326318674671827358e-69
2.400000000000000000e+02,6.867900186091754627e-70
2.410000000000000000e+02,3.556306830471653099e-70
2.420000000000000000e+02,1.841508067609210265e-70
2.430000000000000000e+02,9.535572523280023366e-71
2.440000000000000000e+02,4.937662243454006579e-71
2.450000000000000000e+02,2.556819943961400067e-71
2.460000000000000000e+02,1.323970830337881778e-71
2.470000000000000000e+02,6.855758528868026253e-72
2.480000000000000000e+02,3.550026564311162177e-72
2.490000000000000000e+02,1.838259639401614456e-72
