r,C_d
1.730000000000000000e+02,-1.105503772763081276e-23
1.740000000000000000e+02,-4.169506955841806450e-24
1.750000000000000000e+02,1.681363479728412963e-23
1.760000000000000000e+02,2.488462934716641968e-23
1.770000000000000000e+02,1.444893091837214909e-23
1.780000000000000000e+02,-1.618207620656949272e-24
1.790000000000000000e+02,3.066751927665534149e-24
1.800000000000000000e+02,2.672322471966788455e-24
1.810000000000000000e+02,-1.105503772763180018e-23
1.820000000000000000e+02,-4.169506955841807185e-24
1.830000000000000000e+02,1.681363479728375347e-23
1.840000000000000000e+02,2.488462934715363030e-23
1.850000000000000000e+02,1.444893091836925738e-23
1.860000000000000000e+02,-1.618207620656073529e-24
1.870000000000000000e+02,3.066751927668002687e-24
1.880000000000000000e+02,2.672322471968340107e-24
1.890000000000000000e+02,-1.105503772763076574e-23
1.900000000000000000e+02,-4.169506955841806450e-24
1.910000000000000000e+02,1.681363479728412963e-23
1.920000000000000000e+02,2.488462934716641968e-23
1.930000000000000000e+02,1.444893091837214909e-23
1.940000000000000000e+02,-1.618207620656949272e-24
1.950000000000000000e+02,3.066751927665534149e-24
1.960000000000000000e+02,2.672322471966788455e-24
1.970000000000000000e+02,-1.105503772763180018e-23
1.980000000000000000e+02,-4.169506955841807185e-24
1.990000000000000000e+02,1.681363479728375347e-23
