r,C_n
2.220000000000000000e+02,1.851852005074761109e-13
2.230000000000000000e+02,1.834088436680758605e-13
2.240000000000000000e+02,1.874056465567264240e-13
2.250000000000000000e+02,1.887379141862766119e-13
2.260000000000000000e+02,1.896260926059767371e-13
2.270000000000000000e+02,1.882938249764265493e-13
2.280000000000000000e+02,1.865174681370262988e-13
2.290000000000000000e+02,1.905142710256768623e-13
2.300000000000000000e+02,1.914024494453769876e-13
2.310000000000000000e+02,1.900701818158267997e-13
2.320000000000000000e+02,1.940669847044773633e-13
2.330000000000000000e+02,1.958433415438776137e-13
2.340000000000000000e+02,1.976196983832778642e-13
2.350000000000000000e+02,1.953992523340275511e-13
2.360000000000000000e+02,1.936228954946273006e-13
2.370000000000000000e+02,1.980637875931279268e-13
2.380000000000000000e+02,1.980637875931279268e-13
2.390000000000000000e+02,1.962874307537276763e-13
2.400000000000000000e+02,2.002842336423782399e-13
2.410000000000000000e+02,2.020605904817784904e-13
2.420000000000000000e+02,2.042810365310288034e-13
2.430000000000000000e+02,2.020605904817784904e-13
2.440000000000000000e+02,2.007283228522283025e-13
2.450000000000000000e+02,2.038369473211787408e-13
2.460000000000000000e+02,2.047251257408788661e-13
2.470000000000000000e+02,2.029487689014786156e-13
2.480000000000000000e+02,2.065014825802791165e-13
2.490000000000000000e+02,2.078337502098293044e-13
