r,C_sp
1.540000000000000000e+02,-1.496896253045257308e-01
1.550000000000000000e+02,7.526287098376298335e-02
1.560000000000000000e+02,-3.211945754472492753e-01
1.570000000000000000e+02,3.622611909212056745e-03
1.580000000000000000e+02,1.347619748457691835e-01
1.590000000000000000e+02,8.419625751951673176e-02
1.600000000000000000e+02,1.348736721899479463e-01
1.610000000000000000e+02,2.947627625389029338e-02
1.620000000000000000e+02,-1.496896253045247871e-01
1.630000000000000000e+02,7.526287098376248375e-02
1.640000000000000000e+02,-3.211945754472472214e-01
1.650000000000000000e+02,3.622611909212023786e-03
1.660000000000000000e+02,1.347619748457684064e-01
1.670000000000000000e+02,8.419625751951619053e-02
1.680000000000000000e+02,1.348736721899471136e-01
1.690000000000000000e+02,2.947627625389013031e-02
1.700000000000000000e+02,-1.496896253045239267e-01
1.710000000000000000e+02,7.526287098376206741e-02
1.720000000000000000e+02,-3.211945754472454451e-01
1.730000000000000000e+02,3.622611909212002101e-03
1.740000000000000000e+02,1.347619748457676292e-01
1.750000000000000000e+02,8.419625751951573256e-02
1.760000000000000000e+02,1.348736721899463920e-01
1.770000000000000000e+02,2.947627625388997072e-02
1.780000000000000000e+02,-1.496896253045230940e-01
1.790000000000000000e+02,7.526287098376169271e-02
1.800000000000000000e+02,-3.211945754472437797e-01
1.810000000000000000e+02,3.622611909211991259e-03
1.820000000000000000e+02,1.347619748457669631e-01
1.830000000000000000e+02,8.419625751951528847e-02
1.840000000000000000e+02,1.348736721899456981e-01
1.850000000000000000e+02,2.947627625388982153e-02
1.860000000000000000e+02,-1.496896253045223169e-01
1.870000000000000000e+02,7.526287098376129026e-02
1.880000000000000000e+02,-3.211945754472420589e-01
1.890000000000000000e+02,3.622611909211979984e-03
1.900000000000000000e+02,1.347619748457662414e-01
1.910000000000000000e+02,8.419625751951487214e-02
1.920000000000000000e+02,1.348736721899450042e-01
1.930000000000000000e+02,2.947627625388964806e-02
1.940000000000000000e+02,-1.496896253045214564e-01
1.950000000000000000e+02,7.526287098376083229e-02
1.960000000000000000e+02,-3.211945754472399495e-01
1.970000000000000000e+02,3.622611909211954397e-03
1.980000000000000000e+02,1.347619748457653532e-01
1.990000000000000000e+02,8.419625751951434478e-02
