r,C_d
1.530000000000000000e+02,1.140408203624497129e-24
1.540000000000000000e+02,1.140401474796566759e-24
1.550000000000000000e+02,1.140390101999079984e-24
1.560000000000000000e+02,1.140387611606456997e-24
1.570000000000000000e+02,1.140394253657779003e-24
1.580000000000000000e+02,2.317593007807709526e-26
1.590000000000000000e+02,5.842389579054833022e-26
1.600000000000000000e+02,5.842343933736553637e-26
1.610000000000000000e+02,5.842304917093311574e-26
1.620000000000000000e+02,5.842270445261492669e-26
1.630000000000000000e+02,5.842212182425483799e-26
1.640000000000000000e+02,5.842199424151613330e-26
1.650000000000000000e+02,5.842233451332885120e-26
1.660000000000000000e+02,1.187301616391153131e-27
1.670000000000000000e+02,2.993052948613698287e-27
1.680000000000000000e+02,2.993029564484613204e-27
1.690000000000000000e+02,2.993009576217497297e-27
1.700000000000000000e+02,2.992991916299068654e-27
1.710000000000000000e+02,2.992962068267767716e-27
1.720000000000000000e+02,2.992955532209823535e-27
1.730000000000000000e+02,2.992972964313555818e-27
1.740000000000000000e+02,6.082539612798809878e-29
1.750000000000000000e+02,1.533339369375432503e-28
1.760000000000000000e+02,1.533327389686378991e-28
1.770000000000000000e+02,1.533317149694496565e-28
1.780000000000000000e+02,1.533308102524143339e-28
1.790000000000000000e+02,1.533292811391437492e-28
1.800000000000000000e+02,1.533289462972296776e-28
1.810000000000000000e+02,1.533298393428863901e-28
1.820000000000000000e+02,3.116081678244499028e-30
1.830000000000000000e+02,7.855289104455937027e-30
1.840000000000000000e+02,7.855227732547429731e-30
1.850000000000000000e+02,7.855175273095579403e-30
1.860000000000000000e+02,7.855128924483420442e-30
1.870000000000000000e+02,7.855050588089036070e-30
1.880000000000000000e+02,7.855033434155735549e-30
1.890000000000000000e+02,7.855079184834149469e-30
1.900000000000000000e+02,1.596366919537899969e-31
1.910000000000000000e+02,4.024260261392761078e-31
1.920000000000000000e+02,4.024228820591900562e-31
1.930000000000000000e+02,4.024201945637125874e-31
1.940000000000000000e+02,4.024178201266915509e-31
1.950000000000000000e+02,4.024138069574068694e-31
1.960000000000000000e+02,4.024129281623407362e-31
1.970000000000000000e+02,4.024152719670382115e-31
1.980000000000000000e+02,8.178178895282652864e-33
1.990000000000000000e+02,2.061626305030608077e-32
