r,C_sp
5.000000000000000000e+01,-6.062730490627621551e-17
5.100000000000000000e+01,-7.673319992598089249e-17
5.200000000000000000e+01,1.390078936780270667e-16
5.300000000000000000e+01,-9.527026024855387046e-17
5.400000000000000000e+01,-6.062730490660338325e-17
5.500000000000000000e+01,-7.673319992593825703e-17
5.600000000000000000e+01,1.390078936778973237e-16
5.700000000000000000e+01,-9.527026024850875748e-17
5.800000000000000000e+01,-6.062730490664089112e-17
5.900000000000000000e+01,-7.673319992593340060e-17
6.000000000000000000e+01,1.390078936778823107e-16
6.100000000000000000e+01,-9.527026024850349430e-17
6.200000000000000000e+01,-6.062730490664516822e-17
6.300000000000000000e+01,-7.673319992593280895e-17
6.400000000000000000e+01,1.390078936778805358e-16
6.500000000000000000e+01,-9.527026024850284102e-17
6.600000000000000000e+01,-6.062730490664561196e-17
6.700000000000000000e+01,-7.673319992593268570e-17
6.800000000000000000e+01,1.390078936778802646e-16
6.900000000000000000e+01,-9.527026024850269311e-17
7.000000000000000000e+01,-6.062730490664563661e-17
7.100000000000000000e+01,-7.673319992593263639e-17
7.200000000000000000e+01,1.390078936778801167e-16
7.300000000000000000e+01,-9.527026024850261915e-17
7.400000000000000000e+01,-6.062730490664557498e-17
7.500000000000000000e+01,-7.673319992593255011e-17
7.600000000000000000e+01,1.390078936778800181e-16
7.700000000000000000e+01,-9.527026024850252055e-17
7.800000000000000000e+01,-6.062730490664551335e-17
7.900000000000000000e+01,-7.673319992593248848e-17
8.000000000000000000e+01,1.390078936778798455e-16
8.100000000000000000e+01,-9.527026024850239729e-17
8.200000000000000000e+01,-6.062730490664545172e-17
8.300000000000000000e+01,-7.673319992593240220e-17
8.400000000000000000e+01,1.390078936778797222e-16
8.500000000000000000e+01,-9.527026024850233566e-17
8.600000000000000000e+01,-6.062730490664540242e-17
8.700000000000000000e+01,-7.673319992593234057e-17
8.800000000000000000e+01,1.390078936778795743e-16
8.900000000000000000e+01,-9.527026024850227403e-17
9.000000000000000000e+01,-6.062730490664535311e-17
9.100000000000000000e+01,-7.673319992593229126e-17
9.200000000000000000e+01,1.390078936778795250e-16
9.300000000000000000e+01,-9.527026024850223705e-17
9.400000000000000000e+01,-6.062730490664532846e-17
9.500000000000000000e+01,-7.673319992593225429e-17
9.600000000000000000e+01,1.390078936778794511e-16
9.700000000000000000e+01,-9.527026024850216309e-17
9.800000000000000000e+01,-6.062730490664530381e-17
9.900000000000000000e+01,-7.673319992593220498e-17
1.000000000000000000e+02,1.390078936778793278e-16
1.010000000000000000e+02,-9.527026024850210146e-17
1.020000000000000000e+02,-6.062730490664526683e-17
1.030000000000000000e+02,-7.673319992593214335e-17
1.040000000000000000e+02,1.390078936778792539e-16
1.050000000000000000e+02,-9.527026024850201518e-17
1.060000000000000000e+02,-6.062730490664521753e-17
1.070000000000000000e+02,-7.673319992593206940e-17
1.080000000000000000e+02,1.390078936778791306e-16
1.090000000000000000e+02,-9.527026024850194123e-17
1.100000000000000000e+02,-6.062730490664516822e-17
1.110000000000000000e+02,-7.673319992593200777e-17
1.120000000000000000e+02,1.390078936778790813e-16
1.130000000000000000e+02,-9.527026024850187960e-17
1.140000000000000000e+02,-6.062730490664513125e-17
1.150000000000000000e+02,-7.673319992593195846e-17
1.160000000000000000e+02,1.390078936778789827e-16
1.170000000000000000e+02,-9.527026024850184262e-17
1.180000000000000000e+02,-6.062730490664508194e-17
1.190000000000000000e+02,-7.673319992593190916e-17
1.200000000000000000e+02,1.390078936778788594e-16
1.210000000000000000e+02,-9.527026024850175634e-17
1.220000000000000000e+02,-6.062730490664502031e-17
1.230000000000000000e+02,-7.673319992593187218e-17
1.240000000000000000e+02,1.390078936778787608e-16
1.250000000000000000e+02,-9.527026024850169471e-17
1.260000000000000000e+02,-6.062730490664500799e-17
1.270000000000000000e+02,-7.673319992593182288e-17
1.280000000000000000e+02,1.390078936778786622e-16
1.290000000000000000e+02,-9.527026024850163308e-17
1.300000000000000000e+02,-6.062730490664497101e-17
1.310000000000000000e+02,-7.673319992593176125e-17
1.320000000000000000e+02,1.390078936778785389e-16
1.330000000000000000e+02,-9.527026024850154680e-17
1.340000000000000000e+02,-6.062730490664492171e-17
1.350000000000000000e+02,-7.673319992593169962e-17
1.360000000000000000e+02,1.390078936778784650e-16
1.370000000000000000e+02,-9.527026024850150982e-17
1.380000000000000000e+02,-6.062730490664488473e-17
1.390000000000000000e+02,-7.673319992593162566e-17
1.400000000000000000e+02,1.390078936778783417e-16
1.410000000000000000e+02,-9.527026024850142354e-17
1.420000000000000000e+02,-6.062730490664483542e-17
1.430000000000000000e+02,-7.673319992593157636e-17
1.440000000000000000e+02,1.390078936778782431e-16
1.450000000000000000e+02,-9.527026024850136191e-17
1.460000000000000000e+02,-6.062730490664478612e-17
1.470000000000000000e+02,-7.673319992593151473e-17
1.480000000000000000e+02,1.390078936778781692e-16
1.490000000000000000e+02,-9.527026024850130028e-17
1.500000000000000000e+02,-6.062730490664474914e-17
1.510000000000000000e+02,-7.673319992593144077e-17
1.520000000000000000e+02,1.390078936778780706e-16
1.530000000000000000e+02,-9.527026024850118934e-17
1.540000000000000000e+02,-6.062730490664468751e-17
1.550000000000000000e+02,-7.673319992593140380e-17
1.560000000000000000e+02,1.390078936778779720e-16
1.570000000000000000e+02,-9.527026024850114004e-17
1.580000000000000000e+02,-6.062730490664463821e-17
1.590000000000000000e+02,-7.673319992593135449e-17
1.600000000000000000e+02,1.390078936778778240e-16
1.610000000000000000e+02,-9.527026024850100446e-17
1.620000000000000000e+02,-6.062730490664457658e-17
1.630000000000000000e+02,-7.673319992593126821e-17
1.640000000000000000e+02,1.390078936778776515e-16
1.650000000000000000e+02,-9.527026024850090585e-17
1.660000000000000000e+02,-6.062730490664451495e-17
1.670000000000000000e+02,-7.673319992593118193e-17
1.680000000000000000e+02,1.390078936778775529e-16
1.690000000000000000e+02,-9.527026024850081957e-17
1.700000000000000000e+02,-6.062730490664445332e-17
1.710000000000000000e+02,-7.673319992593109565e-17
1.720000000000000000e+02,1.390078936778774050e-16
1.730000000000000000e+02,-9.527026024850074561e-17
1.740000000000000000e+02,-6.062730490664440402e-17
1.750000000000000000e+02,-7.673319992593105867e-17
1.760000000000000000e+02,1.390078936778773064e-16
1.770000000000000000e+02,-9.527026024850069631e-17
1.780000000000000000e+02,-6.062730490664439169e-17
1.790000000000000000e+02,-7.673319992593099704e-17
1.800000000000000000e+02,1.390078936778772570e-16
1.810000000000000000e+02,-9.527026024850063468e-17
1.820000000000000000e+02,-6.062730490664436704e-17
1.830000000000000000e+02,-7.673319992593096006e-17
1.840000000000000000e+02,1.390078936778772324e-16
1.850000000000000000e+02,-9.527026024850059770e-17
1.860000000000000000e+02,-6.062730490664434239e-17
1.870000000000000000e+02,-7.673319992593094774e-17
1.880000000000000000e+02,1.390078936778771584e-16
1.890000000000000000e+02,-9.527026024850057305e-17
1.900000000000000000e+02,-6.062730490664431773e-17
1.910000000000000000e+02,-7.673319992593094774e-17
1.920000000000000000e+02,1.390078936778771091e-16
1.930000000000000000e+02,-9.527026024850053607e-17
1.940000000000000000e+02,-6.062730490664429308e-17
1.950000000000000000e+02,-7.673319992593089843e-17
1.960000000000000000e+02,1.390078936778770105e-16
1.970000000000000000e+02,-9.527026024850048677e-17
1.980000000000000000e+02,-6.062730490664425610e-17
1.990000000000000000e+02,-7.673319992593087378e-17
2.000000000000000000e+02,1.390078936778769119e-16
2.010000000000000000e+02,-9.527026024850046211e-17
2.020000000000000000e+02,-6.062730490664423145e-17
2.030000000000000000e+02,-7.673319992593082448e-17
2.040000000000000000e+02,1.390078936778768380e-16
2.050000000000000000e+02,-9.527026024850037583e-17
2.060000000000000000e+02,-6.062730490664419447e-17
2.070000000000000000e+02,-7.673319992593077517e-17
2.080000000000000000e+02,1.390078936778767640e-16
2.090000000000000000e+02,-9.527026024850032653e-17
2.100000000000000000e+02,-6.062730490664415750e-17
2.110000000000000000e+02,-7.673319992593073819e-17
2.120000000000000000e+02,1.390078936778766654e-16
2.130000000000000000e+02,-9.527026024850028955e-17
2.140000000000000000e+02,-6.062730490664408354e-17
2.150000000000000000e+02,-7.673319992593067656e-17
2.160000000000000000e+02,1.390078936778765668e-16
2.170000000000000000e+02,-9.527026024850019094e-17
2.180000000000000000e+02,-6.062730490664404656e-17
2.190000000000000000e+02,-7.673319992593060261e-17
2.200000000000000000e+02,1.390078936778764682e-16
2.210000000000000000e+02,-9.527026024850009233e-17
2.220000000000000000e+02,-6.062730490664399726e-17
2.230000000000000000e+02,-7.673319992593055331e-17
2.240000000000000000e+02,1.390078936778763942e-16
2.250000000000000000e+02,-9.527026024850006768e-17
2.260000000000000000e+02,-6.062730490664396028e-17
2.270000000000000000e+02,-7.673319992593049168e-17
2.280000000000000000e+02,1.390078936778763203e-16
2.290000000000000000e+02,-9.527026024850001838e-17
2.300000000000000000e+02,-6.062730490664392330e-17
2.310000000000000000e+02,-7.673319992593045470e-17
2.320000000000000000e+02,1.390078936778762217e-16
2.330000000000000000e+02,-9.527026024849991977e-17
2.340000000000000000e+02,-6.062730490664388633e-17
2.350000000000000000e+02,-7.673319992593039307e-17
2.360000000000000000e+02,1.390078936778761477e-16
2.370000000000000000e+02,-9.527026024849987047e-17
2.380000000000000000e+02,-6.062730490664384935e-17
2.390000000000000000e+02,-7.673319992593033144e-17
2.400000000000000000e+02,1.390078936778760491e-16
2.410000000000000000e+02,-9.527026024849983349e-17
2.420000000000000000e+02,-6.062730490664381237e-17
2.430000000000000000e+02,-7.673319992593030679e-17
2.440000000000000000e+02,1.390078936778759505e-16
2.450000000000000000e+02,-9.527026024849979651e-17
2.460000000000000000e+02,-6.062730490664377539e-17
2.470000000000000000e+02,-7.673319992593026981e-17
2.480000000000000000e+02,1.390078936778758765e-16
2.490000000000000000e+02,-9.527026024849971023e-17
