r,C_j
1.240000000000000000e+02,4.431896627465903293e-09
1.250000000000000000e+02,-1.389287547226558672e-07
1.260000000000000000e+02,-1.829208287063011085e-07
1.270000000000000000e+02,-4.085904947714880109e-10
1.280000000000000000e+02,4.434802747255162103e-09
1.290000000000000000e+02,1.742797905990300933e-09
1.300000000000000000e+02,2.966977774576662341e-09
1.310000000000000000e+02,1.294630180836975342e-09
1.320000000000000000e+02,2.389796804891375359e-09
1.330000000000000000e+02,-7.496616660773725016e-08
1.340000000000000000e+02,-9.872745287964335148e-08
1.350000000000000000e+02,-2.195719162045861594e-10
1.360000000000000000e+02,2.393555575963546289e-09
1.370000000000000000e+02,9.382006282976362854e-10
1.380000000000000000e+02,1.600803045676002512e-09
1.390000000000000000e+02,6.972911137381743174e-10
1.400000000000000000e+02,1.288853468395245727e-09
1.410000000000000000e+02,-4.044592927243684244e-08
1.420000000000000000e+02,-5.327314234193636366e-08
1.430000000000000000e+02,-1.182201003757654689e-10
1.440000000000000000e+02,1.291574847073206911e-09
1.450000000000000000e+02,5.054729967923776712e-10
1.460000000000000000e+02,8.636007464701833669e-10
1.470000000000000000e+02,3.758060529435169883e-10
1.480000000000000000e+02,6.951879072403244209e-10
1.490000000000000000e+02,-2.181949909640934493e-08
1.500000000000000000e+02,-2.874189952706274198e-08
1.510000000000000000e+02,-6.365041826938977465e-11
1.520000000000000000e+02,6.967937338231422473e-10
1.530000000000000000e+02,2.724647174545680173e-10
1.540000000000000000e+02,4.658531338463944849e-10
1.550000000000000000e+02,2.025615231104893610e-10
1.560000000000000000e+02,3.749605070879624691e-10
1.570000000000000000e+02,-1.177036423882782401e-08
1.580000000000000000e+02,-1.550543871076115465e-08
1.590000000000000000e+02,-3.432631956457043998e-11
1.600000000000000000e+02,3.758842126444505993e-10
1.610000000000000000e+02,1.468407617721823044e-10
1.620000000000000000e+02,2.513473873477778398e-10
1.630000000000000000e+02,1.092175239136849996e-10
1.640000000000000000e+02,2.022275680246821139e-10
1.650000000000000000e+02,-6.349264225491424440e-09
1.660000000000000000e+02,-8.364297698904010758e-09
1.670000000000000000e+02,-1.850253283919300884e-11
1.680000000000000000e+02,2.027675805038597900e-10
1.690000000000000000e+02,7.918288247310556471e-11
1.700000000000000000e+02,1.355502377009543125e-10
1.710000000000000000e+02,5.889688736715470441e-11
1.720000000000000000e+02,1.091251533580361865e-10
1.730000000000000000e+02,-3.424894146064616507e-09
1.740000000000000000e+02,-4.511912621296687576e-09
1.750000000000000000e+02,-9.997336292144609615e-12
1.760000000000000000e+02,1.093454216061218176e-10
1.770000000000000000e+02,4.272493470125482418e-11
1.780000000000000000e+02,7.314326921914471313e-11
1.790000000000000000e+02,3.179678742526448332e-11
1.800000000000000000e+02,5.881872766622109339e-11
1.810000000000000000e+02,-1.847414665689939284e-09
1.820000000000000000e+02,-2.433788282019122562e-09
1.830000000000000000e+02,-5.371703082346357405e-12
1.840000000000000000e+02,5.899636335016111843e-11
1.850000000000000000e+02,2.305711177541525103e-11
1.860000000000000000e+02,3.938538384318235330e-11
1.870000000000000000e+02,1.719513420539442450e-11
1.880000000000000000e+02,3.175415486111887731e-11
1.890000000000000000e+02,-9.964935543393949047e-10
1.900000000000000000e+02,-1.312807640374558105e-09
1.910000000000000000e+02,-2.920330643974011764e-12
1.920000000000000000e+02,3.184652541676769033e-11
1.930000000000000000e+02,1.243449787580175325e-11
1.940000000000000000e+02,2.129496579073020257e-11
1.950000000000000000e+02,9.244160992238903418e-12
1.960000000000000000e+02,1.711697450446081348e-11
1.970000000000000000e+02,-5.375149214614793891e-10
1.980000000000000000e+02,-7.081126796038006432e-10
1.990000000000000000e+02,-1.556088591314619407e-12
