r,C_d
1.090000000000000000e+02,2.349516015428043217e-17
1.100000000000000000e+02,1.650980552539927906e-17
1.110000000000000000e+02,1.160127269641440344e-17
1.120000000000000000e+02,8.152109733840490382e-18
1.130000000000000000e+02,5.728328972359045231e-18
1.140000000000000000e+02,4.025370993452752307e-18
1.150000000000000000e+02,2.828590585623149978e-18
1.160000000000000000e+02,1.987630622438635659e-18
1.170000000000000000e+02,1.396689484250542802e-18
1.180000000000000000e+02,9.814394385347770639e-19
1.190000000000000000e+02,6.896483892874546210e-19
1.200000000000000000e+02,4.846119010384150047e-19
1.210000000000000000e+02,3.405228918351877964e-19
1.220000000000000000e+02,2.392960615947337183e-19
1.230000000000000000e+02,1.681515710364292732e-19
1.240000000000000000e+02,1.181595506770999336e-19
1.250000000000000000e+02,8.303041286947503314e-20
1.260000000000000000e+02,5.834483455913719697e-20
1.270000000000000000e+02,4.099923405995087427e-20
1.280000000000000000e+02,2.881211693115186315e-20
1.290000000000000000e+02,2.024098148700249452e-20
1.300000000000000000e+02,1.423018207851475488e-20
1.310000000000000000e+02,9.999907764906773324e-21
1.320000000000000000e+02,7.027531385171917831e-21
1.330000000000000000e+02,4.939027732648432323e-21
1.340000000000000000e+02,3.470828130917435957e-21
1.350000000000000000e+02,2.439829855104145861e-21
1.360000000000000000e+02,1.716778891729637772e-21
1.370000000000000000e+02,1.201598539762306340e-21
1.380000000000000000e+02,8.509828993349259957e-22
1.390000000000000000e+02,5.984711296212785985e-22
1.400000000000000000e+02,4.212104864382331873e-22
1.410000000000000000e+02,2.968305221053953382e-22
1.420000000000000000e+02,2.088042947658921756e-22
1.430000000000000000e+02,1.476390005540622980e-22
1.440000000000000000e+02,1.060774982860058747e-22
1.450000000000000000e+02,6.978905240759687591e-23
1.460000000000000000e+02,5.564700994409522874e-23
1.470000000000000000e+02,3.959612744391740015e-23
1.480000000000000000e+02,2.849310174321582877e-23
1.490000000000000000e+02,2.087184916061623159e-23
1.500000000000000000e+02,1.489099717555303451e-23
1.510000000000000000e+02,1.137810555835626801e-23
1.520000000000000000e+02,1.032822284938152457e-23
1.530000000000000000e+02,2.507842614469678473e-24
1.540000000000000000e+02,8.367709463999349598e-24
1.550000000000000000e+02,6.373410457082718523e-24
1.560000000000000000e+02,5.147741012359689987e-24
1.570000000000000000e+02,4.467292045099006624e-24
1.580000000000000000e+02,3.363685016156125439e-24
1.590000000000000000e+02,3.277980959330457568e-24
1.600000000000000000e+02,4.636339925842193752e-24
1.610000000000000000e+02,-1.491736153947695635e-24
1.620000000000000000e+02,5.557158242032334633e-24
1.630000000000000000e+02,4.398462712880821181e-24
1.640000000000000000e+02,3.759959647758611122e-24
1.650000000000000000e+02,3.492111626036475498e-24
1.660000000000000000e+02,2.678435848887752914e-24
1.670000000000000000e+02,2.796463363576950537e-24
1.680000000000000000e+02,4.297981947855848807e-24
1.690000000000000000e+02,-1.729493922880403239e-24
1.700000000000000000e+02,5.390083050687499326e-24
1.710000000000000000e+02,4.281060557144442708e-24
1.720000000000000000e+02,3.677462009845667516e-24
1.730000000000000000e+02,3.434141341116460910e-24
1.740000000000000000e+02,2.637700730860636757e-24
1.750000000000000000e+02,2.767839211907090960e-24
1.760000000000000000e+02,4.277868020211111376e-24
1.770000000000000000e+02,-1.743627600442490023e-24
1.780000000000000000e+02,5.380151148593458463e-24
1.790000000000000000e+02,4.274081503539835789e-24
1.800000000000000000e+02,3.672557879818133712e-24
1.810000000000000000e+02,3.430695256814312945e-24
1.820000000000000000e+02,2.635279203159066344e-24
1.830000000000000000e+02,2.766137629107129407e-24
1.840000000000000000e+02,4.276672333655366973e-24
1.850000000000000000e+02,-1.744467786831742603e-24
1.860000000000000000e+02,5.379560739698619435e-24
1.870000000000000000e+02,4.273666628796731481e-24
1.880000000000000000e+02,3.672266350364030236e-24
1.890000000000000000e+02,3.430490401912087887e-24
1.900000000000000000e+02,2.635135253743823412e-24
1.910000000000000000e+02,2.766036477322051759e-24
1.920000000000000000e+02,4.276601255227843370e-24
1.930000000000000000e+02,-1.744517732302080694e-24
1.940000000000000000e+02,5.379525642426536057e-24
1.950000000000000000e+02,4.273641966275933130e-24
1.960000000000000000e+02,3.672249020190752788e-24
1.970000000000000000e+02,3.430478224168621495e-24
1.980000000000000000e+02,2.635126696570520992e-24
1.990000000000000000e+02,2.766030464283284090e-24
