r,C_sp
1.280000000000000000e+02,6.113666333157629753e-200
1.290000000000000000e+02,-5.446287678275781983e-202
1.300000000000000000e+02,-2.866688114369470308e-203
1.310000000000000000e+02,2.139306160610671084e-204
1.320000000000000000e+02,-1.270690806448580251e-205
1.330000000000000000e+02,6.332271898016747857e-207
1.340000000000000000e+02,-1.372166999615639274e-208
1.350000000000000000e+02,-1.848305830824699668e-210
1.360000000000000000e+02,3.217272225652000260e-212
1.370000000000000000e+02,-2.866069086105551147e-214
1.380000000000000000e+02,-1.508573668789682883e-215
1.390000000000000000e+02,1.125794231747690394e-216
1.400000000000000000e+02,-6.686917499579779919e-218
1.410000000000000000e+02,3.332311806464534461e-219
1.420000000000000000e+02,-7.220928549660122371e-221
1.430000000000000000e+02,-9.726574349947631689e-223
1.440000000000000000e+02,1.693065995082800782e-224
1.450000000000000000e+02,-1.508247909690004722e-226
1.460000000000000000e+02,-7.938758676808938996e-228
1.470000000000000000e+02,5.924409865087219971e-229
1.480000000000000000e+02,-3.518941462334070710e-230
1.490000000000000000e+02,1.753604733710308938e-231
1.500000000000000000e+02,-3.799960874580595602e-233
1.510000000000000000e+02,-5.118538664288399555e-235
1.520000000000000000e+02,8.909636060171469043e-237
1.530000000000000000e+02,-7.937044393355215767e-239
1.540000000000000000e+02,-4.177713732679203899e-240
1.550000000000000000e+02,3.117677392524511206e-241
1.560000000000000000e+02,-1.851817226115324916e-242
1.570000000000000000e+02,9.228216747681260771e-244
1.580000000000000000e+02,-1.999701637959338842e-245
1.590000000000000000e+02,-2.693593562872042053e-247
1.600000000000000000e+02,4.688630859946214322e-249
1.610000000000000000e+02,-4.176811603540636550e-251
1.620000000000000000e+02,-2.198491318699708678e-252
1.630000000000000000e+02,1.640654942045497993e-253
1.640000000000000000e+02,-9.745052811031687568e-255
1.650000000000000000e+02,4.856281618378282498e-256
1.660000000000000000e+02,-1.052328372012225606e-257
1.670000000000000000e+02,-1.417483926138201834e-259
1.680000000000000000e+02,2.467357722849226104e-261
1.690000000000000000e+02,-2.198016579833815528e-263
1.700000000000000000e+02,-1.156939988633040631e-264
1.710000000000000000e+02,8.633826724062344911e-266
1.720000000000000000e+02,-5.128262819382713517e-267
1.730000000000000000e+02,2.555582709186411662e-268
1.740000000000000000e+02,-5.537801147534530022e-270
1.750000000000000000e+02,-7.459405563465173050e-272
1.760000000000000000e+02,1.298428968787180685e-273
1.770000000000000000e+02,-1.156690160774527164e-275
1.780000000000000000e+02,-6.088312134386246070e-277
1.790000000000000000e+02,4.543488212591270041e-278
1.800000000000000000e+02,-2.698710828420738510e-279
1.810000000000000000e+02,1.344856723048435947e-280
1.820000000000000000e+02,-2.914227380470151864e-282
1.830000000000000000e+02,-3.925457660168923905e-284
1.840000000000000000e+02,6.832887551623035485e-286
1.850000000000000000e+02,-6.086997433539669454e-288
1.860000000000000000e+02,-3.203929763851539495e-289
1.870000000000000000e+02,2.390977465464209960e-290
1.880000000000000000e+02,-1.420176849733297202e-291
1.890000000000000000e+02,7.077210215216914240e-293
1.900000000000000000e+02,-1.533590860130999466e-294
1.910000000000000000e+02,-2.065743404172906920e-296
1.920000000000000000e+02,3.595757135389161262e-298
1.930000000000000000e+02,-3.203237912139627592e-300
1.940000000000000000e+02,-1.686044622074657369e-301
1.950000000000000000e+02,1.258234416568946066e-302
1.960000000000000000e+02,-7.473576877070103780e-304
1.970000000000000000e+02,3.724330151455591695e-305
1.980000000000000000e+02,-8.070409817842720992e-307
1.990000000000000000e+02,-1.087082368811080107e-308
