r,C_j
9.900000000000000000e+01,-4.974232740908248760e-09
1.000000000000000000e+02,9.297472566144326933e-10
1.010000000000000000e+02,2.930579945584882960e-10
1.020000000000000000e+02,3.485587157833866696e-07
1.030000000000000000e+02,3.086507806118176929e-09
1.040000000000000000e+02,3.428513662263963507e-09
1.050000000000000000e+02,2.751803359065072108e-09
1.060000000000000000e+02,-3.094361231970044201e-07
1.070000000000000000e+02,-4.711725836184147075e-09
1.080000000000000000e+02,9.728332440662914703e-11
1.090000000000000000e+02,5.476620876972691267e-11
1.100000000000000000e+02,2.003977548102131925e-08
1.110000000000000000e+02,8.548208930034094507e-10
1.120000000000000000e+02,3.684020190823514632e-10
1.130000000000000000e+02,2.667437812283344822e-09
1.140000000000000000e+02,4.165157953487513831e-07
1.150000000000000000e+02,5.709186579890231763e-10
1.160000000000000000e+02,-1.599204128491707303e-09
1.170000000000000000e+02,-1.561826217163499956e-11
1.180000000000000000e+02,-1.103041143033444381e-07
1.190000000000000000e+02,-2.549944126649519383e-10
1.200000000000000000e+02,6.899916914343269363e-10
1.210000000000000000e+02,-3.541862466095835774e-09
1.220000000000000000e+02,-1.058634713849149200e-07
1.230000000000000000e+02,1.162839195638687162e-09
1.240000000000000000e+02,-7.339546288711185779e-10
1.250000000000000000e+02,5.250408356645202765e-11
1.260000000000000000e+02,-7.633282355913552017e-08
1.270000000000000000e+02,-3.517603051135016366e-10
1.280000000000000000e+02,-2.154927161869936783e-10
1.290000000000000000e+02,7.586719632384144468e-11
1.300000000000000000e+02,-3.575421878617562887e-08
1.310000000000000000e+02,2.311308246117293422e-10
1.320000000000000000e+02,-1.909496150624977228e-10
1.330000000000000000e+02,-1.800677300850376823e-11
1.340000000000000000e+02,-1.671418400466797780e-08
1.350000000000000000e+02,-8.593412622253738045e-11
1.360000000000000000e+02,6.990166517855831915e-11
1.370000000000000000e+02,-1.072637838090005662e-09
1.380000000000000000e+02,3.595197740208222470e-09
1.390000000000000000e+02,8.916001606382405578e-11
1.400000000000000000e+02,-3.286375371309443278e-11
1.410000000000000000e+02,-8.025446038861815991e-12
1.420000000000000000e+02,-1.200073189433492615e-08
1.430000000000000000e+02,-9.400699430727648201e-11
1.440000000000000000e+02,-1.037015051331665119e-10
1.450000000000000000e+02,-1.261039225200341678e-10
1.460000000000000000e+02,2.841652695702995279e-08
1.470000000000000000e+02,1.653174984258939401e-10
1.480000000000000000e+02,-5.559213744810214070e-11
1.490000000000000000e+02,-6.661071373030135606e-12
1.500000000000000000e+02,-5.539488115338230684e-09
1.510000000000000000e+02,-4.670281033376712937e-11
1.520000000000000000e+02,4.138863459856451099e-13
1.530000000000000000e+02,-2.696572299060913673e-10
1.540000000000000000e+02,-8.329962131528589886e-09
1.550000000000000000e+02,4.974202503810955518e-11
1.560000000000000000e+02,1.579247540285801761e-11
1.570000000000000000e+02,1.373858620997477770e-12
1.580000000000000000e+02,-1.286494474860878923e-09
1.590000000000000000e+02,-2.055557774097464471e-11
1.600000000000000000e+02,-3.567642016500619656e-11
1.610000000000000000e+02,7.931771704308435904e-11
1.620000000000000000e+02,2.497991862838999655e-09
1.630000000000000000e+02,-8.221028710916394042e-12
1.640000000000000000e+02,1.737242186975444412e-11
1.650000000000000000e+02,-2.232658014630212184e-12
1.660000000000000000e+02,1.152042570227215096e-09
1.670000000000000000e+02,-6.005520855460223795e-14
1.680000000000000000e+02,6.032738273775012372e-12
1.690000000000000000e+02,-3.373859998921180468e-11
1.700000000000000000e+02,1.181041831173346157e-09
1.710000000000000000e+02,-1.987268195527360963e-12
1.720000000000000000e+02,8.479305926224387467e-12
1.730000000000000000e+02,1.417671945683424486e-13
1.740000000000000000e+02,6.881413266903585457e-11
1.750000000000000000e+02,-2.146614552845965869e-12
1.760000000000000000e+02,-6.837259281151659290e-12
1.770000000000000000e+02,3.588836592983209606e-11
1.780000000000000000e+02,1.419915742276178783e-09
1.790000000000000000e+02,2.329364429425181019e-12
1.800000000000000000e+02,1.021150021603080185e-12
1.810000000000000000e+02,-7.379760661612756734e-14
1.820000000000000000e+02,1.676399570917953830e-10
1.830000000000000000e+02,5.512728216760598779e-13
1.840000000000000000e+02,2.748731723191486648e-12
1.850000000000000000e+02,-2.233814135193875499e-12
1.860000000000000000e+02,-8.509702179027023305e-10
1.870000000000000000e+02,-2.441887230461362879e-12
1.880000000000000000e+02,2.625163348285225115e-12
1.890000000000000000e+02,2.729133888009546011e-13
1.900000000000000000e+02,1.308332786185105456e-10
1.910000000000000000e+02,4.880234535714275679e-13
1.920000000000000000e+02,-1.383838945940695647e-12
1.930000000000000000e+02,1.288897600383043793e-11
1.940000000000000000e+02,2.967665202122105050e-10
1.950000000000000000e+02,-1.642226115323491092e-12
1.960000000000000000e+02,3.850830372010747259e-13
1.970000000000000000e+02,-8.252284387788317438e-14
1.980000000000000000e+02,1.024754021873228171e-10
1.990000000000000000e+02,7.445774885864696324e-13
2.000000000000000000e+02,1.220291351148629355e-12
2.010000000000000000e+02,-2.013502328438931889e-12
2.020000000000000000e+02,-6.326675641710188813e-11
2.030000000000000000e+02,-2.418077295174203859e-13
2.040000000000000000e+02,-3.977607512703181317e-14
2.050000000000000000e+02,7.766697848006140492e-14
2.060000000000000000e+02,-8.944962609155893141e-12
2.070000000000000000e+02,7.546530945718582517e-14
2.080000000000000000e+02,-3.757576796372882888e-13
2.090000000000000000e+02,2.554170547066570893e-12
2.100000000000000000e+02,3.083281026328155150e-11
2.110000000000000000e+02,3.731903336664748106e-15
2.120000000000000000e+02,-2.084160133632661192e-13
2.130000000000000000e+02,-5.880007852149260472e-15
2.140000000000000000e+02,9.665317211946661269e-12
2.150000000000000000e+02,1.323617627448873263e-13
2.160000000000000000e+02,3.192939416010211195e-13
2.170000000000000000e+02,-1.081236589858488618e-12
2.180000000000000000e+02,-6.691513402407034405e-11
2.190000000000000000e+02,-1.230875410762873336e-13
2.200000000000000000e+02,1.012043096895731686e-14
2.210000000000000000e+02,1.542111910716147116e-14
2.220000000000000000e+02,-1.991152522810152314e-12
2.230000000000000000e+02,1.229913692863283253e-14
2.240000000000000000e+02,-1.169469862204348953e-13
2.250000000000000000e+02,5.130839211207579090e-13
2.260000000000000000e+02,2.774845457576002872e-11
2.270000000000000000e+02,6.510755035829291032e-15
2.280000000000000000e+02,-7.724574137209531607e-14
2.290000000000000000e+02,-9.352378761836796506e-15
2.300000000000000000e+02,-8.767592229487475297e-13
2.310000000000000000e+02,1.375265901864836798e-14
2.320000000000000000e+02,8.670771349181261023e-14
2.330000000000000000e+02,-4.676718617691754580e-13
2.340000000000000000e+02,-1.095757599239854940e-11
2.350000000000000000e+02,3.405810432696772063e-14
2.360000000000000000e+02,-1.866170453303055143e-14
2.370000000000000000e+02,4.440405901588902193e-15
2.380000000000000000e+02,-3.893250847576690266e-12
2.390000000000000000e+02,-2.140768370407532262e-14
2.400000000000000000e+02,-4.604334220750100348e-14
2.410000000000000000e+02,1.195173000755815444e-13
2.420000000000000000e+02,4.637605403867706144e-12
2.430000000000000000e+02,1.862279532682715140e-14
2.440000000000000000e+02,-1.440121351163614616e-14
2.450000000000000000e+02,-2.644767204177354836e-15
2.460000000000000000e+02,-3.318134612559364705e-13
2.470000000000000000e+02,-2.024317264379474346e-15
2.480000000000000000e+02,2.130213323445206974e-14
2.490000000000000000e+02,-1.249014368409580083e-13
