r,C_d
7.800000000000000000e+01,3.839088229549298825e-19
7.900000000000000000e+01,2.228577290335763347e-19
8.000000000000000000e+01,1.293692168552198212e-19
8.100000000000000000e+01,7.509922765087301383e-20
8.200000000000000000e+01,4.359641261180885356e-20
8.300000000000000000e+01,2.530900172735317602e-20
8.400000000000000000e+01,1.469370079385582984e-20
8.500000000000000000e+01,8.530970641006387871e-21
8.600000000000000000e+01,4.954049096772214182e-21
8.700000000000000000e+01,2.877403485855438842e-21
8.800000000000000000e+01,1.672328328902199318e-21
8.900000000000000000e+01,9.721626812129773722e-22
9.000000000000000000e+01,5.662183474123019855e-22
9.100000000000000000e+01,3.303007843651283627e-22
9.200000000000000000e+01,1.937543898633725202e-22
9.300000000000000000e+01,1.138616405491457636e-22
9.400000000000000000e+01,6.798105347907687072e-23
9.500000000000000000e+01,4.107776551877770164e-23
9.600000000000000000e+01,2.586259353515209145e-23
9.700000000000000000e+01,1.640171058235920123e-23
9.800000000000000000e+01,1.140629447394998480e-23
9.900000000000000000e+01,8.236539798958624830e-24
1.000000000000000000e+02,6.798507074373154091e-24
1.010000000000000000e+02,5.335150743060811363e-24
1.020000000000000000e+02,4.982239166975274049e-24
1.030000000000000000e+02,4.507423464927659108e-24
1.040000000000000000e+02,4.633782799217384185e-24
1.050000000000000000e+02,4.078544427469196455e-24
1.060000000000000000e+02,4.252788568825140589e-24
1.070000000000000000e+02,4.083982806337555410e-24
1.080000000000000000e+02,4.387978642870823759e-24
1.090000000000000000e+02,3.935856942709063874e-24
1.100000000000000000e+02,4.169959545983385201e-24
1.110000000000000000e+02,4.035901172390955239e-24
1.120000000000000000e+02,4.360067611100856409e-24
1.130000000000000000e+02,3.919654796072248965e-24
1.140000000000000000e+02,4.160554320315312775e-24
1.150000000000000000e+02,4.030441508512040086e-24
1.160000000000000000e+02,4.356898316684795558e-24
1.170000000000000000e+02,3.917815044180675919e-24
1.180000000000000000e+02,4.159486358007617194e-24
1.190000000000000000e+02,4.029821564291284993e-24
1.200000000000000000e+02,4.356538443655913482e-24
1.210000000000000000e+02,3.917606140555798946e-24
1.220000000000000000e+02,4.159365091004014748e-24
1.230000000000000000e+02,4.029751169692030558e-24
1.240000000000000000e+02,4.356497580112068788e-24
1.250000000000000000e+02,3.917582419571424151e-24
1.260000000000000000e+02,4.159351321148566762e-24
1.270000000000000000e+02,4.029743176392669025e-24
1.280000000000000000e+02,4.356492940060922333e-24
1.290000000000000000e+02,3.917579726056107611e-24
1.300000000000000000e+02,4.159349757582897567e-24
1.310000000000000000e+02,4.029742268754348548e-24
1.320000000000000000e+02,4.356492413183593595e-24
1.330000000000000000e+02,3.917579420207715607e-24
1.340000000000000000e+02,4.159349580040176072e-24
1.350000000000000000e+02,4.029742165692106249e-24
1.360000000000000000e+02,4.356492353356722652e-24
1.370000000000000000e+02,3.917579385478660714e-24
1.380000000000000000e+02,4.159349559880217999e-24
1.390000000000000000e+02,4.029742153989399505e-24
1.400000000000000000e+02,4.356492346563388719e-24
1.410000000000000000e+02,3.917579381535179857e-24
1.420000000000000000e+02,4.159349557591054423e-24
1.430000000000000000e+02,4.029742152660557508e-24
1.440000000000000000e+02,4.356492345792004347e-24
1.450000000000000000e+02,3.917579381087398794e-24
1.460000000000000000e+02,4.159349557331121765e-24
1.470000000000000000e+02,4.029742152509669584e-24
1.480000000000000000e+02,4.356492345704413855e-24
1.490000000000000000e+02,3.917579381036551316e-24
1.500000000000000000e+02,4.159349557301606571e-24
1.510000000000000000e+02,4.029742152492533815e-24
1.520000000000000000e+02,4.356492345694468438e-24
1.530000000000000000e+02,3.917579381030777435e-24
1.540000000000000000e+02,4.159349557298254943e-24
1.550000000000000000e+02,4.029742152490588372e-24
1.560000000000000000e+02,4.356492345693337759e-24
1.570000000000000000e+02,3.917579381030123566e-24
1.580000000000000000e+02,4.159349557297872173e-24
1.590000000000000000e+02,4.029742152490367967e-24
1.600000000000000000e+02,4.356492345693211393e-24
1.610000000000000000e+02,3.917579381030048628e-24
1.620000000000000000e+02,4.159349557297831030e-24
1.630000000000000000e+02,4.029742152490341518e-24
1.640000000000000000e+02,4.356492345693196700e-24
1.650000000000000000e+02,3.917579381030042016e-24
1.660000000000000000e+02,4.159349557297825888e-24
1.670000000000000000e+02,4.029742152490340049e-24
1.680000000000000000e+02,4.356492345693195230e-24
1.690000000000000000e+02,3.917579381030040547e-24
1.700000000000000000e+02,4.159349557297825153e-24
1.710000000000000000e+02,4.029742152490340049e-24
1.720000000000000000e+02,4.356492345693195230e-24
1.730000000000000000e+02,3.917579381030040547e-24
1.740000000000000000e+02,4.159349557297825153e-24
1.750000000000000000e+02,4.029742152490340049e-24
1.760000000000000000e+02,4.356492345693195230e-24
1.770000000000000000e+02,3.917579381030040547e-24
1.780000000000000000e+02,4.159349557297825153e-24
1.790000000000000000e+02,4.029742152490340049e-24
1.800000000000000000e+02,4.356492345693195230e-24
1.810000000000000000e+02,3.917579381030040547e-24
1.820000000000000000e+02,4.159349557297825153e-24
1.830000000000000000e+02,4.029742152490340049e-24
1.840000000000000000e+02,4.356492345693195230e-24
1.850000000000000000e+02,3.917579381030040547e-24
1.860000000000000000e+02,4.159349557297825153e-24
1.870000000000000000e+02,4.029742152490340049e-24
1.880000000000000000e+02,4.356492345693195230e-24
1.890000000000000000e+02,3.917579381030040547e-24
1.900000000000000000e+02,4.159349557297825153e-24
1.910000000000000000e+02,4.029742152490340049e-24
1.920000000000000000e+02,4.356492345693195230e-24
1.930000000000000000e+02,3.917579381030040547e-24
1.940000000000000000e+02,4.159349557297825153e-24
1.950000000000000000e+02,4.029742152490340049e-24
1.960000000000000000e+02,4.356492345693195230e-24
1.970000000000000000e+02,3.917579381030040547e-24
1.980000000000000000e+02,4.159349557297825153e-24
1.990000000000000000e+02,4.029742152490340049e-24
2.000000000000000000e+02,4.356492345693195230e-24
2.010000000000000000e+02,3.917579381030040547e-24
2.020000000000000000e+02,4.159349557297825153e-24
2.030000000000000000e+02,4.029742152490340049e-24
2.040000000000000000e+02,4.356492345693195230e-24
2.050000000000000000e+02,3.917579381030040547e-24
2.060000000000000000e+02,4.159349557297825153e-24
2.070000000000000000e+02,4.029742152490340049e-24
2.080000000000000000e+02,4.356492345693195230e-24
2.090000000000000000e+02,3.917579381030040547e-24
2.100000000000000000e+02,4.159349557297825153e-24
2.110000000000000000e+02,4.029742152490340049e-24
2.120000000000000000e+02,4.356492345693195230e-24
2.130000000000000000e+02,3.917579381030040547e-24
2.140000000000000000e+02,4.159349557297825153e-24
2.150000000000000000e+02,4.029742152490340049e-24
2.160000000000000000e+02,4.356492345693195230e-24
2.170000000000000000e+02,3.917579381030040547e-24
2.180000000000000000e+02,4.159349557297825153e-24
2.190000000000000000e+02,4.029742152490340049e-24
2.200000000000000000e+02,4.356492345693195230e-24
2.210000000000000000e+02,3.917579381030040547e-24
2.220000000000000000e+02,4.159349557297825153e-24
2.230000000000000000e+02,4.029742152490340049e-24
2.240000000000000000e+02,4.356492345693195230e-24
2.250000000000000000e+02,3.917579381030040547e-24
2.260000000000000000e+02,4.159349557297825153e-24
2.270000000000000000e+02,4.029742152490340049e-24
2.280000000000000000e+02,4.356492345693195230e-24
2.290000000000000000e+02,3.917579381030040547e-24
2.300000000000000000e+02,4.159349557297825153e-24
2.310000000000000000e+02,4.029742152490340049e-24
2.320000000000000000e+02,4.356492345693195230e-24
2.330000000000000000e+02,3.917579381030040547e-24
2.340000000000000000e+02,4.159349557297825153e-24
2.350000000000000000e+02,4.029742152490340049e-24
2.360000000000000000e+02,4.356492345693195230e-24
2.370000000000000000e+02,3.917579381030040547e-24
2.380000000000000000e+02,4.159349557297825153e-24
2.390000000000000000e+02,4.029742152490340049e-24
2.400000000000000000e+02,4.356492345693195230e-24
2.410000000000000000e+02,3.917579381030040547e-24
2.420000000000000000e+02,4.159349557297825153e-24
2.430000000000000000e+02,4.029742152490340049e-24
2.440000000000000000e+02,4.356492345693195230e-24
2.450000000000000000e+02,3.917579381030040547e-24
2.460000000000000000e+02,4.159349557297825153e-24
2.470000000000000000e+02,4.029742152490340049e-24
2.480000000000000000e+02,4.356492345693195230e-24
2.490000000000000000e+02,3.917579381030040547e-24
