r,C_j
8.400000000000000000e+01,-1.158129148137732045e-10
8.500000000000000000e+01,-1.003155891687868007e-10
8.600000000000000000e+01,-8.688855190897015746e-11
8.700000000000000000e+01,-7.526712586525263760e-11
8.800000000000000000e+01,-6.519701445384384897e-11
8.900000000000000000e+01,-5.648204126629252642e-11
9.000000000000000000e+01,-4.893224714308530565e-11
9.100000000000000000e+01,-4.239569806330223400e-11
9.200000000000000000e+01,-3.672862014525435370e-11
9.300000000000000000e+01,-3.182548669045104361e-11
9.400000000000000000e+01,-2.757560846333717564e-11
9.500000000000000000e+01,-2.389416442483138781e-11
9.600000000000000000e+01,-2.070510429774685690e-11
9.700000000000000000e+01,-1.794331350168931749e-11
9.800000000000000000e+01,-1.554872897102654861e-11
9.900000000000000000e+01,-1.347594258405138135e-11
1.000000000000000000e+02,-1.167704821725124020e-11
1.010000000000000000e+02,-1.012162575975139589e-11
1.020000000000000000e+02,-8.770983939143661701e-12
1.030000000000000000e+02,-7.603306872994153309e-12
1.040000000000000000e+02,-6.588840584242916520e-12
1.050000000000000000e+02,-5.712097461696430400e-12
1.060000000000000000e+02,-4.950595489106035529e-12
1.070000000000000000e+02,-4.291622612839773865e-12
1.080000000000000000e+02,-3.718803043284424348e-12
1.090000000000000000e+02,-3.224587263872535914e-12
1.100000000000000000e+02,-2.794708908737675301e-12
1.110000000000000000e+02,-2.423339307000560439e-12
1.120000000000000000e+02,-2.100930540649414979e-12
1.130000000000000000e+02,-1.820099626570481632e-12
1.140000000000000000e+02,-1.578515096412047569e-12
1.150000000000000000e+02,-1.368738455909124241e-12
1.160000000000000000e+02,-1.186772902173061084e-12
1.170000000000000000e+02,-1.028510610012745019e-12
1.180000000000000000e+02,-8.917866445301569911e-13
1.190000000000000000e+02,-7.737144258612715930e-13
1.200000000000000000e+02,-6.707967514785195817e-13
1.210000000000000000e+02,-5.803135749715693237e-13
1.220000000000000000e+02,-5.039857420285898115e-13
1.230000000000000000e+02,-4.370392936436928721e-13
1.240000000000000000e+02,-3.789191183045659272e-13
1.250000000000000000e+02,-3.286260152890463360e-13
1.260000000000000000e+02,-2.841615831528088165e-13
1.270000000000000000e+02,-2.465805337692472676e-13
1.280000000000000000e+02,-2.139954879964989232e-13
1.290000000000000000e+02,-1.857403120197886892e-13
1.300000000000000000e+02,-1.614264277804977610e-13
1.310000000000000000e+02,-1.392219672879946302e-13
1.320000000000000000e+02,-1.210143096841420629e-13
1.330000000000000000e+02,-1.053601650369273557e-13
1.340000000000000000e+02,-9.109379917049409414e-14
1.350000000000000000e+02,-7.843725668976730958e-14
1.360000000000000000e+02,-6.794564910705958027e-14
1.370000000000000000e+02,-5.961897642237090622e-14
1.380000000000000000e+02,-5.112577028398845869e-14
1.390000000000000000e+02,-4.535261055593764468e-14
1.400000000000000000e+02,-3.896882816434299457e-14
1.410000000000000000e+02,-3.375077994860475883e-14
1.420000000000000000e+02,-2.942091015256664832e-14
1.430000000000000000e+02,-2.542410726391608478e-14
1.440000000000000000e+02,-2.192690473634684167e-14
1.450000000000000000e+02,-1.909583602355269250e-14
1.460000000000000000e+02,-1.670885652060860593e-14
1.470000000000000000e+02,-1.409983241273948806e-14
1.480000000000000000e+02,-1.237898672457049543e-14
1.490000000000000000e+02,-1.093569679255779192e-14
1.500000000000000000e+02,-9.381384558082572767e-15
1.510000000000000000e+02,-8.326672684688674053e-15
1.520000000000000000e+02,-7.160938508832259686e-15
1.530000000000000000e+02,-5.884182030513329664e-15
1.540000000000000000e+02,-5.384581669432009221e-15
1.550000000000000000e+02,-4.496403249731883989e-15
1.560000000000000000e+02,-3.885780586188047891e-15
1.570000000000000000e+02,-3.441691376337985275e-15
1.580000000000000000e+02,-3.053113317719180486e-15
1.590000000000000000e+02,-2.498001805406602216e-15
1.600000000000000000e+02,-2.553512956637860043e-15
1.610000000000000000e+02,-1.942890293094023946e-15
1.620000000000000000e+02,-1.609823385706476984e-15
1.630000000000000000e+02,-1.443289932012703503e-15
1.640000000000000000e+02,-1.165734175856414367e-15
1.650000000000000000e+02,-1.165734175856414367e-15
1.660000000000000000e+02,-7.771561172376095783e-16
1.670000000000000000e+02,-7.771561172376095783e-16
1.680000000000000000e+02,-7.216449660063517513e-16
1.690000000000000000e+02,-8.326672684688674053e-16
1.700000000000000000e+02,-6.106226635438360972e-16
1.710000000000000000e+02,-8.326672684688674053e-16
1.720000000000000000e+02,-5.551115123125782702e-16
1.730000000000000000e+02,-4.440892098500626162e-16
1.740000000000000000e+02,-3.885780586188047891e-16
1.750000000000000000e+02,-3.330669073875469621e-16
1.760000000000000000e+02,-2.775557561562891351e-16
1.770000000000000000e+02,-2.775557561562891351e-16
1.780000000000000000e+02,-5.551115123125782702e-17
1.790000000000000000e+02,-3.330669073875469621e-16
1.800000000000000000e+02,-1.110223024625156540e-16
1.810000000000000000e+02,-1.110223024625156540e-16
1.820000000000000000e+02,-2.775557561562891351e-16
1.830000000000000000e+02,-1.665334536937734811e-16
1.840000000000000000e+02,-1.665334536937734811e-16
1.850000000000000000e+02,-2.775557561562891351e-16
1.860000000000000000e+02,1.665334536937734811e-16
1.870000000000000000e+02,5.551115123125782702e-17
1.880000000000000000e+02,-1.110223024625156540e-16
1.890000000000000000e+02,1.110223024625156540e-16
1.900000000000000000e+02,0.000000000000000000e+00
1.910000000000000000e+02,-3.330669073875469621e-16
1.920000000000000000e+02,0.000000000000000000e+00
1.930000000000000000e+02,-5.551115123125782702e-17
1.940000000000000000e+02,-1.665334536937734811e-16
1.950000000000000000e+02,1.665334536937734811e-16
1.960000000000000000e+02,1.110223024625156540e-16
1.970000000000000000e+02,1.110223024625156540e-16
1.980000000000000000e+02,-2.775557561562891351e-16
1.990000000000000000e+02,5.551115123125782702e-17
2.000000000000000000e+02,-5.551115123125782702e-17
2.010000000000000000e+02,5.551115123125782702e-17
2.020000000000000000e+02,1.110223024625156540e-16
2.030000000000000000e+02,-1.110223024625156540e-16
2.040000000000000000e+02,1.110223024625156540e-16
2.050000000000000000e+02,-1.110223024625156540e-16
2.060000000000000000e+02,-1.110223024625156540e-16
2.070000000000000000e+02,0.000000000000000000e+00
2.080000000000000000e+02,-1.110223024625156540e-16
2.090000000000000000e+02,-1.110223024625156540e-16
2.100000000000000000e+02,-1.665334536937734811e-16
2.110000000000000000e+02,0.000000000000000000e+00
2.120000000000000000e+02,5.551115123125782702e-17
2.130000000000000000e+02,-5.551115123125782702e-17
2.140000000000000000e+02,0.000000000000000000e+00
2.150000000000000000e+02,-1.110223024625156540e-16
2.160000000000000000e+02,5.551115123125782702e-17
2.170000000000000000e+02,-5.551115123125782702e-17
2.180000000000000000e+02,5.551115123125782702e-17
2.190000000000000000e+02,0.000000000000000000e+00
2.200000000000000000e+02,2.220446049250313081e-16
2.210000000000000000e+02,-5.551115123125782702e-17
2.220000000000000000e+02,0.000000000000000000e+00
2.230000000000000000e+02,1.665334536937734811e-16
2.240000000000000000e+02,-1.665334536937734811e-16
2.250000000000000000e+02,5.551115123125782702e-17
2.260000000000000000e+02,5.551115123125782702e-17
2.270000000000000000e+02,-5.551115123125782702e-17
2.280000000000000000e+02,-1.110223024625156540e-16
2.290000000000000000e+02,-1.110223024625156540e-16
2.300000000000000000e+02,-1.665334536937734811e-16
2.310000000000000000e+02,5.551115123125782702e-17
2.320000000000000000e+02,5.551115123125782702e-17
2.330000000000000000e+02,5.551115123125782702e-17
2.340000000000000000e+02,2.220446049250313081e-16
2.350000000000000000e+02,5.551115123125782702e-17
2.360000000000000000e+02,1.110223024625156540e-16
2.370000000000000000e+02,-1.665334536937734811e-16
2.380000000000000000e+02,-1.110223024625156540e-16
2.390000000000000000e+02,1.665334536937734811e-16
2.400000000000000000e+02,0.000000000000000000e+00
2.410000000000000000e+02,0.000000000000000000e+00
2.420000000000000000e+02,5.551115123125782702e-17
2.430000000000000000e+02,-1.110223024625156540e-16
2.440000000000000000e+02,-1.110223024625156540e-16
2.450000000000000000e+02,0.000000000000000000e+00
2.460000000000000000e+02,-5.551115123125782702e-17
2.470000000000000000e+02,1.110223024625156540e-16
2.480000000000000000e+02,5.551115123125782702e-17
2.490000000000000000e+02,5.551115123125782702e-17
