r,C_j
1.770000000000000000e+02,1.199137756202617311e-06
1.780000000000000000e+02,1.180470718509241124e-06
1.790000000000000000e+02,1.164982805335057492e-06
1.800000000000000000e+02,1.144971932376392942e-06
1.810000000000000000e+02,1.129452542159015138e-06
1.820000000000000000e+02,1.113016772080754890e-06
1.830000000000000000e+02,1.094239237886540650e-06
1.840000000000000000e+02,1.079931251979360241e-06
1.850000000000000000e+02,1.062117846117871522e-06
1.860000000000000000e+02,1.045585470649257331e-06
1.870000000000000000e+02,1.031869473422375449e-06
1.880000000000000000e+02,1.014146121747216966e-06
1.890000000000000000e+02,1.000401915973725409e-06
1.900000000000000000e+02,9.858456095912515593e-07
1.910000000000000000e+02,9.692146818451874424e-07
1.920000000000000000e+02,9.565431113855993317e-07
1.930000000000000000e+02,9.407660073179613391e-07
1.940000000000000000e+02,9.261235618396312930e-07
1.950000000000000000e+02,9.139760805965124746e-07
1.960000000000000000e+02,8.982784009958777460e-07
1.970000000000000000e+02,8.861056315367932257e-07
1.980000000000000000e+02,8.732134233468968887e-07
1.990000000000000000e+02,8.584832116298457549e-07
