r,C_sp
5.600000000000000000e+01,3.822791125302806622e-03
5.700000000000000000e+01,-3.821347004903513037e-03
5.800000000000000000e+01,3.761717747034697482e-03
5.900000000000000000e+01,-3.683677492789116156e-03
6.000000000000000000e+01,3.573385020247924534e-03
6.100000000000000000e+01,-3.452112848904821240e-03
6.200000000000000000e+01,3.336452982410206304e-03
6.300000000000000000e+01,-3.235723403028942062e-03
6.400000000000000000e+01,3.143921578193673537e-03
6.500000000000000000e+01,-3.083678260349737282e-03
6.600000000000000000e+01,2.960707282157789243e-03
6.700000000000000000e+01,-2.797726248152756969e-03
6.800000000000000000e+01,2.635330622583355493e-03
6.900000000000000000e+01,-2.465773531695528847e-03
7.000000000000000000e+01,2.292537906083905262e-03
7.100000000000000000e+01,-2.154166556645909815e-03
7.200000000000000000e+01,2.123078242395103586e-03
7.300000000000000000e+01,-2.180460923033367138e-03
7.400000000000000000e+01,2.173705237335371142e-03
7.500000000000000000e+01,-2.117428584433108437e-03
7.600000000000000000e+01,2.043927029229666500e-03
7.700000000000000000e+01,-1.959275123608610666e-03
7.800000000000000000e+01,1.866917053426862382e-03
7.900000000000000000e+01,-1.829966612357971549e-03
8.000000000000000000e+01,1.887677000610505067e-03
8.100000000000000000e+01,-2.000590141457295537e-03
8.200000000000000000e+01,2.056040942870600470e-03
8.300000000000000000e+01,-2.083333086159541020e-03
8.400000000000000000e+01,2.069675306681277149e-03
8.500000000000000000e+01,-2.028291335131316570e-03
8.600000000000000000e+01,1.979630504378980440e-03
8.700000000000000000e+01,-1.928350598748811498e-03
8.800000000000000000e+01,1.900454215375005146e-03
8.900000000000000000e+01,-1.919683956768237706e-03
9.000000000000000000e+01,1.873671061534586601e-03
9.100000000000000000e+01,-1.770866118850146801e-03
9.200000000000000000e+01,1.657783451140384945e-03
9.300000000000000000e+01,-1.527113688807661164e-03
9.400000000000000000e+01,1.382561178881516403e-03
9.500000000000000000e+01,-1.281271392901889468e-03
9.600000000000000000e+01,1.311488710467314514e-03
9.700000000000000000e+01,-1.432282628394961500e-03
9.800000000000000000e+01,1.498884692699600394e-03
9.900000000000000000e+01,-1.526335853351176589e-03
1.000000000000000000e+02,1.515308082223057722e-03
1.010000000000000000e+02,-1.480538146067133425e-03
1.020000000000000000e+02,1.436819737345994795e-03
1.030000000000000000e+02,-1.419192005372475578e-03
1.040000000000000000e+02,1.460322163220388603e-03
1.050000000000000000e+02,-1.545934119890995679e-03
1.060000000000000000e+02,1.576252939646115249e-03
1.070000000000000000e+02,-1.569188323496034654e-03
1.080000000000000000e+02,1.530254856249378464e-03
1.090000000000000000e+02,-1.461887412126997715e-03
1.100000000000000000e+02,1.382206233391693965e-03
1.110000000000000000e+02,-1.308014592511853738e-03
1.120000000000000000e+02,1.305771113910493293e-03
1.130000000000000000e+02,-1.374894684410328527e-03
1.140000000000000000e+02,1.382742965939042900e-03
1.150000000000000000e+02,-1.333560888601602150e-03
1.160000000000000000e+02,1.262491601113756344e-03
1.170000000000000000e+02,-1.168344561035229538e-03
1.180000000000000000e+02,1.059371063229992780e-03
1.190000000000000000e+02,-9.941665324475607544e-04
1.200000000000000000e+02,1.053509241486097394e-03
1.210000000000000000e+02,-1.190285938332966359e-03
1.220000000000000000e+02,1.276783496837061811e-03
1.230000000000000000e+02,-1.329447829690325869e-03
1.240000000000000000e+02,1.335220934006757596e-03
1.250000000000000000e+02,-1.308820694745429841e-03
1.260000000000000000e+02,1.272440969618065425e-03
1.270000000000000000e+02,-1.241369052515619870e-03
1.280000000000000000e+02,1.258010557182006857e-03
1.290000000000000000e+02,-1.322772581129406802e-03
1.300000000000000000e+02,1.331081255487986904e-03
1.310000000000000000e+02,-1.291245116880823923e-03
1.320000000000000000e+02,1.226241185042870659e-03
1.330000000000000000e+02,-1.132284974260349590e-03
1.340000000000000000e+02,1.024105956583150345e-03
1.350000000000000000e+02,-9.365383004962301097e-04
1.360000000000000000e+02,9.613278813829548948e-04
1.370000000000000000e+02,-1.071260245112277357e-03
1.380000000000000000e+02,1.125804194605798921e-03
1.390000000000000000e+02,-1.130765469939066983e-03
1.400000000000000000e+02,1.100617664940864221e-03
1.410000000000000000e+02,-1.042002383611096003e-03
1.420000000000000000e+02,9.700157724283902001e-04
1.430000000000000000e+02,-9.298799290031313589e-04
1.440000000000000000e+02,9.884602809604125205e-04
1.450000000000000000e+02,-1.109572971514765412e-03
1.460000000000000000e+02,1.180611942834700534e-03
1.470000000000000000e+02,-1.215881609046042802e-03
1.480000000000000000e+02,1.207180817419237304e-03
1.490000000000000000e+02,-1.163183070373841662e-03
1.500000000000000000e+02,1.107533360485170749e-03
1.510000000000000000e+02,-1.052362148194942691e-03
1.520000000000000000e+02,1.061417523907285873e-03
1.530000000000000000e+02,-1.132175051062536382e-03
1.540000000000000000e+02,1.146083701645212848e-03
1.550000000000000000e+02,-1.106175629292337247e-03
1.560000000000000000e+02,1.040602133673222728e-03
1.570000000000000000e+02,-9.459098729723297181e-04
1.580000000000000000e+02,8.358221246385805518e-04
1.590000000000000000e+02,-7.565674766660897190e-04
1.600000000000000000e+02,8.044959841020029191e-04
1.610000000000000000e+02,-9.368106835722243755e-04
1.620000000000000000e+02,1.018214834313018987e-03
1.630000000000000000e+02,-1.057750618680521190e-03
1.640000000000000000e+02,1.052882942547289343e-03
1.650000000000000000e+02,-1.014577296163104905e-03
1.660000000000000000e+02,9.640719178791237742e-04
1.670000000000000000e+02,-9.295736800657058421e-04
1.680000000000000000e+02,9.714048117919601901e-04
1.690000000000000000e+02,-1.068839082187801950e-03
1.700000000000000000e+02,1.114403362380798901e-03
1.710000000000000000e+02,-1.117605019624056534e-03
1.720000000000000000e+02,1.083932364942073647e-03
1.730000000000000000e+02,-1.015346025347873627e-03
1.740000000000000000e+02,9.331860599406673583e-04
1.750000000000000000e+02,-8.588467361770861118e-04
1.760000000000000000e+02,8.770999896638865395e-04
1.770000000000000000e+02,-9.707722500335466643e-04
1.780000000000000000e+02,1.009376006750913827e-03
1.790000000000000000e+02,-9.953077418407610920e-04
1.800000000000000000e+02,9.492249032024684683e-04
1.810000000000000000e+02,-8.723572396238136670e-04
1.820000000000000000e+02,7.805601014106576703e-04
1.830000000000000000e+02,-7.195131613621042008e-04
1.840000000000000000e+02,7.767061517730847143e-04
1.850000000000000000e+02,-9.088046149575762164e-04
1.860000000000000000e+02,9.917773777585574008e-04
1.870000000000000000e+02,-1.036216814980688147e-03
1.880000000000000000e+02,1.034109539871434303e-03
1.890000000000000000e+02,-9.955568852674696618e-04
1.900000000000000000e+02,9.448507612905047114e-04
1.910000000000000000e+02,-8.999846463587237539e-04
1.920000000000000000e+02,9.265031230806104441e-04
1.930000000000000000e+02,-1.011813006734060003e-03
1.940000000000000000e+02,1.043487275061329243e-03
1.950000000000000000e+02,-1.026421277462770875e-03
1.960000000000000000e+02,9.771894681584768812e-04
1.970000000000000000e+02,-8.943926215558038262e-04
1.980000000000000000e+02,7.966768357836831070e-04
1.990000000000000000e+02,-7.173767195843316121e-04
