r,C_sp
1.220000000000000000e+02,5.001227598159859308e-26
1.230000000000000000e+02,1.503134469713048863e-26
1.240000000000000000e+02,2.239627500005534847e-26
1.250000000000000000e+02,-2.055867749723864245e-26
1.260000000000000000e+02,5.001203731561421877e-26
1.270000000000000000e+02,1.503064558638221591e-26
1.280000000000000000e+02,2.239564099507203861e-26
1.290000000000000000e+02,-2.055924191773075898e-26
1.300000000000000000e+02,5.001187103120403985e-26
1.310000000000000000e+02,1.503015986872826586e-26
1.320000000000000000e+02,2.239520061344698515e-26
1.330000000000000000e+02,-2.055963366588652409e-26
1.340000000000000000e+02,5.001175523147048789e-26
1.350000000000000000e+02,1.502982243730070551e-26
1.360000000000000000e+02,2.239489473896720887e-26
1.370000000000000000e+02,-2.055990558087921015e-26
1.380000000000000000e+02,5.001167462177437682e-26
1.390000000000000000e+02,1.502958803826547361e-26
1.400000000000000000e+02,2.239468229820667714e-26
1.410000000000000000e+02,-2.056009432719246130e-26
1.420000000000000000e+02,5.001161852792575106e-26
1.430000000000000000e+02,1.502942522154287479e-26
1.440000000000000000e+02,2.239453475622390139e-26
1.450000000000000000e+02,-2.056022534804311595e-26
1.460000000000000000e+02,5.001157950566431410e-26
1.470000000000000000e+02,1.502931213295936584e-26
1.480000000000000000e+02,2.239443229045238563e-26
1.490000000000000000e+02,-2.056031630098890601e-26
1.500000000000000000e+02,5.001155236647125755e-26
1.510000000000000000e+02,1.502923358801139650e-26
1.520000000000000000e+02,2.239436113152288794e-26
1.530000000000000000e+02,-2.056037944114157413e-26
1.540000000000000000e+02,5.001153349593611526e-26
1.550000000000000000e+02,1.502917903732397139e-26
1.560000000000000000e+02,2.239431171535216121e-26
1.570000000000000000e+02,-2.056042327455847575e-26
1.580000000000000000e+02,5.001152037733262809e-26
1.590000000000000000e+02,1.502914115234574530e-26
1.600000000000000000e+02,2.239427739914080795e-26
1.610000000000000000e+02,-2.056045370543179225e-26
1.620000000000000000e+02,5.001151125893335176e-26
1.630000000000000000e+02,1.502911484235171018e-26
1.640000000000000000e+02,2.239425356928508156e-26
1.650000000000000000e+02,-2.056047483213073391e-26
1.660000000000000000e+02,5.001150492188454061e-26
1.670000000000000000e+02,1.502909657131807554e-26
1.680000000000000000e+02,2.239423702163114754e-26
1.690000000000000000e+02,-2.056048949962476857e-26
1.700000000000000000e+02,5.001150051834851355e-26
1.710000000000000000e+02,1.502908388324472368e-26
1.720000000000000000e+02,2.239422553096178852e-26
1.730000000000000000e+02,-2.056049968287213731e-26
1.740000000000000000e+02,5.001149745871527526e-26
1.750000000000000000e+02,1.502907507235518852e-26
1.760000000000000000e+02,2.239421755195304348e-26
1.770000000000000000e+02,-2.056050675291361783e-26
1.780000000000000000e+02,5.001149533304075049e-26
1.790000000000000000e+02,1.502906895397444809e-26
1.800000000000000000e+02,2.239421201146553259e-26
1.810000000000000000e+02,-2.056051166156497712e-26
1.820000000000000000e+02,5.001149385635045791e-26
1.830000000000000000e+02,1.502906470536436638e-26
1.840000000000000000e+02,2.239420816428062158e-26
1.850000000000000000e+02,-2.056051506961827379e-26
1.860000000000000000e+02,5.001149283057566571e-26
1.870000000000000000e+02,1.502906175516217330e-26
1.880000000000000000e+02,2.239420549290655809e-26
1.890000000000000000e+02,-2.056051743583228190e-26
1.900000000000000000e+02,5.001149211806971622e-26
1.910000000000000000e+02,1.502905970658698278e-26
1.920000000000000000e+02,2.239420363799416804e-26
1.930000000000000000e+02,-2.056051907870749426e-26
1.940000000000000000e+02,5.001149162318666914e-26
1.950000000000000000e+02,1.502905828410114826e-26
1.960000000000000000e+02,2.239420235001300040e-26
1.970000000000000000e+02,-2.056052021937147682e-26
1.980000000000000000e+02,5.001149127947303931e-26
1.990000000000000000e+02,1.502905729636620560e-26
2.000000000000000000e+02,2.239420145569198510e-26
2.010000000000000000e+02,-2.056052101134947983e-26
2.020000000000000000e+02,5.001149104076066048e-26
2.030000000000000000e+02,1.502905661051510422e-26
2.040000000000000000e+02,2.239420083471504228e-26
2.050000000000000000e+02,-2.056052156123260754e-26
2.060000000000000000e+02,5.001149087497885548e-26
2.070000000000000000e+02,1.502905613428532152e-26
2.080000000000000000e+02,2.239420040353793163e-26
2.090000000000000000e+02,-2.056052194302686760e-26
2.100000000000000000e+02,5.001149075984864287e-26
2.110000000000000000e+02,1.502905580361063319e-26
2.120000000000000000e+02,2.239420010414969987e-26
2.130000000000000000e+02,-2.056052220811462478e-26
2.140000000000000000e+02,5.001149067989701004e-26
2.150000000000000000e+02,1.502905557400453876e-26
2.160000000000000000e+02,2.239419989626987205e-26
2.170000000000000000e+02,-2.056052239217127452e-26
2.180000000000000000e+02,5.001149062437578880e-26
2.190000000000000000e+02,1.502905541457668250e-26
2.200000000000000000e+02,2.239419975192914140e-26
2.210000000000000000e+02,-2.056052251996630516e-26
2.220000000000000000e+02,5.001149058582078517e-26
2.230000000000000000e+02,1.502905530387773634e-26
2.240000000000000000e+02,2.239419965170680587e-26
2.250000000000000000e+02,-2.056052260869778738e-26
2.260000000000000000e+02,5.001149055904767303e-26
2.270000000000000000e+02,1.502905522701400893e-26
2.280000000000000000e+02,2.239419958211794495e-26
2.290000000000000000e+02,-2.056052267030649954e-26
2.300000000000000000e+02,5.001149054045698306e-26
2.310000000000000000e+02,1.502905517364387921e-26
2.320000000000000000e+02,2.239419953379941611e-26
2.330000000000000000e+02,-2.056052271308318093e-26
2.340000000000000000e+02,5.001149052754733446e-26
2.350000000000000000e+02,1.502905513658658052e-26
2.360000000000000000e+02,2.239419950024974549e-26
2.370000000000000000e+02,-2.056052274278430141e-26
2.380000000000000000e+02,5.001149051858315689e-26
2.390000000000000000e+02,1.502905511085603659e-26
2.400000000000000000e+02,2.239419947695484537e-26
2.410000000000000000e+02,-2.056052276340664510e-26
2.420000000000000000e+02,5.001149051235842069e-26
2.430000000000000000e+02,1.502905509299017549e-26
2.440000000000000000e+02,2.239419946078026408e-26
2.450000000000000000e+02,-2.056052277772543477e-26
2.460000000000000000e+02,5.001149050803616584e-26
2.470000000000000000e+02,1.502905508058509981e-26
2.480000000000000000e+02,2.239419944954958359e-26
2.490000000000000000e+02,-2.056052278766735904e-26
