r,C_sp
4.700000000000000000e+01,6.021513851136120956e-80
4.800000000000000000e+01,1.362695272297300103e-81
4.900000000000000000e+01,-1.569488929865179852e-83
5.000000000000000000e+01,-1.459120293319413784e-85
5.100000000000000000e+01,1.473129747029345779e-86
5.200000000000000000e+01,1.464683308314656885e-87
5.300000000000000000e+01,-6.409438021846015202e-89
5.400000000000000000e+01,-7.212008774849796354e-89
5.500000000000000000e+01,8.426693001087049890e-93
5.600000000000000000e+01,1.906906006523350486e-94
5.700000000000000000e+01,-2.196363957656702710e-96
5.800000000000000000e+01,-2.041745168087493846e-98
5.900000000000000000e+01,2.061515793850529115e-99
6.000000000000000000e+01,2.049699488547317017e-100
6.100000000000000000e+01,-8.969467863959880749e-102
6.200000000000000000e+01,-1.009261225823647587e-101
6.300000000000000000e+01,1.179243723317535613e-105
6.400000000000000000e+01,2.668559652190616444e-107
6.500000000000000000e+01,-3.073624886444685917e-109
6.600000000000000000e+01,-2.857258979315198179e-111
6.700000000000000000e+01,2.884921395811481750e-112
6.800000000000000000e+01,2.868392641300818844e-113
6.900000000000000000e+01,-1.255205050943041605e-114
7.000000000000000000e+01,-1.412381385437227396e-114
7.100000000000000000e+01,1.650257181078130623e-118
7.200000000000000000e+01,3.734438765178737462e-120
7.300000000000000000e+01,-4.301292818442319135e-122
7.400000000000000000e+01,-3.998511305853064648e-124
7.500000000000000000e+01,4.037217870431174903e-125
7.600000000000000000e+01,4.014088213827117497e-126
7.700000000000000000e+01,-1.756559784071772813e-127
7.800000000000000000e+01,-1.976515766210532970e-127
7.900000000000000000e+01,2.309403900123001898e-131
8.000000000000000000e+01,5.226050966117428403e-133
8.100000000000000000e+01,-6.019317934730837080e-135
8.200000000000000000e+01,-5.595599992454442303e-137
8.300000000000000000e+01,5.649765967337688209e-138
8.400000000000000000e+01,5.617397896189708091e-139
8.500000000000000000e+01,-2.458165994997131094e-140
8.600000000000000000e+01,-2.765976944704143565e-140
8.700000000000000000e+01,3.231827454050598485e-144
8.800000000000000000e+01,7.313443547432299148e-146
8.900000000000000000e+01,-8.423557692657212911e-148
9.000000000000000000e+01,-7.830598119066940940e-150
9.100000000000000000e+01,7.906399029428618394e-151
9.200000000000000000e+01,7.861102479454764608e-152
9.300000000000000000e+01,-3.440008193617600528e-153
9.400000000000000000e+01,-3.870765185425326942e-153
9.500000000000000000e+01,4.522685995501137078e-157
9.600000000000000000e+01,1.023458374144529862e-158
9.700000000000000000e+01,-1.178810037191316803e-160
9.800000000000000000e+01,-1.095830051844843483e-162
9.900000000000000000e+01,1.106437787004252469e-163
1.000000000000000000e+02,1.100098894386312186e-164
1.010000000000000000e+02,-4.814018415541576219e-166
1.020000000000000000e+02,-5.416828634292661995e-166
1.030000000000000000e+02,6.329140061345861123e-170
1.040000000000000000e+02,1.432248757414716010e-171
1.050000000000000000e+02,-1.649651078729081170e-173
1.060000000000000000e+02,-1.533527175912474410e-175
1.070000000000000000e+02,1.548371859145212768e-176
1.080000000000000000e+02,1.539501082108127916e-177
1.090000000000000000e+02,-6.736836658713709992e-179
1.100000000000000000e+02,-7.580421711728360092e-179
1.110000000000000000e+02,8.857129138871188241e-183
1.120000000000000000e+02,2.004318450942508713e-184
1.130000000000000000e+02,-2.308555743246392277e-186
1.140000000000000000e+02,-2.146049558655353908e-188
1.150000000000000000e+02,2.166823514499969589e-189
1.160000000000000000e+02,2.154409566164544719e-190
1.170000000000000000e+02,-9.427668165917759828e-192
1.180000000000000000e+02,-1.060819848787250559e-191
1.190000000000000000e+02,1.239484919319655104e-195
1.200000000000000000e+02,2.804884578862855597e-197
1.210000000000000000e+02,-3.230640520534224378e-199
1.220000000000000000e+02,-3.003226014173066278e-201
1.230000000000000000e+02,3.032297516431368376e-202
1.240000000000000000e+02,3.014925181097217663e-203
1.250000000000000000e+02,-1.319327327488973163e-204
1.260000000000000000e+02,-1.484533175560458802e-204
1.270000000000000000e+02,1.734560760189501056e-208
1.280000000000000000e+02,3.925213329765782024e-210
1.290000000000000000e+02,-4.521024975659282816e-212
1.300000000000000000e+02,-4.202776425086639787e-214
1.310000000000000000e+02,4.243459684938454525e-215
1.320000000000000000e+02,4.219148480571585090e-216
1.330000000000000000e+02,-1.846293872913181443e-217
1.340000000000000000e+02,-2.077486344037388467e-217
1.350000000000000000e+02,2.427380102729111639e-221
1.360000000000000000e+02,5.493024490303698785e-223
1.370000000000000000e+02,-6.326815596046303857e-225
1.380000000000000000e+02,-5.881452010571367951e-227
1.390000000000000000e+02,5.938385003490714365e-228
1.400000000000000000e+02,5.904363402686691492e-229
1.410000000000000000e+02,-2.583741725144596378e-230
1.420000000000000000e+02,-2.907277237527785215e-230
1.430000000000000000e+02,3.396925779919910133e-234
1.440000000000000000e+02,7.687051764107870304e-236
1.450000000000000000e+02,-8.853876234235354742e-238
1.460000000000000000e+02,-8.230625247199441905e-240
1.470000000000000000e+02,8.310298451720745304e-241
1.480000000000000000e+02,8.262687921867835689e-242
1.490000000000000000e+02,-3.615741459250939555e-243
1.500000000000000000e+02,-4.068503728126101152e-243
1.510000000000000000e+02,4.753727997239122927e-247
1.520000000000000000e+02,1.075741878238134929e-248
1.530000000000000000e+02,-1.239029701136624886e-250
1.540000000000000000e+02,-1.151810672569881336e-252
1.550000000000000000e+02,1.162960305134756096e-253
1.560000000000000000e+02,1.156297589391508016e-254
1.570000000000000000e+02,-5.059943171918411125e-256
1.580000000000000000e+02,-5.693548029100822556e-256
1.590000000000000000e+02,6.652465003891779632e-260
1.600000000000000000e+02,1.505415371337254718e-261
1.610000000000000000e+02,-1.733923718475489394e-263
1.620000000000000000e+02,-1.611867611026629369e-265
1.630000000000000000e+02,1.627470636796533350e-266
1.640000000000000000e+02,1.618146694968442871e-267
1.650000000000000000e+02,-7.080988834956104929e-269
1.660000000000000000e+02,-7.967668540052773174e-269
1.670000000000000000e+02,9.309596732019080126e-273
1.680000000000000000e+02,2.106709319497916711e-274
1.690000000000000000e+02,-2.426488613415690095e-276
1.700000000000000000e+02,-2.255680779272380679e-278
1.710000000000000000e+02,2.277515975343645369e-279
1.720000000000000000e+02,2.264467858845236769e-280
1.730000000000000000e+02,-9.909281819416735920e-282
1.740000000000000000e+02,-1.115011968629562265e-281
1.750000000000000000e+02,1.302804167509609335e-285
1.760000000000000000e+02,2.948172472104446485e-287
1.770000000000000000e+02,-3.395678211387948533e-289
1.780000000000000000e+02,-3.156646205415206176e-291
1.790000000000000000e+02,3.187202829143257939e-292
1.800000000000000000e+02,3.168943025800965215e-293
1.810000000000000000e+02,-1.386725335476844339e-294
1.820000000000000000e+02,-1.560370745767670558e-294
1.830000000000000000e+02,1.823171022051657973e-298
1.840000000000000000e+02,4.125733362847555617e-300
1.850000000000000000e+02,-4.751982124104673286e-302
1.860000000000000000e+02,-4.417475804965802647e-304
1.870000000000000000e+02,4.460237374434253406e-305
1.880000000000000000e+02,4.434684229032769192e-306
1.890000000000000000e+02,-1.940612035359952418e-307
1.900000000000000000e+02,-2.183615003917906402e-307
1.910000000000000000e+02,2.551383130746241606e-311
1.920000000000000000e+02,5.773636358364549631e-313
1.930000000000000000e+02,-6.650021810559478729e-315
1.940000000000000000e+02,-6.181931670988992181e-317
1.950000000000000000e+02,6.242425562731440249e-318
1.960000000000000000e+02,6.204970446120215348e-319
1.970000000000000000e+02,-2.730700824564569650e-320
1.980000000000000000e+02,-2.969334531505891731e-320
1.990000000000000000e+02,0.000000000000000000e+00
