r,C_d
1.830000000000000000e+02,7.439568597168785935e+00
1.840000000000000000e+02,7.439572634383537775e+00
1.850000000000000000e+02,7.439576508974168334e+00
1.860000000000000000e+02,7.439580167675693190e+00
1.870000000000000000e+02,7.439583974553682921e+00
1.880000000000000000e+02,7.439587588676380037e+00
1.890000000000000000e+02,7.439591234820297494e+00
1.900000000000000000e+02,7.439594802865531875e+00
1.910000000000000000e+02,7.439598267313958679e+00
1.920000000000000000e+02,7.439601830984358344e+00
1.930000000000000000e+02,7.439605239630681766e+00
1.940000000000000000e+02,7.439608439974470855e+00
1.950000000000000000e+02,7.439611795881819312e+00
1.960000000000000000e+02,7.439614966258897510e+00
1.970000000000000000e+02,7.439618175671366629e+00
1.980000000000000000e+02,7.439621313812552650e+00
1.990000000000000000e+02,7.439624355329886640e+00
